Page ID,Page name,Disclaimer,Amount spent (BRL)
104806691127942,Juliana Lemos,Juliana Lemos,112
104431355234690,Minuto Escola,Um Minuto Produções Culturais LTDA,112
333720355130,Petrobras,Petrobras,107
197641483663137,Deputado Antonio Carlos Arantes,Deputado Antonio Carlos Arantes,107
686957841396310,Vitório Júnior,Vitório Júnior,106
395748880458898,Domingos Sávio,Domingos Sávio Campos Resende,≤100
1608447079411218,Portal Concursos,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
414025862012234,Prefeitura de Montes Claros,Prefeitura de Montes Claros,≤100
1435481140053748,L'Oréal Group,These ads ran without a disclaimer,≤100
108157838866973,Aldair José,Aldair José,≤100
111352818715457,Lucas Vasconcelos,ELEICAO SUPLEMENTAR LUCAS BARBOSA VASCONCELOS PREFEITO,≤100
111719941444610,Olhar Solidário - Pindamonhangaba,Instituto Olhar Solidário,≤100
115558703488480,IDP Online,Instituto Brasiliense de Direito Publico,≤100
865909470136042,Vereador Helinho,Helio Medeiros Correa,≤100
201991609984528,Odair Cunha,Odair José da Cunha,≤100
391540320944905,Prefeitura de Uberlândia,Secretaria Municipal de Governo e Comunicação - SMGC,≤100
226121024066240,WRI Brasil,WRI Brasil,≤100
367468876929300,Instituto Avon,AVON COSMETICOS LTDA,≤100
104088705327627,Destaques Digitais,Talquimy Comunicação LTDA,≤100
333720355130,Petrobras,These ads ran without a disclaimer,≤100
171003873032425,Wilsinho da Tabu,Wilsinho da Tabu,≤100
101179625001334,Fernanda Pereira Altoé,Fernanda Elisa Pereira Altoe,≤100
132584057957,Skol,Ambev,≤100
353763481306767,Instituto Brasileiro de Coaching - IBC,These ads ran without a disclaimer,≤100
1533303356759820,Igor Timo,Igor Timo,≤100
434268033372426,Prefeitura de Nova Lima,Prefeitura de Nova Lima,≤100
343935282289497,Junynho Martins,Junynho Martins,≤100
306378149952222,Matheus Utsch Vereador PL,Matheus Utsch Vereador PL,≤100
206365432837539,Deputado Federal Dimas Fabiano,Deputado Federal Dimas Fabiano,≤100
112079711685517,Olhar Solidário - Projeto Social,Instituto Olhar Solidário,≤100
103290145195111,Empresta Governador Valadares,These ads ran without a disclaimer,≤100
179856875529257,Padre João,João Carlos Siqueira,≤100
280413655431834,AMB - Associação Médica Brasileira,Associação Médica Brasileira,≤100
159103797542,Greenpeace Brasil,Greenpeace Brasil,≤100
101230328792183,Portal Concursos & OAB,Portal Concursos & OAB,≤100
105255720908029,Túlio Raposo,Túlio Raposo,≤100
1035223423186579,Rafael Simões,Rafael Simões,≤100
109676723957333,Tiago Bonecão,Tiago Bonecão,≤100
1703010579956133,Eleições 2024 - Cursos Online,Curso Eleitoral,≤100
878455735617902,Valdinei Lacerda,Valdinei Lacerda,≤100
105641128665833,Deputado Dr. Maurício,Deputado Dr. Maurício,≤100
102849284327,Slimkid3,These ads ran without a disclaimer,≤100
102773638649611,Bruno Pereira,These ads ran without a disclaimer,≤100
600114750155454,Braulio Lara,Braulio Lara,≤100
110913685418352,Gustavo Simas,These ads ran without a disclaimer,≤100
977037192451914,Professor Cleiton,Professor Cleiton,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
106400324934183,Roncali da Farmácia,Roncali da Farmácia,≤100
104625758942119,Siga Antenado,Siga Antenado,≤100
365719144012035,Dudu Braga,EDUARDO LÚCIO ÁSSIMOS BRAGA,≤100
317979238378110,Deiró.Marra,Deiró.Marra,≤100
113232718473942,Denise Max Vereadora,Denise Max Vereadora,≤100
391730127854957,Vereador Johny Claudy,Vereador Johny Claudy,≤100
110225312350543,Nova Escola,Associação Nova Escola,≤100
286484764739596,Conselho de Arquitetura e Urbanismo do Brasil - CAU/BR,Triads,≤100
1573310519364782,Paulo Sérgio,Paulo Sérgio Ferreira,≤100
110857235280728,Bruno Fraga,These ads ran without a disclaimer,≤100
207625445917337,Odelmo Leão,Odelmo Leão Carneiro Sobrinho,≤100
864026253797918,Betinho Pinto Coelho,Betinho Pinto Coelho,≤100
113936454631838,Amanda Ganem,Amanda Ganem,≤100
103530418258191,Hugor Silva,Hugor Silva,≤100
109209384245825,RB Soluções,These ads ran without a disclaimer,≤100
718814654983529,ZeroCarbon,ZeroCarbon,≤100
109688747938349,Bem Protege Proteção,These ads ran without a disclaimer,≤100
127183007294814,ASICS,ASICS,≤100
102973849332311,Papo com Carlito,Papo com Carlito,≤100
522126697963113,Carlos Jordy,Carlos Jordy,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
112208748024338,Agência Rockn - Marketing de Resultados,Agência Rockn - Marketing de Resultados,≤100
102925132490261,Olhar Solidário - Guaratinguetá,Instituto Olhar Solidário,≤100
100360056489126,ProjeArt Gv.,These ads ran without a disclaimer,≤100
167306944111245,Dr. Frederico,Frederico de Castro Escaleira,≤100
111387895367753,Jornal MG TODO DIA,Jornal MG TODO DIA,≤100
111744545321614,Ana Rosa,These ads ran without a disclaimer,≤100
351587361896418,Professor Alexandre,Professor Alexandre,≤100
531890316970628,Vereador Paulo Rogério,Paulo Rogério Leite Ribeiro,≤100
955642811167436,Thiago Mariscal,Thiago Mariscal,≤100
7970426802,WWF-Brasil,WWF-Brasil,≤100
102655391776852,Thomás Cambraia,Thomás Cambraia,≤100
967443560018435,Lucas Lasmar,Lucas Lasmar,≤100
108157761384449,Alexandre Silveira,Alexandre Silveira,≤100
620981334934661,Leleco Pimentel,WHELTON PIMENTEL DE FREITAS - LELECO PIMENTEL,≤100
1727879050847176,Caio Valace,CAIO LUCIUS VALACE DE OLIVEIRA SILVA,≤100
113901773672666,Dandara Tonantzin,Dandara Tonantzin Silva Castro,≤100
122354435056765,José Carlos Gomes,José Carlos Gomes,≤100
112020388534018,Soter Magno,SOTER MAGNO CARMO,≤100
110736015054310,VOAA - A Vaquinha do Razōes,VOAA - A Vaquinha do Razōes,≤100
101628577949484,Caio Godoi,Caio Bernado Fonseca de Godoi,≤100
108525900491125,Miltinho,Miltinho,≤100
205853192909813,Igor Dias,Igor Dias,≤100
687020998102569,Vereador Lucas Bob,Vereador Lucas Bob,≤100
265013113646162,Câmara Municipal de Belo Horizonte,Câmara Municipal de Belo Horizonte,≤100
258088921369,TOTVS,TOTVS,≤100
109618425525925,Nova AMB chapa 1,Nova AMB,≤100
1762243907148582,Aceito Imóveis,These ads ran without a disclaimer,≤100
102794805223624,Associação e Projeto Social Recomeçar,Associação e Projeto Social Recomeçar,≤100
109166260746487,Vereador Luizinho  Kanecão,Vereador Luizinho  Kanecão,≤100
295301523904650,Irlan Melo,Irlan Chaves de Oliveira Melo,≤100
260205817453415,Cássio Soares,Cássio Soares,≤100
103460135795742,Zé Laviola Neto,Zé Laviola Neto,≤100
116725771476468,Eu Eleito,"Gambale Cursos, Produções e Marketing",≤100
546638152036818,Ulysses Gomes,ULYSSES GOMES DE OLIVEIRA NETO,≤100
1019803431428581,Vereador Vinícius Faria,Marcos Vinicius Rangel de Faria,≤100
306087009883049,Vereador Eldir Baixinho,Vereador Eldir Baixinho,≤100
100768909613377,Laiz Duarte,These ads ran without a disclaimer,≤100
398383446886003,Fernando Breno,Fernando Breno,≤100
532685216941863,Daniel do Irineu,Daniel do Irineu,≤100
1082805205172897,Zé Vitor,Zé Vitor,≤100
286648849567,Rogério Correia,Rogério Correia de Moura Baptista,≤100
334632963289671,Jornal Sempre Nova Lima,Jornal Sempre Nova Lima,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
363140553718136,Epoch Times Brasil,EPOCH TIMES BRASIL LTDA,≤100
780064122098434,Vereador Claudinho Neves,Vereador Claudinho Neves,≤100
165706816925787,Pacifico Junior,SPARTA EVENTS LTDA,≤100
101876833183373,Seguralta Corretora de Seguros,These ads ran without a disclaimer,≤100
749872958506184,Prefeitura Municipal de Alfenas,Prefeitura Municipal de Alfenas,≤100
263199020531986,JOTA,JOTA,≤100
185875761943,MDB Nacional,MOVIMENTO DEMOCRÁTICO BRASILEIRO,≤100
106219057921287,Laura Melo Vaccaro - Vereadora,Laura Melo Vaccaro - Vereadora,≤100
172271576134185,Habitat para a Humanidade Brasil,Habitat para a Humanidade Brasil,≤100
332921690586300,Instituto Educacional Empodera,Instituto Educacional Empodera,≤100
228301373863551,Agência Pública,Agência Pública,≤100
108904671731792,Oral Sin - Governador Valadares,These ads ran without a disclaimer,≤100
109048914892383,"Negócios, Inovação, Tecnologia","Negócios, Inovação, Tecnologia",≤100
107879272401020,Claudio Pacheco Advocacia Trabalhista,These ads ran without a disclaimer,≤100
201878973201295,Republicanos10,Republicanos10,≤100
103509291457794,Pedrinho Salete,Pedrinho Salete,≤100
112021296931600,Mônica Lopes,IBPOM,≤100
100475402294243,Consciência Brasil,Consciência Brasil,≤100
138049612889424,Democrata Calçados,These ads ran without a disclaimer,≤100
323918771004168,Paulo Serra,Paulo Serra,≤100
114861231632913,Zaquiel Fernandes,Zaquiel Fernandes Pereira,≤100
105231457802102,Loíde Goncalves,ELEICAO 2022 ELIZETE LOIDE GONCALVES TAVARES DEPUTADO FEDERAL,≤100
583606835056845,Maria do Carmo Lara,Maria do Carmo Lara,≤100
101635606314580,IVAN NUNES,IVAN DA SILVA NUNES,≤100
385786432010810,Nayara Rocha,Nayara Rocha Perdigão Lara,≤100
1024840290996769,Lucas Pimenta,Lucas Pimenta,≤100
520803328039440,Recicla Sampa,Eco Urbis e Loga,≤100
109067718647812,Wellington Fernandes - Mamazão,Wellington Fernandes - Mamazão,≤100
110279340477167,Pedro T Lima,Pedro T Lima,≤100
105077594615792,Kiko Gameleira,KIKO GAMELEIRA,≤100
101933305564897,Promic,Riole,≤100
101918699014809,Estúdio 5º Elemento,Estúdio 5º Elemento,≤100
365328780221103,Museu da Pessoa,Museu da Pessoa,≤100
186029714861523,Dr. Valdomiro Lopes,Dr. Valdomiro Lopes,≤100
109672831438041,Ellen Miziara,Ellen Miziara,≤100
1333583893323350,Edson Santos,Edson Santos,≤100
1433103303568739,Greyce Elias,Greyce Elias,≤100
100351136421788,Crisalix Brasil,Crisalix Brasil,≤100
115604341623431,Jan de Joquinha,These ads ran without a disclaimer,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
102115224821995,Dra. Andréia Santos - Psiquiatra,Dra. Andréia Santos - Psiquiatra,≤100
101710271969511,Vereador Pedro Simões,Vereador Pedro Simões,≤100
2323904661180742,All Out Brasil,All Out,≤100
69488070826,Fundação Abrinq,Fundação Abrinq,≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
110299434492345,Fernanda Castro Advogada,Fernanda Castro Advogada,≤100
504148936286853,Data Goal,Data Goal,≤100
179837479250006,Marcelo Lino,Marcelo Lino,≤100
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100
104738421003389,InvestNews BR,Nubank,≤100
102227339470969,Danilo Duarte,These ads ran without a disclaimer,≤100
112820588391782,Vereador Anderson da Academia,Vereador Anderson da Academia,≤100
109350912003826,Mariana Bonjour,Mariana Bonjour Machado,≤100
102911342846596,Gestão Comunica,Gestão Comunica,≤100
171096826824671,Neubert de Itaipé,Neubert de Itaipé,≤100
100774405829968,Maria Clara Marra,Maria Clara Marra,≤100
101976142901916,joao.francisco.maria,These ads ran without a disclaimer,≤100
106970071788049,Bellagio.Store,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
241839765912021,Estratégia Concursos,ESTRATÉGIA CONCURSOS SA,≤100
587849471239365,Sindicato dos Comerciários do Espírito Santo,Sindicomerciários ES,≤100
118678938210868,SIMPI,SIMPI,≤100
102015216309798,Juliana Cristiane,These ads ran without a disclaimer,≤100
149563141750194,Idec - Instituto Brasileiro de Defesa do Consumidor,Idec - Instituto Brasileiro de Defesa do Consumidor,≤100
113197840331191,Comunikey - Agência de Marketing e Publicidade,Comunikey - Agência de Marketing e Publicidade,≤100
100553136170825,Fena Saude,Fena Saude,≤100
109137477421232,Rony Martins,These ads ran without a disclaimer,≤100
102300008272665,Douglas Dofu,Douglas Dofu,≤100
1075197569236018,Marcelo Monteiro,Marcelo Monteiro,≤100
224777780881144,Visão Mundial,Visão Mundial,≤100
481340308627463,Francisco Nascimento de Brito,Francisco Nascimento de Brito,≤100
107110045705297,Zezé de Venute,José Carlos Afonso,≤100
101756249126836,Versatil,Versatil,≤100
665498620499336,"O Novo Legislativo, por Renata Cunha",Instituto Renata Cunha,≤100
121182867638836,Vereador Gregório Silva,Vereador Gregório Silva,≤100
580461715968583,Professor Ney,Professor Ney,≤100
101952348338520,agilecredito,Ágile Crédito & Capital,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
267146793788529,Sem Parar Empresas,Sem Parar Empresas,≤100
111607618202297,Olhar Solidário,Instituto Olhar Solidário,≤100
111326818564734,Projeto Opaoma,Projeto Opaoma,≤100
108147365877214,Canal Futura,Fundação Roberto Marinho,≤100
223832637675564,Deputado Federal Zé Silva,José Silva Soares,≤100
105445725945612,Pra Frente Cremers,Pra Frente Cremers,≤100
116566381454446,shmoraisss.anki,shmoraisconcursos,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
109311714699813,Canuto e Lucena Sociedade de Advogados,Canuto e Lucena Sociedade de Advogados,≤100
103483818151512,Janaina Castro,Janaina Silva de Castro LTDA,≤100
239070764725034,Guia Online de Vendas,Guia Online de Vendas,≤100
517187471714725,IBDA - Instituto Brasileiro de Direito Administrativo,IBDA - Instituto Brasileiro de Direito Administrativo,≤100
150490371781435,Juninho Los Hermanos,Juninho Los Hermanos,≤100
115230991849922,O Globo,Editora Globo,≤100
540774879289725,Vereador Daniel Carvalho,Vereador Daniel Carvalho,≤100
109354687306376,Instituto Conhecimento Liberta,Instituto Conhecimento Liberta,≤100
103744361059313,Vereador Sidney do Salão- Cabeça Feita.,Vereador Sidney do Salão- Cabeça Feita.,≤100
361610864194565,Wellington Callegari,Wellington Callegari,≤100
106063862426200,nelsoncanedoadvogado,nelsoncanedoadvogado,≤100
107742651063250,Academia de Pesquisa,Academia Brasileira de Formação e Pesquisa,≤100
1589055204701346,Nexo,Nexo Jornal,≤100
119816841460849,Alternativa Publicidade,These ads ran without a disclaimer,≤100
104786165500515,Cemin advocacia,Cemin advocacia,≤100
101466442828530,Escola dos Políticos,LP Marketing Político e Marketing Eleitoral,≤100
350338089341698,ASA Investments,These ads ran without a disclaimer,≤100
471542526362059,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,Fetec PR - Federação dos/as Trabalhadores/as em Empresas de Crédito do PR,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
700605300047097,Glaucia da Saúde,These ads ran without a disclaimer,≤100
127772284583100,Hudson Navega,Hudson Navega,≤100
108726882200842,Iceberg Podcast,Iceberg Podcast,≤100
280029799559896,Lohanna França,Lohanna França,≤100
656965247684115,Zequinha Marinho,Zequinha Marinho,≤100
110354042077811,Gestão GI,These ads ran without a disclaimer,≤100
109105338928432,Metodos9concursos,These ads ran without a disclaimer,≤100
1513585108888249,Syngenta,Syngenta,≤100
111091275764781,Prefeitura Municipal Barretos,Hold Comunicação,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
106511987371835,Base.Lab,BaseLab Consultoria Política,≤100
410655005626777,Deputado Federal Lincoln Portela,Lincoln Portela,≤100
107449552324057,Projeto Vereador Vitorioso,Vereador Vitorioso,≤100
109110994173276,DR. Fernando Marcondes,DR. Fernando Marcondes,≤100
107451105709314,Enxergue os Sinais,Enxergue os Sinais,≤100
1632845003624410,Blog do Lúcio Sorge,Blog do Lúcio Sorge,≤100
282802611759257,MidiaJur - Jornalismo Plural,Midiajur,≤100
458048987893303,Delegado Palumbo,Delegado Palumbo,≤100
194395877379866,Saulo Souza,Saulo de Oliveira Souza,≤100
181943989082300,Congresso Brincar,Congresso Brincar,≤100
111006700550820,Cenarium Amazônia,Cenarium Agência de Notícias Ltda,≤100
100475615641105,PHVox,PHVox LTDA,≤100
1412250662388911,Sismmac,Sismmac,≤100
118869841134222,Jornal Ponto Mais,Jornal PONTO MAIS,≤100
284062258376577,Razões Para Acreditar,Razões Para Acreditar,≤100
428795217537762,Rodolfo Nogueira,Rodolfo Nogueira,≤100
358687161234,Proteção Animal Mundial,Sociedade Mundial de Proteção Animal - WSPA BRASIL,≤100
112170888616629,Bolsonaro Sincero,PASCOAL HARA SPERA,≤100
110583182126066,Pátio SP Caçapava,These ads ran without a disclaimer,≤100
197587446941661,Valor Econômico,Editora Globo,≤100
108742952283827,Cícero Alexandre,Cicero Bento Alexandre dos Santos,≤100
1823290424577861,Felipe Camarão,Felipe Costa Camarão,≤100
526405324195191,Programa Criança e Natureza,Instituto Alana,≤100
114312081600764,Kefi Gold,Kefi Gold,≤100
425866030884565,Jorginho Mello,Jorginho dos Santos Mello,≤100
303981736949468,Jingle Vinheta,Jingle Vinheta,≤100
235662073251464,David Lee,These ads ran without a disclaimer,≤100
116412991492073,Cursos Online,Cursos Online,≤100
224021551012451,Gerando Falcões,Gerando Falcões,≤100
114248903470049,Frente Parlamentar Mista da Medicina,Frente Parlamentar de Medicina,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
152666055232453,Eliana Moreira,Acelera Pólis Consultoria e Treinamento,≤100
474469842917290,Cristiano Vertelo,Cristiano Vertelo,≤100
103427447691950,Lumiére,Lumiére,≤100
114370813591801,Solange Freitas,Solange Freitas,≤100
119122334511270,Democracia Beta,Associação Democracia Beta,≤100
623585297840744,Interior Baiano Notícias,INTERIOR BAIANO NOTÍCIAS,≤100
219825344705412,Deputado André Corrêa,André Correa,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
103150226196677,Vivian Degann,Vívian De Gann,≤100
151626828228054,Ibase,Ibase,≤100
101028939680529,Professora Joana,These ads ran without a disclaimer,≤100
100377989531623,aquiles.grintaci.5,These ads ran without a disclaimer,≤100
161406070640025,Educação e Território,Cidade Escola Aprendiz,≤100
101303951768460,Fabio Goldschmidt,Fabio Goldschmidt,≤100
1563627910535156,Márcio Burguinha,Márcio Burguinha,≤100
191158547728051,Centro de Referências em Educação Integral,Cidade Escola Aprendiz,≤100
278712575555016,MKT Gutierrez,MKT GUTIERREZ,≤100
101981918812659,Sindjus,Sindicato dos Servidores do Poder Judiciário e do MPU no DF,≤100
100687681283605,General Hamilton Mourão,General Hamilton Mourão,≤100
127789930632668,Conectas Direitos Humanos,ASSOCIAÇÃO DIREITOS HUMANOS EM REDE,≤100
711189698989364,Oceana Brasil,Oceana Brasil,≤100
245784392128312,Senador Petecão,Senador Petecão,≤100
500679196780578,Instituto Ekos Brasil,Instituto Ekos Brasil,≤100
1415734638720185,Augusta Brito,Augusta Brito,≤100
109597815616,VEJA,Revista Veja,≤100
100388791456816,Julio Fessô,These ads ran without a disclaimer,≤100
1608363096111149,Seja Eleito Brasil,Seja Eleito Brasil,≤100
112140536901513,Wesley Mendonça,Wesley Eduney Mendonça,≤100
104877009252513,Carvalho Pena Advocacia,These ads ran without a disclaimer,≤100
1504580766531518,Mulheres Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
109944254174008,Alex Freitas,Alex Freitas,≤100
100429111698632,Vou de Túnel,In Press Oficina,≤100
389458968537950,Professor Paschoal,Professor Paschoal,≤100
149518311835447,Renata Bueno,Renata Bueno,≤100
1486374214914838,ABPI Associação Brasileira da Propriedade Intelectual,ABPI Associação Brasileira da Propriedade Intelectual,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
384012959105591,IDPA - Instituto de Direito Público Avançado,INSTITUTO DE DIREITO PUBLICO AVANCADO LTDA,≤100
228158820563303,André do Prado,André do Prado,≤100
1474026932838483,Ivana Bastos,Ivana Bastos,≤100
263018824273789,Vereador Paulo Rodrigo,Vereador Paulo Rodrigo,≤100
335971900395296,Gil Torres,Gil Torres,≤100
111139578897266,Médicos Sem Fronteiras,These ads ran without a disclaimer,≤100
1019818181549339,André,These ads ran without a disclaimer,≤100
166288866733886,Pirelli,Pirelli Comercial,≤100
101064795076927,Anderson Oliveira da Silva,These ads ran without a disclaimer,≤100
817766808622751,Denis Brasileiro,These ads ran without a disclaimer,≤100
1675735129377741,Tv Aldeia,TV aldeia,≤100
102613996269018,João Pedro,These ads ran without a disclaimer,≤100
1399573123615594,Pin People,Pin People,≤100
104298494763365,Renata Bravo,Renata Bravo,≤100
449013258505096,Prefeitura de Palmas,Prefeitura de Palmas,≤100
2304417933138888,Fabricio Corrêa - Marketing Político,FABRICIO CORREA,≤100
220778897969256,Zeca Dirceu,Zeca Dirceu,≤100
119344911122542,Frente Parlamentar em Apoio ao Produtor de Leite,Frente Parlamentar em Apoio ao Produtor de Leite,≤100
2344522399154441,Rodrigo Melo,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Borges - novo,≤100
456580098466417,Voto Certo,Voto Certo,≤100
225530987783302,Câmara Municipal de Foz do Iguaçu,Trade Comunicação e Marketing Eireli,≤100
254818301365210,Silvana Resende,ETICA PRODUCOES EIRELI,≤100
365261416833783,SOMAR - Grupo Educacional,Edilson Luis Carneiro Baggio,≤100
394517827279852,Alceu Moreira,Alceu Moreira,≤100
104633004589370,Marcelo Ricardo,Marcelo Ricardo,≤100
1700227383437806,OC Advogados,Oliveira e Carneiro Sociedade de Advogados,≤100
142073912632259,Carlos Giannazi,Deputado Carlos Giannazi,≤100
281009275825482,Radio ES,Radio ES,≤100
1720389428208302,Rafael Alves,These ads ran without a disclaimer,≤100
102449285907818,Genio Carbon,Genio Carbon,≤100
116377344821804,Lucas Silva,These ads ran without a disclaimer,≤100
456872437699016,Sindifisco Nacional,Sindifisco Nacional,≤100
102947265974341,hayandracesca_,These ads ran without a disclaimer,≤100
147258388715323,Fundação Luterana de Diaconia (FLD),Fundação Luterana de Diaconia,≤100
111699772009320,giowanacambrone,These ads ran without a disclaimer,≤100
238944006188159,IESPE,These ads ran without a disclaimer,≤100
506417589696816,Asbraf,ASBRAF,≤100
1635257313414728,Movimento pela Base,Movimento pela Base,≤100
521131431329642,Zezinho Mendonça,Vereador Zezinho Mendonça,≤100
258088921369,TOTVS,These ads ran without a disclaimer,≤100
101000445063027,Escolinha de psicodrama,Escolinha de psicodrama,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
184693888299537,Chico Alencar,Francisco Rodrigues de Alencar Filho,≤100
107497344549222,Frente Revolucionária Conservadora,Frente Revolucionária Conservadora,≤100
103322069471646,Aprovação Garantida 2023,These ads ran without a disclaimer,≤100
1931989763744839,Gilson Marques,Gilson Marques,≤100
104022522781446,poemi_zar,These ads ran without a disclaimer,≤100
111370052026292,Ubuplay,These ads ran without a disclaimer,≤100
123204820767358,wemberson_andrade,These ads ran without a disclaimer,≤100
1002561949830007,Toninho Colucci,Toninho Colucci,≤100
2136904473052448,Delegada Fernanda,Delegada Fernanda,≤100
1040247002769374,Incentiv.me,INCENTIV-IMPACTO SOCIAL & INCENTIVOS FISCAIS LTDA.,≤100
103898131003601,Harada Advogados,Harada Advogados,≤100
1165488993512231,Nossas,NOSSAS,≤100
189301974927119,Editora Thoth,Editora Thoth,≤100
1347323285284021,Fenamp,FENAMP,≤100
268951120119263,Geopolítica,Geopolítica,≤100
109292175485232,Premium MD,These ads ran without a disclaimer,≤100
300519924141042,Pardal Vereador,Pardal Vereador,≤100
102695346079269,Kelli Kadanus,Kelli Kadanus,≤100
1111649495517188,Dilemário Alencar,Dilemário Alencar,≤100
113266078451779,Dr Luciano Amaral,These ads ran without a disclaimer,≤100
114677201563714,Giszele Paixão,Giszele Paixão,≤100
186137228118566,Qconcursos,These ads ran without a disclaimer,≤100
106040261559088,Alex Sandro Perez Santos - Teologo,Alex Sandro Perez Santos - Teologo,≤100
1032715603539066,SOS  Brasil Soberano,Sindicato dos Engenheiros no Estado do Rio de Janeiro,≤100
1398520960427607,Deputado Sebastião Santos,Deputado Sebastião Santos,≤100
250421125001212,Entre o Céu e a Favela,Entre o Céu e a Favela,≤100
1556090657778249,Fabiano Dalloca,These ads ran without a disclaimer,≤100
104291492572668,araujoejafet,These ads ran without a disclaimer,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
116735175020370,SFLB - Students For Liberty Brasil,SFLB - Students For Liberty Brasil,≤100
396626607095420,Magda Mofatto,Magda Mofatto,≤100
971716929540046,Rubinho Nunes,Rubinho Nunes,≤100
254048208839562,Tesouro Direto,These ads ran without a disclaimer,≤100
131497886977001,Associação Paulista de Medicina,Associação Paulista de Medicina,≤100
113658271724301,Agência Catarinense de Notícias - ACN,Agência Catarinense de Notícias - ACN,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
1634260070223161,Rodrigo FarmaDic,Rodrigo FarmaDic,≤100
104506924709966,"Página ""Carlos Murta""",These ads ran without a disclaimer,≤100
1459364967727482,Comunidade de Silvicultura,Comunidade de Silvicultura,≤100
1623079434589666,Memed,Memed,≤100
