Page ID,Page name,Disclaimer,Amount spent (CZK)
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
125830487980906,Solární asociace,Solární asociace,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
157609651843876,CREW MANGA,These ads ran without a disclaimer,≤100
296231097477438,Jana Krutáková,Starostové a nezávislí • STAN,≤100
586817644761028,Vladimír Balaš,STAN,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
203773899719202,Rozpravy o českých médiích,Institut komunikačních studií a žurnalistiky (Fakulta sociálních věd Univerzity Karlovy),≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
104302375967915,Recomended,These ads ran without a disclaimer,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
104391094262781,Královské fórum,These ads ran without a disclaimer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
212297070338,Jan Melvil Publishing,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
100609955039699,Corrency,Corrency,≤100
486646062104287,Ochutnej Ořech,These ads ran without a disclaimer,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
1797185020366096,Scale,Scale,≤100
1488001698123402,Tomáš Kaštovský,Tomáš Kaštovský,≤100
837256169624106,MS ODS Slaný,Ondrej Hradecký,≤100
107323451863865,Millennial Geeks,These ads ran without a disclaimer,≤100
1391216441106894,Wirtschaftsagentur Wien - Vienna Business Agency,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
452036944990872,OKTAGON MMA,These ads ran without a disclaimer,≤100
