Page ID,Page name,Disclaimer,Amount spent (CZK)
52479821102,Týdeník Respekt,Týdeník Respekt,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
210778132327279,Prima,Prima,≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
578342809023884,Jsme fér,Prague Pride,≤100
246136392205579,Ekomrcha,SH Media,≤100
1533965953549869,Jaroslav Demčák,These ads ran without a disclaimer,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
299124538476,Zachraňme lesy,Hnutí DUHA - Přátelé Země Česká republika,≤100
101954531415600,Lukáš Vlček • STAN,Starostové a nezávislí,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
180888668609092,Datlab,Datlab s.r.o.,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
287724754662359,HateFree Culture,HateFree Culture,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
369035059843617,REMAX Delux,Tomáš Šimek,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
104940818596176,Akordy Václava Hnátka,Michaela Kaufmanová,≤100
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,≤100
711658465662315,XTV,XTV,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
103005225924210,Debatní spolek,Debatní spolek,≤100
176546515755264,AC24,AC24,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
180430115412006,Partners finanční skupina,These ads ran without a disclaimer,≤100
114870579921673,Top texty,Top texty,≤100
1900532106849242,Institut H21,Institute H21,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
100505211433010,Hejtmanka Petra Pecková,Starostové a nezávislí,≤100
139768309509688,Liberecký kraj,Liberecký kraj,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
1417899661810512,Participace 21,Decision 21,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
307333759374560,Česká národní banka,Česká národní banka,≤100
694807680694998,Forum 24,These ads ran without a disclaimer,≤100
1571432816412854,Ministerstvo pro místní rozvoj,Ministerstvo pro místní rozvoj ČR,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
1797988800487493,eLegal advokátní kancelář,eLegal advokátní kancelář,≤100
192926034666717,Václav Pláteník,Václav Pláteník,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
100528438562922,Oznam.to,These ads ran without a disclaimer,≤100
125830487980906,Solární asociace,Solární asociace,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
1797185020366096,Scale,Scale,≤100
100647378751279,Pavla Pivoňka Vaňková STAN,Pavla Pivoňka Vaňková,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
108601624914634,ZKTV Production,These ads ran without a disclaimer,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
154228456802,Divadlo v Řeznické,"Divadlo v Řeznické, o. p. s.",≤100
145844610282,Institute of International Relations Prague / Ústav mezinárodních vztahů,Institute of International Relations Prague / Ústav mezinárodních vztahů,≤100
202003355940,Ekoškola,These ads ran without a disclaimer,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,Hachran Jan,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
108682518882605,,These ads ran without a disclaimer,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,These ads ran without a disclaimer,≤100
2518628288366239,FocusOn,These ads ran without a disclaimer,≤100
102521435457779,Josef Flek,STAROSTOVÉ A NEZÁVISLÍ,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
100609955039699,Corrency,Corrency,≤100
100828246163268,Find Refuge,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
121609639767,Friends of Glass,These ads ran without a disclaimer,≤100
854959704597423,Seduo.cz,These ads ran without a disclaimer,≤100
127825910704640,Bosch Česká republika,These ads ran without a disclaimer,≤100
107346929017356,,These ads ran without a disclaimer,≤100
