Page ID,Page name,Disclaimer,Amount spent (ILS)
159416337497662,Nir Barkat - ניר ברקת,Nir Barkat - ניר ברקת,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
107110828789769,רוני בריק,רוני בריק,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
331531237208747,מועצה אזורית גוש עציון,מועצה אזורית גוש עציון,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
101499376186375,עפרי רביב,עפרי רביב,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
112910535448250,תנועת רגבים,תנועת רגבים,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
377161539406940,רפי סער,רפי סער,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
100150135880863,תכלית - המכון למדיניות ישראלית,Tachlith,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
534335679927121,מועצה אזורית עמק חפר,מועצה אזורית עמק חפר,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
662721113760589,TheMarker Labels,These ads ran without a disclaimer,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
1540429856255458,Адвокат в Израиле Артур Блаер,These ads ran without a disclaimer,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
126099790738165,אנימלס,אנימלס,≤100
123065247744905,ידיעות ספרים שאוהבים,אבי קראוס,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
107575648157275,Pereh hotel מלון פרא,These ads ran without a disclaimer,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
101330218715710,מספיק,Maspik!,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
425125127838975,צריך עיון,iyun,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
1509669182589637,מפעלות הרב גרוסמן,מפעלות הרב גרוסמן,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100
1697637530499659,Omer Koren עומר קורן,Omer Koren,≤100
151429721541665,Dan Illouz -  דן אילוז,Dan Illouz -  דן אילוז,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
108815978739436,רמי יוסף - יחד ננצח,Neria Yosef,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
340069009019,ice אייס,ice אייס,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
106683774070265,Gal Marciano,Gal Marciano,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
547899102308980,יסמין סאקס פרידמן - Yasmin Sacks Fridman,יסמין סקס פרידמן,≤100
174270389949755,ישראל גנץ - Israel Ganz,מועצת בנימין,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
676393582408863,כולנו עם עצורי ציון,כולנו עם עצורי ציון,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
112156595037697,סיפור אחד מבין מיליונים - One story out of millions,These ads ran without a disclaimer,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
100980849562500,Guy Naveh,Guy Naveh,≤100
468634849844348,עיריית אור יהודה,עיריית אור יהודה,≤100
259585924100042,Regavim,Regavim,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
1541559162728136,רדיו תשעים,רדיו תשעים,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
119971818074744,חה״כ ד״ר מטי צרפתי הרכבי,חה״כ ד״ר מטי צרפתי הרכבי,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
502582240109636,שומרי הבית,שומרי הבית,≤100
74872201965,Dan David Prize,These ads ran without a disclaimer,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
563018707177711,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,בידינו - למען הר הבית Beyadenu - Returning to the Temple Mount,≤100
339275853201,אגודת הסטודנטיות והסטודנטים של האוניברסיטה הפתוחה,These ads ran without a disclaimer,≤100
222479034969365,אדיר נעמן ראש מועצה אזורית שפיר,אדיר נעמן ראש מועצה אזורית שפיר,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
110666185245278,יעלה - מעלים את מגידו על המסלול,יעלה לוי,≤100
102870845957500,ערן ורדון לראשות המועצה האזורית יואב,ערן ורדון לראשות המועצה האזורית יואב,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
183953598310611,הרב זמיר כהן Rabbi Zamir Cohen,These ads ran without a disclaimer,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
160090800716696,בית אבי חי Beit Avi Chai,These ads ran without a disclaimer,≤100
