Page ID,Page name,Disclaimer,Amount spent (CAD)
568938803293644,True North,True North,≤100
208371683037269,NBCU Catalyst,These ads ran without a disclaimer,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
105754167560390,Sumofus Canada,SumOfUs,≤100
144739965614660,CIJA,CIJA,≤100
78713406917,Vancouver Foundation,These ads ran without a disclaimer,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
105020357850802,Pivot,Pivot,≤100
49530722523,Ecojustice,Ecojustice,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
572892516092329,"Yvan Baker, MP",Yvan Baker,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
105720968774860,USW Diesel Particulate Project,Sean Andrew Staddon,≤100
464371377713541,We Are Planet Hope,We Are Planet Hope Inc,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
2035580169895290,Coastal GasLink Project,Coastal GasLink,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
144658705550734,Scotiabank,These ads ran without a disclaimer,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
100330355462020,EnviroGold Global,Envirogold Global Limited,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
114238228625230,University of Alberta Students' Union - UASU,University of Alberta Students' Union,≤100
140346279326601,Canadian Constitution Foundation,Canadian Constitution Foundation,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
101432772170839,Playermaker,These ads ran without a disclaimer,≤100
103108362624811,Bio\telectric,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
108132091577193,Revolution Now,Revolution Now,≤100
250450558322535,Relay Education,Relay Education,≤100
101588379454158,VW Conservatives,Vaughan-Woodbridge Electoral District Association,≤100
209259539511350,Sors de ta bulle,Sors de ta bulle,≤100
106596215553455,Wildrose Independence Party,Amit Batra,≤100
102162209049464,Syker Systems,Syker Systems Inc,≤100
118444108189308,Humanité & Inclusion Canada - Humanity & Inclusion Canada,Humanité & Inclusion Canada - Humanity & Inclusion Canada,≤100
115517676270,rabble.ca,rabble.ca,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
788167534583949,Great Commission Foundation,Great Commission Foundation,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
99737429800,The 519,The 519,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
1037038133026994,Spurrell & Associates CPA,Spurrell & Associates CPA,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
660721067413100,Dense Breasts Canada,Dense Breasts Canada,≤100
103078884762432,Horizon Ottawa,Horizon Ottawa,≤100
111176008261790,West Coast Now,West Coast Now,≤100
109210999137883,Canada's History,Canada's History,≤100
221235459805,Community Forests International,Community Forests International,≤100
213972982110718,Terry Beech,"Terry Beech, MP for Burnaby North Seymour",≤100
12958981598,North York Women's Shelter,North York Women's Shelter,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
110019488564180,Tepoloy-US,These ads ran without a disclaimer,≤100
2067695656623114,IISD Experimental Lakes Area,Sumeep Bath,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
699059076842903,Canadian Race Relations Fdn / Fondation canadienne des relations raciales,Canadian Race Relations Foundation,≤100
1473518916007410,MNP,MNP,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
1452960331690781,Friends of Ruby,These ads ran without a disclaimer,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
429144327149125,The Canadian Real Estate Association/L'Association canadienne de l'immeuble,These ads ran without a disclaimer,≤100
598994726920919,Panasonic KWN Global,These ads ran without a disclaimer,≤100
145943338785891,UBC Faculty of Forestry,UBC Faculty of Forestry,≤100
100851708964291,Justice for the Jessas,Jessa Family,≤100
414858950050,Conservation Council of New Brunswick,Conservation Council of New Brunswick,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
104044458698027,Lysandre St-Pierre Pour Sainte-Amélie,LYSANDRE ST-PIERRE,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
560383650771503,Wayne Long,"Wayne Long, MP",≤100
109263585317169,elmirabahramimajd,These ads ran without a disclaimer,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
144601285573797,College of Physicians and Surgeons of Ontario,These ads ran without a disclaimer,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
100372613401225,BC Council of Forest Industries,BC Council of Forest Industries,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
256967407720183,LEO,Léger,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
111390488241811,VIDO,Vaccine and Infectious Disease Organization (VIDO),≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
345034685946,Canadian Hospice Palliative Care Association,Canadian Hospice Palliative Care Association,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
419813708382526,"Claude Larochelle, conseiller municipal de Fabreville","Claude Larochelle, conseiller municipal",≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
1331742293649870,Radio NOVA Toronto,Radio Nova Toronto,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
7975984239,Desiring God,These ads ran without a disclaimer,≤100
355212635567392,Clay Squad Creatures,These ads ran without a disclaimer,≤100
101488408700423,bookish_pisces,These ads ran without a disclaimer,≤100
317156988374684,Inmarsat,These ads ran without a disclaimer,≤100
136235250405370,The Fashion Ball,These ads ran without a disclaimer,≤100
185771248113677,Etihad Airways,These ads ran without a disclaimer,≤100
314687429173912,Traveler Door,These ads ran without a disclaimer,≤100
101812251815461,Traveler Door - Magazine,These ads ran without a disclaimer,≤100
1065439906882032,Natacha Dzikowski,These ads ran without a disclaimer,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
346941809006474,Publicis Sapient,These ads ran without a disclaimer,≤100
105538688731146,Box Programming,These ads ran without a disclaimer,≤100
106698988418427,yourconsent,These ads ran without a disclaimer,≤100
105326115386676,The New Voice of Ukraine,These ads ran without a disclaimer,≤100
100539068337733,Pattern Canada,These ads ran without a disclaimer,≤100
110581751226230,Traveler Door - the 1000 page,These ads ran without a disclaimer,≤100
34440108608,Net Impact,These ads ran without a disclaimer,≤100
