Page ID,Page name,Disclaimer,Amount spent (CAD)
111675047254771,OroweatOrganic,These ads ran without a disclaimer,≤100
105754167560390,Ekō Canada,Ekō,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
129240983771044,Tennis Canada,Tennis Canada,≤100
183326331693112,Manitoba Federation of Labour,Manitoba Federation of Labour,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
321351607970406,The Narwhal,The Narwhal,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
113305766875943,SIDE-Sommet international de l'écocitoyenneté,SIDE-Sommet international de l'écocitoyenneté,≤100
202220023130891,Bell Canada,Bell Canada,≤100
169042736456594,All Out,ConnectAd,≤100
405377872902754,Canada Action,Canada Action,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
103712604817590,Paramount+,These ads ran without a disclaimer,≤100
444601338917545,Municipality of the District of Yarmouth,Municipality of the District of Yarmouth,≤100
568938803293644,True North,True North,≤100
480690348805429,Proud To Be Canadian,Proud To Be Canadian,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
2815714741986101,"Rick Perkins, MP - South Shore-St. Margarets","Rick Perkins, MP - South Shore-St. Margarets",≤100
177075442332123,Experiences Canada,Experiences Canada,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
796418163759235,GreenPAC,GreenPAC,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
109142917517936,Coalition for Responsible Energy Development in New Brunswick,Coalition for Responsible Energy Development in New Brunswick,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
1671097993122619,Children Believe,Children Believe,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
370233926766473,Environnement et Changement climatique,Environnement et Changement climatique Canada,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
1846441248912094,Dyslexia Canada,Dyslexia Canada,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
102586125587511,Canadian Trucking Alliance,Canadian Trucking Alliance,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
925033857594085,SureHealth Canada,SureHealth,≤100
111231197686977,The Breach,The Breach,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
463942930647967,Simba Sleep Canada,These ads ran without a disclaimer,≤100
1551116875101061,Canadian Medical Association,Canadian Medical Association,≤100
113229347013488,Jewels of the Wild West,These ads ran without a disclaimer,≤100
120681634616917,94.5 KSMB,These ads ran without a disclaimer,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
134455149912301,Seva Canada,Seva Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
288148901301810,Nova Scotia Woodlot Owners and Operators Association,Nova Scotia Woodlot Owners and Operators Association,≤100
254553621598771,Shelter Movers,Shelter Movers,≤100
718120548335694,Canadians for Responsible Food Policy,Canadians for Responsible Food Policy,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
1602582443382188,Clear Seas,Clear Seas,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
103350612362345,Strong Coast,Strong Coast,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
1771820039731500,Al-Ayn Social Care Foundation - Canada,Al-Ayn Social Care Foundation Canada,≤100
102657602641527,,Sachit Mehra,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
214839395204315,Centre canadien de protection de l'enfance,Canadian Centre for Child Protection,≤100
985797494956599,The News Forum,The News Forum,≤100
287742131300407,Prince's Trust Canada / La Fondation du prince au Canada,These ads ran without a disclaimer,≤100
279870685422915,Eviance,These ads ran without a disclaimer,≤100
53071821078,Monarchist League of Canada / Ligue monarchiste du Canada,The Monarchist League of Canada,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
367171987944,Teamsters Canada,Teamsters Canada,≤100
49530722523,Ecojustice,Ecojustice,≤100
115023341897487,BellAliantFR,Bell,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
107365731133251,Advantage St. John's,These ads ran without a disclaimer,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
250592478295316,C2C Journal,C2C Journal,≤100
106365669977985,Unpointcinq,Unpointcinq,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
123282311084094,Atlantic Summer Institute on Healthy and Safe Communities,These ads ran without a disclaimer,≤100
109259964070785,Skeena Strong,The Skeena,≤100
132125293547127,Animal Alliance of Canada,Animal Alliance of Canada,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
80297395051,Science World,These ads ran without a disclaimer,≤100
1562316127378550,Faye Peterson House,Faye Peterson House,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
163765883653829,Watershed Watch Salmon Society,Watershed Watch Salmon Society,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
280042975447279,The Fellowship,The Fellowship,≤100
190717337657599,Alpha-Nicolet,Veronique Mainguy,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
106167157811166,Irving K. Barber Faculty of Arts and Social Sciences,These ads ran without a disclaimer,≤100
104186872489970,Marion Willis,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
165777096819193,Elementary Teachers of Toronto,Nigel F Barriffe,≤100
196616457793026,Centre d'action bénévole des Chic-Chocs,These ads ran without a disclaimer,≤100
659207274119133,Banff-Kananaskis Alberta NDP Constituency Association,Banff Kananaskis NDP,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
113451888040685,KW Energy Home Services,KW Energy Home Services,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
2068689353407405,NDP PEI,NDP PEI,≤100
114632184171471,MP Jenna Sudds,"Jenna Sudds, MP",≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
447980405253906,Public Service Alliance of Canada - Prairie Region,Public Service Alliance of Canada - Prairie Region,≤100
118641744464642,,These ads ran without a disclaimer,≤100
503316016380131,Acadia Northwest Mechanical,Acadia Northwest Mechanical Inc,≤100
106067398844149,,These ads ran without a disclaimer,≤100
105959207887251,Whistleblowing Canada,Whistleblowing Canada Research Society,≤100
106943012017267,StrategX Elements Corp,StrategX Elements Corp,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
109813808114205,Protégeons les espaces verts des golfs de Laval,Jonathan Tremblay,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
133690690015346,USJE - SESJ,USJE - SESJ,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100
341686363695,Cégep de Trois-Rivières,Cégep de Trois-Rivières,≤100
2001371366850854,Festi Guinée-Canada,Festi Guinée-Canada,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
179856868725723,Chief Glenn Hudson,Chief Glenn Hudson,≤100
107095242215966,Investing Entertainment Daily,These ads ran without a disclaimer,≤100
130291281110782,Wendover Productions,These ads ran without a disclaimer,≤100
109054555069662,Investing Digest,These ads ran without a disclaimer,≤100
115121535188191,Economist Impact events,These ads ran without a disclaimer,≤100
107268488798502,The Investing Publication,These ads ran without a disclaimer,≤100
112340511783250,,These ads ran without a disclaimer,≤100
109877958577300,Weekly Investing Digest,These ads ran without a disclaimer,≤100
110851115277904,Bhullar Reads,These ads ran without a disclaimer,≤100
103697922099853,Investing Journal,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
101627032316752,Investing Gallery Articles,These ads ran without a disclaimer,≤100
106289261835968,Investing Entertainment,These ads ran without a disclaimer,≤100
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100
126686317362835,The HALO Trust,These ads ran without a disclaimer,≤100
2420268291542853,China Resources Group,These ads ran without a disclaimer,≤100
