Page ID,Page name,Disclaimer,Amount spent (DKK)
63691965101,UNICEF Danmark,UNICEF Danmark,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
447217575331947,Martin Lidegaard,Radikale Venstre,≤100
127374293943963,HK HANDEL,HK Handel,≤100
261831270603185,Malernes Fagforening Midtjylland,Krumme Andersen,≤100
724792894340079,Henning Overgaard,3F,≤100
350495955072656,Klimabevægelsen i Danmark,Klimabevægelsen i Danmark,≤100
74796954245,SF,SF,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
1708794009385812,Randers Arkitekten,Morten Storgaard,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
109261517088528,Fremstillingsindustrien,Marie Thorsø Kousgaard,≤100
67290408185,Trine Mach,Trine Pertou Mach,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
334571029981175,DM og MA studerende,DM,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
12212835049,Syddansk Universitet – University of Southern Denmark,Syddansk Universitet,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
107575374711850,SAGA DK,Saga,≤100
275313749252200,Jacob Isøe Klærke - SF,Jacob Isøe Klærke,≤100
104023927005,NRGi,Maria Thomsen,≤100
213185957376123,JP Randers,These ads ran without a disclaimer,≤100
573106029493991,Marie-Louise Jørgensen SF,Jørgensen Marie-Louise Peschardt,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
1876896252587282,Aleksander Myrhøj - SF,Myrhøj Aleksander,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
336333896418452,Assens Kommune,These ads ran without a disclaimer,≤100
821686444837174,Billund Kommune,Billund Kommune,≤100
169223023097339,Liberal Alliance Skanderborg,Linda Christie Andrea,≤100
178362315106,European Parliament,European Parliament,≤100
108358524677345,畫啦啦少兒美術,These ads ran without a disclaimer,≤100
116885691311231,Globаl News,These ads ran without a disclaimer,≤100
