Page ID,Page name,Disclaimer,Amount spent (BRL)
429309847129487,Instituto de Arquitetos do Brasil,INSTITUTO DE ARQUITETOS DO BRASIL – IAB,≤100
102310809457869,dumetfernanda,These ads ran without a disclaimer,≤100
337834286345988,Fundação Milton Campos,Fundação Milton Campos,≤100
357782704400393,Sinsej,These ads ran without a disclaimer,≤100
104845698537568,rodrigo.totalmix,These ads ran without a disclaimer,≤100
1498647100170828,Prefeitos do Futuro,Prefeitos do Futuro Cursos e Treinamentos LTDA,≤100
1641991982711846,CBIC Brasil,Câmara Brasileira da Indústria da Construção,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
317979238378110,Deiró.Marra,Deiró.Marra,≤100
102275945221840,Portal Tucumã,Portal Tucumã,≤100
116967713478106,dra.cristianemota,These ads ran without a disclaimer,≤100
172154116311925,Sindserv Santos,Sindserv Santos - Sindicato dos Servidores Públicos Municipais de Santos,≤100
113577637051650,Allugator Invest,These ads ran without a disclaimer,≤100
109789152161,Sou da Paz,Instituto Sou da Paz,≤100
100645999624894,plantoesquemarcam,These ads ran without a disclaimer,≤100
103779715064518,Uma Concertação pela Amazônia,Instituto Arapyaú de Educação e Desenvolvimento Sustentável,≤100
104172595430500,alineeldebsadvogada,These ads ran without a disclaimer,≤100
100484539137926,Thiago Teodoro,These ads ran without a disclaimer,≤100
1774140542802294,Queen Lena Silva,These ads ran without a disclaimer,≤100
112939174931192,Pires Advocacia Especializada,Andre Lucas Moreira Tavares,≤100
446633805423159,Instituto Vera Cruz,Instituto Vera Cruz,≤100
101698949133179,Thais Cassano - Bequal,Thais Cassano - Bequal,≤100
106670505267397,O Diário da Capital,DIARIO DA CAPITAL PUBLICIDADE E COMUNICACAO LTDA,≤100
1711223049152546,Octavio Sampaio,These ads ran without a disclaimer,≤100
415540188621036,Marco Jean de Oliveira Teixeira - Advogado,Marco Jean de Oliveira Teixeira,≤100
103370505798848,Político Online,Abel Ribeiro,≤100
755979534560972,Instituto Liberta,Instituto Liberta,≤100
294895254000647,RH Mello Comportamento Humano,RH MELLO COMPORTAMENTO HUMANO LTDA,≤100
103778804813597,Marcão gb,These ads ran without a disclaimer,≤100
1543051279253905,Editora Vestígio,These ads ran without a disclaimer,≤100
116660936845284,Marcus Brito Jr,Marcus Antonio De Souza Brito Junior,≤100
781084552238660,avosidade,These ads ran without a disclaimer,≤100
268802879881105,Movimento Democracia Pura,Movimento Democracia Pura,≤100
114569879163272,Mateus Melo Up,These ads ran without a disclaimer,≤100
961018944025871,EPPO Cidades Inteligentes,EPPO Cidades Inteligentes,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
105830294740129,Projeto CITinova,Social Comunicação,≤100
105383346220289,APUFPR-SSind - Associação dos Professores da UFPR,APUFPR,≤100
103759382009330,jeffnascimentopsi,These ads ran without a disclaimer,≤100
111241944518289,Legislativo na Prática,Instituto Dankemo,≤100
132804480113814,PwC Brasil,Pedro Martins,≤100
113650866857533,Diversitera,Diversitera,≤100
103545729164679,Alejandra Lopez,These ads ran without a disclaimer,≤100
101321981647613,Instituto Montese,Instituto Montese,≤100
127789930632668,Conectas Direitos Humanos,Conectas Direitos Humanos,≤100
108015435927747,FAS - Fundação Amazônia Sustentável,Fundação Amazonia Sustentável,≤100
109359807904005,Movimento Pessoas à Frente,Movimento Pessoas à Frente,≤100
1110881818972520,João Henrique Dentinho,Joao Henrique De Moraes Ramos,≤100
103586255620966,Portal O Judiciário,Interativa Serviços de Marketing Ltda,≤100
109785372399873,IAB - Instituto dos Advogados Brasileiros,Instituto dos Advogados Brasileiros,≤100
787219221656034,Biofábrica de Corais,Biofábrica de Corais,≤100
106900745631712,josiderik,These ads ran without a disclaimer,≤100
1313633058744565,Impulsiona,Instituto Península,≤100
100840346289160,João Victor Leiria,These ads ran without a disclaimer,≤100
102551538798020,Historiadelas,Historiadelas,≤100
174632132591050,FESPSP,These ads ran without a disclaimer,≤100
106617988251761,A Máquina Pública,Bernardo Matos,≤100
114341201261601,Expressão Brasil,Expressão Brasil,≤100
115172553721431,Perfil Brasil,Grupo Perfil,≤100
627856807423366,Robertinho Castilho,These ads ran without a disclaimer,≤100
706558786400969,Escalar Comunicação,Escalar Comunicação,≤100
101928459402878,Show Money,NATURALE HEALTH PRODUTOS NATURAIS,≤100
107063348442736,Cultura Jurídica,FMR - CURSOS ONLINE LTDA,≤100
1451224711778737,RJ Investimentos,RJ Investimentos,≤100
106346481926335,lucimarjacinto,These ads ran without a disclaimer,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
101714635665855,Quarto Poder Paraná,Quarto Poder PR,≤100
175072079887754,Sindicatos Online,Sindicatos Online - SON,≤100
102248571167551,Delegada Gleide Ângelo,Gleide Nascimento Angelo,≤100
174217422747805,Humberto Costa,Humberto Sérgio Costa Lima,≤100
465427073523769,Sinprfrj,These ads ran without a disclaimer,≤100
176678149108211,Dani Linhares,These ads ran without a disclaimer,≤100
361979457342508,Tonio Luna - Psicoterapeuta,These ads ran without a disclaimer,≤100
649566832145349,Informe Digital,Interativa Serviços de Marketing Ltda,≤100
501752670007812,Cavalli Treinamentos,Ronaldo Antonio Cavalli,≤100
101997359490715,Anki do Delta - flashcards para concursos,These ads ran without a disclaimer,≤100
109287541878798,VAROS,These ads ran without a disclaimer,≤100
118758177771326,Paulo Batista,Paulo Batista,≤100
520178481416813,Abridor de Latas Comunicação Sindical,Abridor de Latas Comunicação,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
101964964832229,Nosso Governo,Eduardo Bauer,≤100
105816162409720,G5News/Goiás,Rafael Pereira Da Costa,≤100
106834161209750,Muito Gourmet,These ads ran without a disclaimer,≤100
104014265967270,Joao Bigode,JB Midia,≤100
111600583709247,Quartopoderalagoas,Quarto Poder Alagoas,≤100
105246861699523,projetosemearlages,These ads ran without a disclaimer,≤100
109944551878977,Elisangela Cordeiro/ Coaching & Espiritualidade,Elisangela Cordeiro/ Coaching & Espiritualidade,≤100
112924217715223,Ybrida Consultoria,These ads ran without a disclaimer,≤100
585068421576696,Revista Afirmativa,These ads ran without a disclaimer,≤100
104414372512790,segredos.de.frida,These ads ran without a disclaimer,≤100
103164045943717,leozinhainfluencer,These ads ran without a disclaimer,≤100
112930303821378,Destrava Brasil,These ads ran without a disclaimer,≤100
333720355130,Petrobras,Petrobras,≤100
105986454955602,wowinstagrafite,These ads ran without a disclaimer,≤100
123884341029248,João Jorge,JOÃO JORGE DE SOUZA,≤100
232264546798998,Portal do Marcos Santos,Portal Marcos Santos,≤100
238761896484083,Rosana Valle,Rosana Valle,≤100
193453687358589,Arthur Virgílio,Arthur Virgilio Neto,≤100
159394350833983,Diário do Comércio,Vinicius Morais,≤100
104649659077050,Patthy Silva,These ads ran without a disclaimer,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
704332496288174,Exposição Cidade Acessivel,Folguedo,≤100
441637302586101,Casa Fluminense,These ads ran without a disclaimer,≤100
113909610390226,Pesquisa -  Psicologia e Percepções Sociais,Daniel Oliveira Zacarias,≤100
103848622651806,prof_antoniosa,These ads ran without a disclaimer,≤100
1623079434589666,Memed,Memed,≤100
119141191076594,blogdomello,These ads ran without a disclaimer,≤100
113156294618362,paulovictorzr,These ads ran without a disclaimer,≤100
105721409125500,cariinestrela,These ads ran without a disclaimer,≤100
386613051435067,TOTO ARTES,Tanielton Lopes Pereira J,≤100
107794742248141,Mariana Jimenez,Santiago Botero Jimenez,≤100
757081601308727,Águas de Manaus,These ads ran without a disclaimer,≤100
111112315254918,Larissa Michely,JB Midia,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
151794284977733,Wanderlei Barbosa,Wanderlei Barbosa Castro,≤100
103281755716294,ctdomarketingpolitico,Thiago Tenorio,≤100
239624862864871,Relatório Reservado,Hush Comunicação,≤100
117520091271635,zeus.ribeiro.1,These ads ran without a disclaimer,≤100
104680682430411,Alexandre Peres Indaiatuba,Alexandre Carlos Peres,≤100
106427115486389,Estudar para aprender,These ads ran without a disclaimer,≤100
170679127052747,Studio Icaraí Pole Dance,These ads ran without a disclaimer,≤100
210467206143608,Portal de Prefeitura,Portal de prefeitura,≤100
103876078257625,Britão do Povão TL,Eduardo De Brito Leal,≤100
1442525522544352,Angélica Souza - Inglês Sem Obstáculo,These ads ran without a disclaimer,≤100
309064629217971,Sindest Santos,Sindest - Sindicato dos Servidores Estatutários Municipais de Santos,≤100
102050505898881,Géssica Web Designer,These ads ran without a disclaimer,≤100
180288108842781,Vereador Vander Luiz,Vander Luiz,≤100
104202962384264,República dos Patos,Rafael Ribeiro Do Nascimento,≤100
109202115446884,Mariana Melo,Sobrenome Oliveira,≤100
993801294018538,Psicóloga Franciele Dias,These ads ran without a disclaimer,≤100
427660594041449,Dra. Cate,These ads ran without a disclaimer,≤100
669131069828716,Gustavo Henrique,Gustavo Henrique Leite Feijo,≤100
1414806182113741,Ceiça Araújo,Alex Dos Santos Severo,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
100440424845197,Advocacia Previdenciária do zero - Prof. Thony Rennan,These ads ran without a disclaimer,≤100
1347323285284021,Fenamp,FENAMP,≤100
540774879289725,Vereador Daniel Carvalho,Daniel Flávio de Moura Carvalho,≤100
110093441333711,Anita Silva,These ads ran without a disclaimer,≤100
101728228572379,Vereadora Solange Ribeiro,Solange Ribeiro,≤100
1915028175242169,Ana Paula Freiberger,These ads ran without a disclaimer,≤100
937058069700365,O Direito Nosso de Cada Dia,These ads ran without a disclaimer,≤100
108681184701429,Rogério Uniat - Advogados Associados,These ads ran without a disclaimer,≤100
104925715701769,Jorge Roque,Jorge Roque,≤100
799771803710927,Rubão do Carreto Solidário,Rubem Rodrigues De Oliveira Junior,≤100
1412250662388911,Sismmac,Sismmac,≤100
102389019469743,Eliane da Saúde,These ads ran without a disclaimer,≤100
1428920067128243,Observatório de Justiça & Conservação,These ads ran without a disclaimer,≤100
101641422854093,eduardoherculano.adv,These ads ran without a disclaimer,≤100
185828681949568,Estilo Literário,These ads ran without a disclaimer,≤100
164673863642963,Rotary Distrito 4640 / Nossa História,These ads ran without a disclaimer,≤100
215741313109145,Shop Litoral Store,Shop Litoral Store,≤100
1474988756109142,Marcelo Nascimento,These ads ran without a disclaimer,≤100
100396718452419,j.simoesturismo,These ads ran without a disclaimer,≤100
116762524367308,Geopolítica com JR.,Jones Ferreira,≤100
100924119605582,haronnascimento,These ads ran without a disclaimer,≤100
238230449635488,Farmpro,These ads ran without a disclaimer,≤100
641686166241538,Giorgio Aguiar,Giorgio Aguiar Da Silva,≤100
100245132907557,rafafos,These ads ran without a disclaimer,≤100
113959027734422,2030Today SGS,These ads ran without a disclaimer,≤100
198244687300451,Radio Aurora,Germando Santos,≤100
1840055949555538,Sargento Simões,Anderson Simoes,≤100
100609236295335,Ramon Sousa,These ads ran without a disclaimer,≤100
124463777940096,Deputado Roberto Costa,Jose Roberto Costa Santos,≤100
416397265178491,Toshio Hito,These ads ran without a disclaimer,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
109201520716621,alceugomes2009,These ads ran without a disclaimer,≤100
1736004279975085,O Maledetto,These ads ran without a disclaimer,≤100
454225234639209,Vereadora Edir Sales,Edir Sales,≤100
103558099096913,Copéco,These ads ran without a disclaimer,≤100
170773429643671,"Rádio Alvorada FM 94,9",Rádio Alvorada,≤100
112534531364650,cleniolimasax,These ads ran without a disclaimer,≤100
232778311995637,Prosperidade e Honra,Alex Trigueira,≤100
108173275513615,O. Dias,Steuu Silva,≤100
115741004782230,libertese.brasil,These ads ran without a disclaimer,≤100
100287216321721,Acesso - Associação Canábica Educativa Saúde Serviço e Orientação,These ads ran without a disclaimer,≤100
107198442196550,andre.reboucasinstitu,These ads ran without a disclaimer,≤100
109753918726745,marinoni.advocacia,These ads ran without a disclaimer,≤100
676118065842611,Fernando Carneiro,Fernando Carneiro,≤100
1019554758081370,Destine Já,These ads ran without a disclaimer,≤100
111545230641407,Professora  Ms Luiza Mandela,These ads ran without a disclaimer,≤100
344990182510037,Mitsidi,Mitsidi,≤100
236291606479110,Pastor Carlos Eduardo Lourenço,These ads ran without a disclaimer,≤100
2179770335366635,Ferreira Parisi e Martins Advogados,These ads ran without a disclaimer,≤100
106774598156270,victordimbaoficial,These ads ran without a disclaimer,≤100
113961328301519,RJ Empreendimentos,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
102970179098130,franciscopedreirajr,These ads ran without a disclaimer,≤100
100718422964767,Alicia Jimenez,Cacau Tech,≤100
108842934114292,A Referência,These ads ran without a disclaimer,≤100
785006724951410,Rede De Gestores de Políticas Públicas de Economia Solidária,These ads ran without a disclaimer,≤100
107903101021004,prof.felipefernandes,These ads ran without a disclaimer,≤100
488522157948560,Sebastião Rezende,Sebastiao Machado Rezende,≤100
201878973201295,Republicanos10,Republicanos10,≤100
110247871964044,Teste,These ads ran without a disclaimer,≤100
100469079435050,Leticia Fraga,These ads ran without a disclaimer,≤100
104395489261514,RJ Empreendimentos ltda,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
405381443377346,Core Case,These ads ran without a disclaimer,≤100
109214437679727,Lucivaldo Ribeiro Batista,These ads ran without a disclaimer,≤100
106566575169050,BR Solar Engenharia,These ads ran without a disclaimer,≤100
2056591791091509,"Fundação Stemmer para Pesquisa, Desenvolvimento e Inovação - Feesc",These ads ran without a disclaimer,≤100
103684032370099,Patricia Lopez García,These ads ran without a disclaimer,≤100
143821165706805,Malheiros Advocacia,These ads ran without a disclaimer,≤100
100338496116944,Método de Cicatrização,These ads ran without a disclaimer,≤100
273910272715136,Cleiton Fossá,Cleiton Fossá,≤100
104771522342438,Trope,These ads ran without a disclaimer,≤100
101993485749401,Joy da Fertilidade,These ads ran without a disclaimer,≤100
690824217652223,Hotel Geriátrico Quality,These ads ran without a disclaimer,≤100
105321912220913,adrianobandeira.aju,These ads ran without a disclaimer,≤100
1019630941514554,NIMGenetics Brasil,These ads ran without a disclaimer,≤100
102665352588719,Gabriel Alves - Designer,These ads ran without a disclaimer,≤100
113557165008255,RJ Empreendimentos LTDA 2,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
105361129126718,Willian G Carvalho,These ads ran without a disclaimer,≤100
106857598599490,ministerioapostolobrunnopassos,These ads ran without a disclaimer,≤100
1431569703535793,Filtro Capacitivo Lumilight Do Brasil,These ads ran without a disclaimer,≤100
131389695320922,mfcpravoce,These ads ran without a disclaimer,≤100
700360840056005,Robertinho Mendonça,JOSE MENDONÇA,≤100
120621904298197,RJ Empreendimentos,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
101409238471529,Walcir Almeida,These ads ran without a disclaimer,≤100
319356418132318,Gestos,Gestos Soropositividade Comunicação e Gênero,≤100
101349122508290,Dr Sanquetta,These ads ran without a disclaimer,≤100
104021002626339,RJ Empreendimentos ltda,RJ EMPREENDIMENTOS DIGITAIS LTDA,≤100
100575307986322,Deputado Fernando Santana,Fernando Santana,≤100
111539843926006,Allan Santos Advogado,These ads ran without a disclaimer,≤100
746238952182619,Val de Alex,Genivalda Pinto Da Silva,≤100
532685216941863,Daniel do Irineu,Daniel Pereira Fonseca Silva,≤100
104046232374115,ver.eliscampos,These ads ran without a disclaimer,≤100
100367905378296,Vereador Jairo Marques,Vereador Jairo Marques,≤100
107419841131709,oficialjustblack,These ads ran without a disclaimer,≤100
116004198081783,Govern.BR,These ads ran without a disclaimer,≤100
110923061641076,G1,These ads ran without a disclaimer,≤100
605586526609438,Vereador Junior Rodrigues,Wanderley Rodrigues De Moraes Junior,≤100
100972714975887,Rodolfo Maya,These ads ran without a disclaimer,≤100
2209699192690015,Tanise Sabino,Tanise Pazzim,≤100
114019431585333,Ana Dias Dicas para mulheres empoderadas,These ads ran without a disclaimer,≤100
