Page ID,Page name,Disclaimer,Amount spent (CZK)
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
105536732228230,Jiří Lévay - SPD,Jiří Lévay,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
124212050978293,Kverulant org,Kverulant org,≤100
100441749442313,David Procházka,Prochazka David,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1556481434584901,Paul Xavier,These ads ran without a disclaimer,≤100
106486938907634,stories_of_berlin,These ads ran without a disclaimer,≤100
100497568096454,Mudfish No Plastic,These ads ran without a disclaimer,≤100
177791143103997,EU For You,These ads ran without a disclaimer,≤100
114168976668242,Common - Med Project,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
