Page ID,Page name,Disclaimer,Amount spent (NOK)
105706168752816,NHO Geneo,NHO Geneo,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
226417544192807,Tankesmien Agenda,Tankesmien Agenda,≤100
105939782037295,Altinget.no,Altinget AS,≤100
1430303507191895,Stange FrP,Stange FrP,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1583324988565868,Stortinget,Stortinget,≤100
210624562284961,Frogn Arbeiderparti,Frogn Arbeiderparti,≤100
180922468616209,Oslo SV,Oslo SV,≤100
126448980866214,Klassekampen,Klassekampen,≤100
108203984145752,Kruse Larsen,Kruse Larsen,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
153710294662597,Human-Etisk Forbund,Human-Etisk Forbund,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
105751229271592,B-News,These ads ran without a disclaimer,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
10254410675,Venstre,Venstre,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
272225463439015,Margrethe Prahl Reusch - Venstre,Margrethe Prahl Reusch - Venstre,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
230808690265272,Drammen SV,Drammen SV,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
130964186926070,Østre Toten Arbeiderparti,Østre Toten Arbeiderparti,≤100
849174888766485,Lyngdal FrP,Lyngdal FrP,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
101165502746410,Ordførerkandidat - Kjetil Kivle,Ordførerkandidat - Kjetil Kivle,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
112631767587663,Meninger24,Meninger24,≤100
159084565236,Transit magasin,Transit Media AS,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
112632125462357,Gjøvik og Toten Venstre,These ads ran without a disclaimer,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
105417892590398,SBD fiber ดีท๊อกซ์สูตรลดพุง คุมไขมัน พร้อมส่งฟรีเยอรมัน 3 วันรับ,These ads ran without a disclaimer,≤100
252259504980102,Conscious Life,These ads ran without a disclaimer,≤100
