Page ID,Page name,Disclaimer,Amount spent (DKK)
32416796716,Lindhardt og Ringhof,Lindhardt og Ringhof,≤100
1427831394175028,Mælken.dk,Mælken.dk,≤100
220884988385840,Magnus Von Dreiager,Magnus Von Dreiager,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
112066403983709,Harun Demirtas,Harun Demirtas,≤100
294885907302040,AdResult - Vi skaber online resultater,AdResult ApS,≤100
703543806324512,Vi-partiet,Vi-partiet,≤100
49348971479,Pia Olsen Dyhr,SF,≤100
174823899220171,DSU Aarhus,DSU Aarhus,≤100
799753056713196,Lars Sandahl Sørensen,Dansk Industri - DI,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
645454495955240,Madmødet,Madmødet,≤100
1246666085407861,Karsten Hønge,SF,≤100
59143726810,Psykiatrifonden,Psykiatrifonden,≤100
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100
2319925761607995,Radio4,RADIO FM4 A/S,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
304554445813,Videncentret Bolius,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
349254621827626,Dansk Skovforening,Dansk Skovforening,≤100
1017666944935541,Venstre Gladsaxe,Venstre Gladsaxe,≤100
531718860231670,"Refugees Welcome, Danmark","Refugees Welcome, Danmark",≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
141140922630894,RED Center,RED Center,≤100
550512865030230,Promissio,Promissio,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
113685955329420,Det Nationale Forskningscenter for Arbejdsmiljø,These ads ran without a disclaimer,≤100
106944815632678,E-demokratiet,e-demokratiet,≤100
53283489648,Ingeniøruddannelserne på SDU,These ads ran without a disclaimer,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
216402818434101,Mission Øst,Mission Øst,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
1768765610032524,EjendomDanmark,These ads ran without a disclaimer,≤100
103369033067277,Miljøbevægelsen NOAH,NOAH,≤100
252277212548,UCN,These ads ran without a disclaimer,≤100
398144900313793,"Mads Præstegaard, SF Roskilde Byråd",SF Roskilde,≤100
113316690101276,Future Food,These ads ran without a disclaimer,≤100
104500650929099,Democratic Eyewear,These ads ran without a disclaimer,≤100
64344083041,Enhedslisten Aalborg,Enhedslisten Aalborg,≤100
568833203183162,The Conference,These ads ran without a disclaimer,≤100
167810553565549,Conor O'Neill - The Everyday Athlete Program,These ads ran without a disclaimer,≤100
1665525507034508,Compensair,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
104099512361482,Funnies Now - Magazine,These ads ran without a disclaimer,≤100
123543854062175,sigefsummit,These ads ran without a disclaimer,≤100
102668075081968,"Фонд премии ""Генезис""",These ads ran without a disclaimer,≤100
100785376351945,Olesyamykiyevych3,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
