Page ID,Page name,Disclaimer,Amount spent (GBP)
183831360784,Theirworld,Theirworld,≤100
147233181959301,Blueprint for All,Blueprint for All,≤100
105921025697392,Glimpse,The Glimpse Network LTD,≤100
103835971750,Orbis UK,Orbis UK,≤100
1623746697880242,Jamie Halcro Johnston MSP,The Scottish Parliament,≤100
1035528279833663,IEMA,IEMA,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
351940601513765,Falkirk Council,Falkirk Council,≤100
41819722370,CAP - Christians Against Poverty UK,Christians Against Poverty,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
26321373907,AKT,akt (Albert Kennedy Trust),≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
161936415328,maharishi,These ads ran without a disclaimer,≤100
105681499069118,Highland Adapts,Highlands & Islands Climate Hub,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
107265572419420,Forgotten Exodus,Forgotten Exodus,≤100
103273814470,SolarAid,SolarAid,≤100
19895907944,CAFOD,CAFOD,≤100
199098633470668,LADbible,These ads ran without a disclaimer,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
1463126643980071,Alex Rowley MSP,Alex Rowley,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
372562307265,Ripple Africa,RIPPLE Africa,≤100
111263798903232,The Spectator,The Spectator,≤100
194228813922259,Scottish Autism,Scottish Autism,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
202480635550,Care,CARE,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
177718542316637,Renault Trucks UK,Renault Trucks UK,≤100
601388547012748,Ecologi,Ecologi,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
101183108039162,P1vital,P1vital,≤100
177855115588808,The Week UK,These ads ran without a disclaimer,≤100
101255718164248,350 UK,350.org,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
190429611012985,Wandsworth Council,Wandsworth Council,≤100
343799790144509,River Action UK,River Action UK,≤100
112201298348662,Health Equals,Health Equals,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
148276958538181,The Royal Society,The Royal Society,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
13655260370,Penguin Books,Penguin Books,≤100
511124359026078,Sortition Foundation,Sortition Foundation,≤100
121872441181818,Compassion UK,Compassion UK,≤100
309021802914363,Vantage Health & Life,Vantage Health & Life,≤100
134213516600832,Logistics UK,Logistics UK,≤100
105057779144316,Balance Power,Balance Power,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
112749448851,Coca-Cola Europacific Partners,Coca-Cola Europacific Partners,≤100
64955332909,Sage,Sage,≤100
2352224541726783,Cancard,Cancard,≤100
103662352102391,Family Debt Help,Family Debt Help,≤100
102217772802527,Bay Area Times,These ads ran without a disclaimer,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
198491313659847,Drug Science,Drug Science,≤100
892249774206067,TEDS,The Environmental Design Studio,≤100
119992217779767,Euro Новости,These ads ran without a disclaimer,≤100
227149373963859,Cyngor Bwrdeistref Sirol Conwy,Cyngor Bwrdeistref Sirol Conwy,≤100
230265917142239,WildFish,Salmon & Trout Conservation,≤100
85549822738,Peace Direct,Peace Direct,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
2414233588794150,Brit European,Brit European,≤100
10499876484,Compassion in World Farming,Compassion in World Farming,≤100
151692864894817,AMAR International Charitable Foundation,AMAR International Charitable Foundation,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
11145471557,Today's Golfer,These ads ran without a disclaimer,≤100
100460115820499,Recork,Recork,≤100
104783564567494,The Disability Union,The Disability Union,≤100
56777943052,One Young World,One Young World,≤100
2558329857727118,Families In Debt,Families in debt,≤100
352389101462350,Churchill - Support Services,Tariff,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Power for People,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
103590788292719,Katy Clark MSP,Katy Clark MSP,≤100
107195835599854,Cat Society,Ray Sadri,≤100
1641341579247406,James Patterson,These ads ran without a disclaimer,≤100
108941675131562,White Stork,These ads ran without a disclaimer,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
327118287384388,The Institution of Engineering and Technology (IET),The Institution of Engineering and Technology (IET),≤100
388650307829032,Rachel Reeves,Rachel Reeves,≤100
523852671440088,Scribe,Scribe Accounts,≤100
111664924700805,Forum Press,Forum Press,≤100
112097104891095,Organise Now,Organise Now!,≤100
1594504597535679,Refugee Support Europe,Refugee Support Europe,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
161694790574051,DartsPal.,These ads ran without a disclaimer,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
102749999423262,Save the Shire,Shared Voice,≤100
104737907600013,The Clerks Corner,Scribe,≤100
282498158459985,WOW - Women of the World Festival,The WOW Foundation,≤100
8807334278,Conservatives,The Conservative Party,≤100
117663840670,Global Care,Global Care,≤100
831443820211334,Cheshire East Conservatives,Cheshire East Conservatives,≤100
108629324929708,Greeks Bearing Gifts,These ads ran without a disclaimer,≤100
107263579038242,Clanfield District Councillors,Clanfield District Councillors,≤100
6316017331,Terrence Higgins Trust,These ads ran without a disclaimer,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
110861460489249,SHIPLEYS TAX,SHIPLEYS TAX,≤100
110173697302280,CarbonStore,CarbonStore,≤100
366410157157016,Migrant Help,Migrant Help,≤100
848938305316075,The National College,National Education Group Ltd,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
1731766737063825,Greenspark,Greenspark,≤100
125745204233876,Bandvulc,Bandvulc,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
159670677391384,Welsh Labour,Welsh Labour,≤100
127309194039314,London Alternative Market & After Party,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
103644638400724,aerosparx,These ads ran without a disclaimer,≤100
251822622219109,Poole christian spiritualist church,These ads ran without a disclaimer,≤100
100728644863444,Shahrukh Khan Zimri,These ads ran without a disclaimer,≤100
391753941395158,Elliot Colburn MP,Elliot Colburn,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
189845211183530,Dan Jarvis,These ads ran without a disclaimer,≤100
100521626435160,Church Ward Labour,Hyndburn Labour,≤100
101501606073541,SJOG Homes For Ukraine,Saint John of God Hospitaller Services,≤100
111033680330777,Transport for the North,Transport for the North,≤100
1092952210716190,Tamworth Labour Party,West Midlands Labour,≤100
103941549179994,Chris Curtis for Milton Keynes North,The Labour Party,≤100
245359058938449,Brunel Global,These ads ran without a disclaimer,≤100
450326391674911,Allianz,These ads ran without a disclaimer,≤100
103460351136160,ChicMe-UK,These ads ran without a disclaimer,≤100
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100
100708026462002,Lawyers Group,These ads ran without a disclaimer,≤100
263926143750837,Concepts by Nithy,These ads ran without a disclaimer,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
116051187749855,TOP5,These ads ran without a disclaimer,≤100
163610613667089,Singapore Global Network,These ads ran without a disclaimer,≤100
2510918305634950,West Indies Sail Heritage Foundation,These ads ran without a disclaimer,≤100
