Page ID,Page name,Disclaimer,Amount spent (CZK)
2156599824411421,"Vojtěch Kos, starosta Prahy 12",Vojtěch Kos,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
1416733788557863,Pravda o vodě a voda lidem,Pravda o vodě a voda lidem,≤100
106940900140,Kafe.cz - pohoda pro ženy,VLTAVA LABE MEDIA a.s.,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
113743658978459,Meltingpot,Meltingpot,≤100
1558359124403846,Každá plechovka se počítá,Každá plechovka se počítá,≤100
707458719329186,STAN Praha,Stan Praha,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
101288484695293,Evropská soda,DFMG,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
219333261570307,Dita Charanzová,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
104308422540960,Jiří Krejzar,Jiří Krejzar,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
378827025796132,Peak.cz,Peak.cz,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
109494305284893,Tomáš Halva - radní Prahy 2,Halva Tomas,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
194467420912201,Já volím děti,Já volím děti,≤100
50309511751,Český rozhlas - Radiožurnál,Český rozhlas,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
100713699374019,Richard Brabec,Richard Brabec,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
111617451012493,Libor Turek,ODS,≤100
1900532106849242,Institut H21,Institute H21,≤100
362029244271239,Protext ČTK,ČTK,≤100
525606624188429,revue Prostor,revue Prostor,≤100
711658465662315,XTV,XTV,≤100
275042429350706,Tomáš Zdechovský,Tomáš Zdechovský,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
111041662264882,ČSSD,ČSSD,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
43855944703,Svobodní,Svobodní,≤100
124212050978293,Kverulant org,Kverulant org,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
103558317830895,Carbfix,These ads ran without a disclaimer,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
154235850999,gestalten,These ads ran without a disclaimer,≤100
104843491794550,Millie St. Waters Shop,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
64676229680,Ayn Rand Institute,These ads ran without a disclaimer,≤100
2246107578840730,Vēja enerģijas asociācija,These ads ran without a disclaimer,≤100
