Page ID,Page name,Disclaimer,Amount spent (GBP)
107252055169689,True & Fair Party,True & Fair Party,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
10114144851,NSPCC,NSPCC,≤100
819762548226514,Nijjor Manush,These ads ran without a disclaimer,≤100
25749647410,The Labour Party,The Labour Party,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
48243507113,Darlington Borough Council,Darlington Borough Council,≤100
481746958531723,Gomidas Institute,These ads ran without a disclaimer,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
284370804968723,"Croatian service, China radio International",These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
251329154980435,MUBI UK & Ireland,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,UNFPA,≤100
63044235866,UN Climate Change,UN Climate Change with Facebook Ad Credits,≤100
