Page ID,Page name,Disclaimer,Amount spent (DKK)
144965885963,Oxfam IBIS - Sammen mod ulighed,Oxfam IBIS,≤100
109832114803166,Videnskabsår22,Videnskabsår22 c/o Videnskabernes Selskab,≤100
192783424152018,Socialistisk Information,Leif Mikkelsen,≤100
531718860231670,"Refugees Welcome, Danmark",Bendixen Michala Clante,≤100
135160493347668,HK Service Hovedstaden,Irina Frost,≤100
334571029981175,DM og MA studerende,DM,≤100
100416662311928,Vid&Sans,Tore Bonnerup,≤100
852608988134698,Tikko,Tikko,≤100
2079502855459920,Charlotte Broman Mølbæk,SF,≤100
808135809280401,historiskerejser.dk,Anders Bager Eriksen,≤100
67571270393,Red Barnet,Red Barnet,≤100
108041771950114,Danmarksdemokraterne - Inger Støjberg,Danmarksdemokraterne,≤100
107898832590939,European Commission,European Commission,≤100
109261517088528,Fremstillingsindustrien,Dansk Industri,≤100
7288041650,Højskolerne,Højskolerne.dk,≤100
415341115213431,Intact Denmark - Forening mod omskæring af børn,Intact Denmark - Forening mod omskæring af børn,≤100
110166048670012,Intree,Intree,≤100
1263033467092847,Alina Protsyk,Alina Protsyk,≤100
1336828149713722,Mission Uden Grænser,Mission Uden Grænser,≤100
28159151157,FOF København,FOF København,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
568507866664113,Forlaget Orbis,Forlaget Orbis,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
102330929215775,REPER Danemarca,REPER Danemarca,≤100
356590264357569,Palæstinaorientering,Ole Olsen,≤100
1396986243876509,Anders Kronborg,Anders Kronborg,≤100
1417938685172201,Anders Wolf Andresen - politiker,Andresen Anders Wolf,≤100
216402818434101,Mission Øst,Mission Øst,≤100
398144900313793,"Mads Præstegaard, SF Roskilde",SF Roskilde,≤100
154415494575789,IDA,IDA,≤100
1522666927799763,BCG in Denmark,Boston Consulting Group,≤100
109556188437446,ACTT International,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
26531882197,Peter Westermann,Westermann Peter,≤100
867412486698276,Tonny Jensen - Politiker,Tonny Nalepa Jensen (2692022028),≤100
765242370315553,Kim Malmberg Hansen,Kim Malmberg Hansen,≤100
140362986068964,Retten til Liv,Kerstin Hoffmann,≤100
291839907846687,Landboforeningen Odder-Skanderborg,Landboforeningen Odder-Skanderborg,≤100
1541220236121470,Katarina Ammitzbøll,Katarina Ammitzboell,≤100
336333896418452,Assens Kommune,Assens Kommune,≤100
990998001028850,Folkekirken Vesterbro,These ads ran without a disclaimer,≤100
332290183455251,Danmarks Folkekirkelige Søndagsskoler,These ads ran without a disclaimer,≤100
165535500145780,Hillerød Bibliotek,Hillerød Bibliotekerne,≤100
101563322859043,Peter Sølvsten,Peter Sølvsten,≤100
113158773469624,Pernille Vermund,Nye Borgerlige,≤100
390925417751473,Erling Bonnesen,Erling Bonnesen,≤100
126648500204,Enhedslisten Svendborg,Kiel Jesper,≤100
687272838060108,iChoc - vegan chocolate,These ads ran without a disclaimer,≤100
103755881981759,Redwood Christian Ministries,These ads ran without a disclaimer,≤100
415572361797849,Holdit,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
101122325104656,artspaceanddesign,These ads ran without a disclaimer,≤100
305608429284,EU Environment,These ads ran without a disclaimer,≤100
