Page ID,Page name,Disclaimer,Amount spent (ILS)
1073548259341247,לובי 99,לובי 99,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
1971468032937556,פורום בוחרים בחיים,פורום בוחרים בחיים,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
1954699454767994,שי זולדן - Shay Zoldan,שי זולדן,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
340069009019,ice אייס,ice אייס,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
114423103807949,פורום העצמאים,פורום העצמאים בהסתדרות,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
106586978519694,All•in הבית של הפודקסטים,Allin הבית של הפודקסטים,≤100
453471451391967,אאורה מחדשים את ישראל,These ads ran without a disclaimer,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
100849682799685,Just together,Omri Saada,≤100
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100
599453993544831,نساء ضد العنف  Women Against Violence,Women Against Violence,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
163856705752478,Частное Мнение,Team Media Group,≤100
390174201363786,Eli Nacht • אלי נכט,אלי נכט,≤100
107110828789769,רוני בריק,רוני בריק,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
1527767014131371,עקבות Akevot,עקבות Akevot,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
2114653848596239,שרון מרק • Sharon Mark,Sharon Mark,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100
238566664135,IsraAID,IsraAID,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
474079052648531,יועז הנדל   Yoaz Hendel,יועז הנדל,≤100
106683774070265,Gal Marciano,Gal Marciano,≤100
107114480630055,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
1877834875821470,איגוד הסגל האקדמי במכללות הציבוריות,כוח לעובדים,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,محامون من أجل إدارة سليمة - Lawyers for Good Governance,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
126099790738165,אנימלס,אנימלס,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
161096657252221,שוברים שתיקה,שוברים שתיקה,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,Yorai Lahav Hertzanu,≤100
1776645545693104,"משרד עו""ד אברהם בומה ברחד",Yifat Hazan,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
533100153535400,الهستدروت الجديدة,الهستدروت الجديدة,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
104451956273575,נאמני תורה ועבודה,נאמני תורה ועבודה,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
101647736203718,Stop Netanyahu’s anti LGBTQ Legislation,These ads ran without a disclaimer,≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,≤100
536794249813012,תומר גלאם - Tomer Glam,עיריית אשקלון,≤100
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100
103459003107598,ארגון העיתונאים והעיתונאיות בישראל,ארגון העיתונאים והעיתונאיות בישראל,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
102668075081968,"Фонд премии ""Генезис""","Фонд премии ""Генезис""",≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
947714705265418,"אילן גבע, עורך דין",Yifat Hazan,≤100
368008289967391,יואל גמליאל,Yoel Gamliel,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
101321749348491,אליהו רביבו Eliyahu Revivo,אליהו רביבו Eliyahu Revivo,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
114884923663318,"מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל","מקו""ם - מועצת הקבוצות והקהילות המשימתיות בישראל",≤100
131091344093915,"איתן קנול עו""ד",Yifat Hazan,≤100
106810614434281,Dror Ben Ami - דרור בן עמי,Dror Ben-Ami,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
1697637530499659,Omer Koren עומר קורן,Omer Koren,≤100
361464970647064,זהר בלום,זהר בלום,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
108695997467499,Михаил Пелливерт,Michael Pellivert,≤100
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
160178307760913,מחזקים,מחזקים,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
109992682018930,זמן אמת,Noam Zluf,≤100
425125127838975,צריך עיון,iyun,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
1837055639885020,אביטל רבינוביץ' - עורכת דין מגשרת ונוטריונית,פסקדין,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
655074111504644,تاغ ميئير: أمل، لا إرهاب,تاغ ميئير: أمل، لا إرهاب,≤100
106033895677673,Tzvi Fishman Books,Tzvi Fishman Books,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
174138752627879,עצומה,עצומה,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
259585924100042,Regavim,Regavim,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
110842371375639,travel.withmichael,These ads ran without a disclaimer,≤100
190992343324,BBC News Russian,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
