Page ID,Page name,Disclaimer,Amount spent (CAD)
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
105764658152064,Larry Brock,Larry Brock,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
308089089290498,Owens Corning Canada,These ads ran without a disclaimer,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
1422990784605742,iA Financial Group (Industrial Alliance),iA Financial Group (Industrial Alliance),≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
1526499450982591,Équiterre En,Équiterre,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
8843534619,Parti Québécois,Parti Québécois,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
108695130532312,Daily Health Hacks,These ads ran without a disclaimer,≤100
104411942448978,The Quantum Record,These ads ran without a disclaimer,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
155609655007428,United Conservative Party of Alberta,United Conservative Party of Alberta,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100
107647258831836,Weregreenly- Magazine Page 3,These ads ran without a disclaimer,≤100
466098580092319,New Cubic,These ads ran without a disclaimer,≤100
89151782746,Fauna & Flora,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
105241441562595,Bob's Hideout - Stories,These ads ran without a disclaimer,≤100
