Page ID,Page name,Disclaimer,Amount spent (NOK)
60540214886,Lederne,These ads ran without a disclaimer,≤100
196060713751352,LO Trøndelag,LO,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
176175415825122,apotek.no,Apotekforeningen,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
119797291429215,RIO - en landsdekkende brukerorganisasjon på rusfeltet,RIO - en landsdekkende brukerorganisasjon på rusfeltet,≤100
10150100790365316,Samlerhuset,These ads ran without a disclaimer,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
117726821605303,PBL,PBL,≤100
106736786343446,Stord FrP,Stord FrP,≤100
157929987567626,Oslo MDG,OSLO MILJØPARTIET DE GRØNNE,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
227287787462229,Skien Arbeiderparti,These ads ran without a disclaimer,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
229573520418264,Halden FrP,Halden FrP,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
101877112854513,,Østfold SV,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
230808690265272,Drammen SV,Drammen SV,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
102426916209178,Kristian Eilertsen - FrP,Harstad FrP,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
58473863651,Amnesty International Norway,Amnesty International Norge,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
1645087842413022,Meløy SV,Meløy SV,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
128566103830426,Civita,Civita AS,≤100
591988314148347,Ås SV,Ås SV,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
112631767587663,Meninger24,Meninger24,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
146621642030219,PwC Norge,These ads ran without a disclaimer,≤100
198585810159111,Modum FrP,Modum FrP,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
126895400704503,Rogaland Høyre,Rogaland Høyre,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
198570446828478,Melhus Høyre,Melhus Høyre,≤100
1054207774594945,Sandefjord KrF,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
107776705744280,,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
