Page ID,Page name,Disclaimer,Amount spent (NOK)
186626994701210,Forbundet for Ledelse og Teknikk (FLT),Forbundet for Ledelse og Teknikk (FLT),≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
182454165137980,TRY,TRY,≤100
1608840279385270,Stovner FrP,Stovner FrP,≤100
133640403364515,Næringsforeningen Haugalandet,Næringsforeningen Haugalandet,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
109997808014510,Maria Miller MP,These ads ran without a disclaimer,≤100
1496050797358890,Rødt Lørenskog,Rødt Lørenskog,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
128566103830426,Civita,Civita AS,≤100
752436708102132,Liberalistene,Liberalistene,≤100
259806498252,Fredrikstad Venstre,Fredrikstad Venstre,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
224521330900884,Bergen SV,Bergen SV,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
63069821771,Naturviterne,Naturviterne - Fagforening med hjerte for bærekraft,≤100
159084565236,Transit magasin,Transit Media AS,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
117726821605303,PBL,PBL,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
13071966966,Buskerud Arbeiderparti,Buskerud Arbeiderparti,≤100
109350692418041,"Foreningen JAG, JAG Assistanse og Team JAG",These ads ran without a disclaimer,≤100
105616118716008,Nordre Aker FrP,Nordre Aker FrP,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
175438386701,Dagen,Dagbladet Dagen AS,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
230808690265272,Drammen SV,Drammen SV,≤100
577050979296097,Måløy Vekst,These ads ran without a disclaimer,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
213228988687583,Nesodden Høyre,Nesodden Høyre,≤100
112631767587663,Meninger24,Meninger24,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
143538362385067,Nesodden Arbeiderparti,Nesodden Arbeiderparti,≤100
426489054185232,Kristiansand Arbeiderparti,Kristiansand Arbeiderparti,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
843609189091591,Rødt Moss,Rødt Moss,≤100
101877112854513,Østfold SV,Østfold SV,≤100
799067676853491,Råde Senterparti,Råde Senterparti,≤100
329804540373370,Vestfold og Telemark fylkeskommune,These ads ran without a disclaimer,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
1281475135310961,Sissel Knutsen Hegdal - ordførerkandidat Høyre,Sissel Knutsen Hegdal - ordførerkandidat Høyre,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
147307179248031,Naturvernforbundet i Innlandet,These ads ran without a disclaimer,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
206510029407716,Møre og Romsdal Høyre,Møre og Romsdal Høyre,≤100
135779106489065,Stavanger KrF,Stavanger KrF,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
591988314148347,Ås SV,Ås SV,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
250693311633494,NOA - Naturvernforbundet i Oslo og Akershus,These ads ran without a disclaimer,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
119096291574555,Møre og Romsdal Senterparti,Møre og Romsdal Senterparti,≤100
106427309695411,Kleppelista,Kleppelista,≤100
648721018488306,Nittedal Venstre,These ads ran without a disclaimer,≤100
101773061901523,Sola INP,Sola INP,≤100
198585810159111,Modum FrP,Modum FrP,≤100
536745556722065,Lillestrøm FrP,Lillestrøm FrP,≤100
537756993046258,Fattignettverket Norge,Fattignettverket Norge,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
1026723277390366,Alvdal Høyre,These ads ran without a disclaimer,≤100
106736786343446,Stord FrP,Stord FrP,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
355828061231244,Sápmi Pride,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
119918921715,Brunswick Landing Marina,These ads ran without a disclaimer,≤100
103176496007031,Men's Clothing Boutiques,These ads ran without a disclaimer,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100
108276258909021,Olarglscal-fox,These ads ran without a disclaimer,≤100
