Page ID,Page name,Disclaimer,Amount spent (NOK)
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
2345269782397274,Dovre Arbeiderparti,Dovre Arbeiderparti,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
112631767587663,Meninger24,Meninger24,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
802273809951088,Arendal Senterparti,These ads ran without a disclaimer,≤100
138037156286388,Midt-Telemark Arbeiderparti,Midt-Telemark Arbeiderparti,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
119997371413497,Christian Tybring-Gjedde,These ads ran without a disclaimer,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
1417693954961034,Nario,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
146599018696771,NATO,NATO,≤100
119061657800841,OasisFun,These ads ran without a disclaimer,≤100
