Page ID,Page name,Disclaimer,Amount spent (CZK)
257529307701966,Jiří Pospíšil,TOP 09,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
125453991470833,SEN 21 - politické hnutí,Senátor 21,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
316563285803,TOP 09 - Liberecký kraj,TOP 09,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
103567498863549,Ecoista,Ecoista,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
124212050978293,Kverulant org,Kverulant org,≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
104175539091109,Georgios Karadzos,Georgios Karadzos,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
101230222584230,Pavel Vrbický - náměstek primátorky Hradce Králové,Česká pirátská strana,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
107611138307585,_tomas_x66,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
111188005041104,The world of read,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100
107431635701822,Huang Hsi,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
