Page ID,Page name,Disclaimer,Amount spent (NOK)
1430303507191895,Stange FrP,Stange FrP,≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
272225463439015,Margrethe Prahl Reusch - Venstre,Margrethe Prahl Reusch - Venstre,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
105751229271592,B-News,These ads ran without a disclaimer,≤100
10254410675,Venstre,Venstre,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
2398568533531114,Velferdsmiks,NHO Geneo,≤100
108731807574685,Rødt Odal,Rødt Odal,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
154352147943400,Nes FrP,Nes FrP,≤100
230808690265272,Drammen SV,Drammen SV,≤100
157932564240522,Lørenskog FrP,Lørenskog FrP,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
130964186926070,Østre Toten Arbeiderparti,Østre Toten Arbeiderparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
849174888766485,Lyngdal FrP,Lyngdal FrP,≤100
189503977888359,Drammen MDG,Drammen MDG,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
198748346812235,Drammen Venstre,Drammen Venstre,≤100
101165502746410,Ordførerkandidat - Kjetil Kivle,Ordførerkandidat - Kjetil Kivle,≤100
107862825603742,Partiet Sentrum Grimstad,Partiet Sentrum Grimstad,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
112211254011762,Nei til Atomdrevne Militærfartøyer - NAM,These ads ran without a disclaimer,≤100
101815422763212,Emil Raaen - Ordførerkandidat Ap,Trondheim Arbeiderparti,≤100
135156639833927,United Nations OCHA,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
