Page ID,Page name,Disclaimer,Amount spent (CZK)
201115576408,Oriflame,These ads ran without a disclaimer,≤100
103567498863549,Ecoista,Ecoista,≤100
100625058724688,Newsgate.cz,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
345130612167293,Demagog.CZ,Demagog.cz,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
200800880372384,Nový Prostor,These ads ran without a disclaimer,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
760746787405857,Dělej co tě baví,These ads ran without a disclaimer,≤100
154933116927,Socialistická Solidarita (SocSol),"Socialistická Solidarita, z.s.",≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
1777952132237071,Slované v obrazech a poezii / Slavs in pictures and poetry,These ads ran without a disclaimer,≤100
319958294730813,Jihomoravský kraj,Krajský úřad Jihomoravského kraje,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
761528047280425,Medvoice.,These ads ran without a disclaimer,≤100
308072929265,KNIHY DOBROVSKÝ,These ads ran without a disclaimer,≤100
121277007616903,Tik tokk,These ads ran without a disclaimer,≤100
