Page ID,Page name,Disclaimer,Amount spent (SEK)
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Vänsterpartiet Umeå,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
1515014682130067,Folkuniversitetet Syd,Folkuniversitetet,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
324914190902686,Magasinet Paragraf,Magasinet Paragraf,≤100
341237002630986,Karlshamns kommun,Karlshamns kommun,≤100
122992994517307,Folkuniversitetet Halmstad/Falkenberg,Folkuniversitetet Halmstad/Falkenberg,≤100
287880713020478,Rörelsen,Rörelsen,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
187832004591985,LO-distriktet i Småland och Blekinge,LO-distriktet i Småland och Blekinge,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
197903515345,Institute for Security & Development Policy (ISDP),Institute for Security and Development Policy,≤100
735108653195373,Vänsterpartiet Haninge,Vänsterpartiet Haninge,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
1495636290691848,Vänsterpartiet Stockholms stad,Vänsterpartiet Stockholm stad,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
213401419608502,SE BARNEN,Föreningen Film and Tell,≤100
176527602394716,Olivia Personlig Assistans AB,Olivia Personlig Assistans AB,≤100
387421644643053,Hyresgästföreningen BohusÄlvsborg-Skaraborg,Hyresgästföreningen BohusÄlvsborg-Skaraborg,≤100
887305194662637,Axess Magasin & TV,Axess Publishing,≤100
103048895938980,Västeråsmajoriteten,Västeråsmajoriteten,≤100
381175618637391,Liberalerna Kronoberg,Liberalerna,≤100
780698325379963,Liberalerna Varberg,Liberalerna Varberg,≤100
440345132668081,UL,UL,≤100
1089666701084947,Timbro förlag,Timbro Förlag,≤100
766962160096580,Vi Omsorg i Sverige AB,Vi Omsorg i Sverige AB,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
113187447947452,Reconciliation Aurora,These ads ran without a disclaimer,≤100
177985135560560,Ultimaker,These ads ran without a disclaimer,≤100
150830641743673,Tomplay,These ads ran without a disclaimer,≤100
301484606547864,Champagne Bollinger,These ads ran without a disclaimer,≤100
1573569742675365,Voltalia,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
1051543115032031,Nuun Middle East,These ads ran without a disclaimer,≤100
690150857719925,الجمهورية.نت AlJumhuriya.net,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
130136833750497,IELTS Official,These ads ran without a disclaimer,≤100
