Page ID,Page name,Disclaimer,Amount spent (NOK)
109076072177574,Stian Davies - fylkesordførerkandidat for Vestland Arbeidarparti,Vestland Arbeidarparti,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
112631767587663,Meninger24,Meninger24,≤100
190352884334829,Haugesund Senterparti,Haugesund Senterparti,≤100
112632125462357,Gjøvik og Toten Venstre,Gjøvik og Toten Venstre,≤100
578043708953655,Alta Senterparti,These ads ran without a disclaimer,≤100
339999602743257,Kvinesdal Arbeiderparti,Kvinesdal Arbeiderparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
115337815202380,Birkenes Høyre,Birkenes Høyre,≤100
102818562675663,Stord Venstre,Stord Venstre,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
298964320208914,Lillesand Høyre,Lillesand Høyre,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
105131897962186,The Small World Norway,These ads ran without a disclaimer,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
1094736387315823,Ny Kurs Moss,Ny Kurs,≤100
101773061901523,Sola INP,Sola INP,≤100
106939485471151,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,Ordførerkandidat Yngve Magnus T. Fosse - Høyre,≤100
224521330900884,Bergen SV,Bergen SV,≤100
135779106489065,Stavanger KrF,Stavanger KrF,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
100142840161003,Billy Gene Is A.I. & XR Marketing,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
109353154135430,E.N. Publishing,These ads ran without a disclaimer,≤100
104939085904916,Mkeli custom clothing,These ads ran without a disclaimer,≤100
