Page ID,Page name,Disclaimer,Amount spent (GBP)
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
346684596111093,KinKind,KinKind Ltd,≤100
358531814192900,Bloomsbury Publishing UK,Bloomsbury Publishing UK,≤100
121292038029801,The Passage Charity,The Passage,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
103995722574387,Cllr Alex Duffy - Faughan,𝗖𝗹𝗹𝗿 𝗔𝗹𝗲𝘅 𝗗𝘂𝗳𝗳𝘆 - 𝗙𝗮𝘂𝗴𝗵𝗮𝗻,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
18933990398,Stonewall,Stonewall UK,≤100
15713980389,MTV UK,MTV UK,≤100
13533633585,National Trust,National Trust,≤100
372047906500872,Gary Hynds #1 for North Lisburn,Gary Hynds,≤100
106961148770609,Cllr Thomas O'Hanlon,MR THOMAS GERARD O'HANLON,≤100
319132978152899,Barbarian FC,These ads ran without a disclaimer,≤100
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
7525251658,Virgin Unite,Virgin Unite,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
9695206314,Sustrans,Sustrans,≤100
249618799243125,,South Norfolk Conservatives,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
125055554176404,Indesit,Indesit,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
156483561056782,Magic Breakfast,Magic Breakfast,≤100
421660725077543,Cllr Lilian Barr SDLP,Cllr Lilian Barr SDLP,≤100
111503161740182,AGBI,AGBI,≤100
601388547012748,Ecologi,Ecologi,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
249209468838241,Good Law Project,Good Law Project,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
45986010500,Barnardo's,Barnardo's,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
18168505158,The Woodland Trust,Woodland Trust,≤100
311961536170832,Adam Gannon SDLP,MR ADAM F - GANNON,≤100
97708339756,Action for Children,Action for Children,≤100
103835971750,Orbis UK,Orbis UK,≤100
26806660922,Humanists UK,Humanists UK,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
112712550420527,Ekō UK,Ekō,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
202480635550,Care,CARE,≤100
105921025697392,Glimpse,The Glimpse Network LTD,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
353224381469808,ifaw,IFAW,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
111944243742496,Bio Phone Case,These ads ran without a disclaimer,≤100
1496494960458259,Inspiration Space,These ads ran without a disclaimer,≤100
125055554176404,Indesit,These ads ran without a disclaimer,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
295638970502472,National Consumer Federation (NCF),National Consumer Federation (NCF),≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
390810964305378,World Travel & Tourism Council,World Travel & Tourism Council,≤100
119436041436456,ESPC,ESPC,≤100
131712588824,Tony Blair Institute for Global Change,Tony Blair Institute for Global Change,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
848938305316075,The National College,National Education Group Ltd,≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
146360222095113,Release International,Release International,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
107211874458964,Your Time Pilates,Your Time Pilates,≤100
1731766737063825,Greenspark,Greenspark,≤100
121872441181818,Compassion UK,Compassion UK,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
102485059181436,Councillor Gareth Sharvin SDLP,Councillor Gareth Sharvin SDLP,≤100
490858150969676,5Pillars,5Pillars,≤100
184323594931922,Bumblebee Conservation Trust,Bumblebee Conservation Trust,≤100
1044234978973335,Factor 8,Factor 8,≤100
174701239354403,Cirio UK,Cirio UK,≤100
5662929773,openDemocracy,openDemocracy,≤100
101289218907718,Web News,These ads ran without a disclaimer,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
569834799727730,National Grid UK,National Grid UK,≤100
73621126187,Rosa,Rosa UK,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
122567681155057,Renault Truck Commercials,Renault Truck Commercials Ltd,≤100
85549822738,Peace Direct,Peace Direct,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
63451405593,NFU Online,NFU Online,≤100
97283538614,Cool Earth,Cool Earth,≤100
130723600338585,Ethex,Ethex UK,≤100
32514078659,Liberty,Liberty,≤100
284245658291357,Leukaemia Care,Leukaemia Care,≤100
114041750496823,Algbra,These ads ran without a disclaimer,≤100
484347364910183,Tate Collective,Tate Collective,≤100
410823655183,All We Can,All We Can,≤100
102220332025739,Centre for Ageing Better,Centre for Ageing Better,≤100
106173458965252,Diary of a tree planter,Diary of a tree planter,≤100
105450997676130,Paul Taylor,Paul Taylor,≤100
100771226087265,Susie's Tips,Susie's Tips,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
730128206999668,Miel de Botton,These ads ran without a disclaimer,≤100
163944051060876,Lloyds Banking Group,Lloyds Banking Group,≤100
534501720220577,Transform Trade,Transform Trade,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
105411905372844,Free to Switch,Shared Voice,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
241312696375349,National Education Union,National Education Union,≤100
130291281110782,Wendover Productions,These ads ran without a disclaimer,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
269383906869137,VERCIDA,Vercida,≤100
134213516600832,Logistics UK,Logistics UK,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
122052607808255,CAGE,CAGE,≤100
111591511593642,greenwashdotcom,These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
25919404073,Energy Saving Trust,Energy Saving Trust,≤100
108261885407807,The Fresh Produce Impact Hub,The Fresh Produce Impact Hub,≤100
111108353836754,Swift Press,Swift Press,≤100
101241946007125,Ukrivski,Leonid Krivskiy,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
594872077194741,Pet Theft Awareness,Pet Theft Awareness,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
1012631668753063,Welsh Academic Press,These ads ran without a disclaimer,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
815019445229375,Abergavenny Rotary Club,These ads ran without a disclaimer,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
40781837114,UP Projects,UP Projects,≤100
111664924700805,Forum Press,Forum Press,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
107941508891968,Conor Galbraith SDLP,Conor Galbraith,≤100
100579429217583,Bridget Kelly - East Ecclesfield Campaigner,Bridget Kelly - East Ecclesfield Campaigner,≤100
112097104891095,Organise Now,Organise Now!,≤100
101957509021740,Tunbridge Wells Conservatives,Tunbridge Wells Conservatives,≤100
698877200246711,Holly & Co,These ads ran without a disclaimer,≤100
112236684882502,,These ads ran without a disclaimer,≤100
100904896088283,ai.fashionlab,These ads ran without a disclaimer,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
163944051060876,Lloyds Banking Group,These ads ran without a disclaimer,≤100
178151678649,Simply Business,Simply Business,≤100
143998618983723,York Labour,York Labour Party,≤100
100760668674946,Cllr Tyler Hawkins,Tyler Cain Hawkins,≤100
105596034195533,Kind Community,Kind Community,≤100
2160147870760050,Aishah Help,These ads ran without a disclaimer,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
1375275242695056,National Crime Agency,National Crime Agency,≤100
54605029793,British Medical Association,British Medical Association,≤100
886968011353216,Stephen Crabb,Stephen Crabb,≤100
97116898596,Sightsavers,Sightsavers,≤100
798643876812700,Refugee Support Group,Reading Refugee Support Group,≤100
102575079285032,টেইক ব্যাক বাংলাদেশ,These ads ran without a disclaimer,≤100
100456599550491,,The Labour Party,≤100
5883973269,Liberal Democrats,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
156612768290175,Andrew Selous,Andrew Selous,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
125531524161344,Islington Giving,These ads ran without a disclaimer,≤100
87478906009,Vet Times,These ads ran without a disclaimer,≤100
323256327747262,Inspire,These ads ran without a disclaimer,≤100
144289436063611,Drax Group UK,These ads ran without a disclaimer,≤100
278256552212142,Ed Davey,"and promoted by the Liberal Democrats, 1 Vincent Square, London, SW1P 2PN.",≤100
7043497714,Christian Aid,Christian Aid,≤100
146393758720939,Cord,Cord,≤100
115508968124545,Elliott Brown - Mansfield District Council candidate for Southwell Ward,Elliott Marcus Brown,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
362832040441272,Tangle Angel,These ads ran without a disclaimer,≤100
296347923711388,Great Lakes USA - Official UK Tourist Board,These ads ran without a disclaimer,≤100
156279764411149,Times Higher Education,These ads ran without a disclaimer,≤100
275329719279317,Lonely Orphans,These ads ran without a disclaimer,≤100
105325515394672,Local Recovery,Local Recovery,≤100
101735112733836,,These ads ran without a disclaimer,≤100
111877123569447,Donegal Catch,These ads ran without a disclaimer,≤100
107051145110721,The Investing Weekly Journal,These ads ran without a disclaimer,≤100
107034431979369,United24,These ads ran without a disclaimer,≤100
107268488798502,The Investing Publication,These ads ran without a disclaimer,≤100
452170498175737,Know Your Risk for Cervical Cancer,These ads ran without a disclaimer,≤100
107438578392614,ICAMIN.ro,These ads ran without a disclaimer,≤100
108960548701350,MAPR GO,These ads ran without a disclaimer,≤100
100399056233121,Maisa Paiva,These ads ran without a disclaimer,≤100
107095242215966,Investing Entertainment Daily,These ads ran without a disclaimer,≤100
382711958442508,The Linen Hall,These ads ran without a disclaimer,≤100
116756254693508,Homecupplus,These ads ran without a disclaimer,≤100
207745179235873,Thomas Hübl,These ads ran without a disclaimer,≤100
1540045636302649,Arolsen Archives,These ads ran without a disclaimer,≤100
120360501507,TEAM LEWIS,These ads ran without a disclaimer,≤100
892814764193678,Prosecco Cycling in Valdobbiadene,These ads ran without a disclaimer,≤100
