Page ID,Page name,Disclaimer,Amount spent (CAD)
10633250963,Save the Children Canada,Save the Children Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
202220023130891,Bell Canada,Bell Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
408435545844639,Nova Scotia Environmental Network,Nova Scotia Environmental Network,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
10419173702,Maxime Bernier,People's Party of Canada,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
102285745958242,Brian Johns,Brian Johns,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
116486331729420,350 Canada,350 Canada,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
169042736456594,All Out,ConnectAd,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
111231197686977,The Breach,The Breach,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
136772905237,Historica Canada,Historica Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
110399254207637,Stop Divestment InvestNow,Stop Divestment InvestNow,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
250592478295316,C2C Journal,C2C Journal,≤100
7996548092,University of Victoria,University of Victoria,≤100
134455149912301,Seva Canada,Seva Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
104321259649840,CATIE,CATIE,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
108819591941425,Spotlight Media Corp,These ads ran without a disclaimer,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
242616519809,Foresters Financial,These ads ran without a disclaimer,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
133690159980514,Leadnow,Leadnow Society,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
208067655942289,Postes Canada,Canada Post,≤100
1410696799063258,Shaw Spotlight,These ads ran without a disclaimer,≤100
105764658152064,Larry Brock,Larry Brock,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
106265291831309,Unite for Change,Unite for Change,≤100
228440567251132,CPA Canada,CPA Canada,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
168617319831578,Nature Canada,Nature Canada,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
109210999137883,Canada's History,Canada's History,≤100
541315122557352,CODE NGO,CODE NGO,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
450920204963121,Parents As First Educators,Parents as First Educators,≤100
137835112950812,Egale Canada,Egale Canada,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
1538081313097606,"Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe","Lynn Gehl, PhD - Algonquin Anishinaabe-Ikwe",≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
608578919186659,World Vision International,World Vision International,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
101341720011488,ONFR+,ONFR+,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
37523552825,One Drop,One Drop,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
112552578373032,Resistance Press,Resistance Press,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
308799885453,IAMS,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
109351050711893,IndigiNews,The Discourse,≤100
405377872902754,Canada Action,Canada Action,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100
104866911107634,Stab.it.Pretty,These ads ran without a disclaimer,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
268823146480333,Fondation INCA,INCA,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
1526499450982591,Équiterre En,Équiterre,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
101477058918312,Perpetual Veg Co.,These ads ran without a disclaimer,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
115611968211438,ALIGN the World,Matias Petteri Raski,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
187703695046941,Upper Canada HVAC Systems Ltd.,These ads ran without a disclaimer,≤100
100112796084881,Futbolete - Page 4,These ads ran without a disclaimer,≤100
127187187348820,Kaspersky,These ads ran without a disclaimer,≤100
583828081638736,Herdwatch,These ads ran without a disclaimer,≤100
165007593521801,MyFamily,These ads ran without a disclaimer,≤100
920580507977827,Liana Shanti,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
106270215428,Wix,These ads ran without a disclaimer,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
475160939168864,Karpos,These ads ran without a disclaimer,≤100
109130471907904,Stolybook,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
104454635807751,Nataliia Grabovska,These ads ran without a disclaimer,≤100
131189377574,MDPI,These ads ran without a disclaimer,≤100
100486698765192,Money & Investing,These ads ran without a disclaimer,≤100
404637380346545,Freeda En,These ads ran without a disclaimer,≤100
285140129813,Urban Toronto,These ads ran without a disclaimer,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
102827029242630,robertatkinson_nature,These ads ran without a disclaimer,≤100
189618364823108,FairySeason.com,These ads ran without a disclaimer,≤100
107654845035808,Yangmiwa Slim Viên Uống Giảm Cân Số 1 Nhật Bản,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
101440568494728,Simone Seol,These ads ran without a disclaimer,≤100
639313906239533,International Organization for the Family,These ads ran without a disclaimer,≤100
