Page ID,Page name,Disclaimer,Amount spent (CZK)
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
230202967093460,TOP 09 a nezávislí pro Roztoky a Žalov,Jakob Jan,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
711658465662315,XTV,XTV,≤100
124212050978293,Kverulant org,Kverulant org,≤100
104452639037483,Starostové a nezávislí Unhošť,Michal Turnhöfer,≤100
1815379688541829,Jiří Nedvěd - politik,Nedvěd Jiří,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,These ads ran without a disclaimer,≤100
110276585116953,ODS & TOP09 Mělník,Tomas Vojta,≤100
2068226376787023,Piráti Praha 12,Česká pirátská strana,≤100
114216794363739,Žijeme Pardubice,ProPce21,≤100
362029244271239,Protext ČTK,ČTK,≤100
104343035856974,"Pavel Studeník, radní Brno-střed",Pavel Studenik,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
1453439331617040,Volím generála Pavla,Frantisek Honsa,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
713358802110206,JL wordpress,These ads ran without a disclaimer,≤100
108537508471350,theemissary_,These ads ran without a disclaimer,≤100
100441749442313,"David Procházka, zastupitel hl. m. Prahy",Prochazka David,≤100
109664578204030,scubavarians,These ads ran without a disclaimer,≤100
103093016017760,Info News,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
2119732698342937,Vodafone Group,These ads ran without a disclaimer,≤100
172802309398509,European Jewish Congress,These ads ran without a disclaimer,≤100
104933895703766,Юрист Наталия Комаровская,These ads ran without a disclaimer,≤100
111260648524035,johnny.dshk,These ads ran without a disclaimer,≤100
