Page ID,Page name,Disclaimer,Amount spent (ILS)
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
551688281583235,יד לוי אשכול - Yad Levi Eshkol,"אסטרטג טכנולוגיות בע""מ",≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
126099790738165,אנימלס,אנימלס,≤100
114630296604026,"Davar - Workers, Society and Economy in Israel",דבר העובדים בארץ ישראל,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
212508465430143,מען ארגון עובדים  معًا - نقابة عمالية MAAN Workers Association,WAC-MAAN,≤100
104335504350632,כרמים - המינהלת להתחדשות עירונית פתח תקווה,כרמים,≤100
122222764525212,הרשות לפיתוח כלכלי של המיעוטים  سلطة التطوير الاقتصادي للاقليات,המשרד לשוויון חברתי,≤100
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
132596686781358,קניון עזריאלי הוד השרון,These ads ran without a disclaimer,≤100
450583275090800,אלי כהן - Eli Cohen,Eli Cohen,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
425125127838975,צריך עיון,iyun,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
175285029214345,הציונות הדתית,ציונות דתית,≤100
1354359724719468,"הסתדרות המעו""ף","הסתדרות המעו""ף",≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
224993517556428,Da'am Party - מפלגת דעם - حزب دعم,Da'am Party - מפלגת דעם - حزب دعم,≤100
104063512343698,להדליק את האור,מעיין דאר מנחם,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
1457440094475905,Stav Shaffir סתיו שפיר,Stav Shaffir סתיו שפיר,≤100
519587265446919,יוראי להב הרצנו - Yorai Lahav Hertzanu,These ads ran without a disclaimer,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
358391697641207,מחוז דרום - לשכת עורכי הדין,מחוז דרום - לשכת עורכי הדין,≤100
130016887055589,TOV אקטואליה יהודית,These ads ran without a disclaimer,≤100
102371638090830,רדיקל,רדיקל - בית לרעיונות,≤100
512355185513534,ראש העיר מיכאל וידל,מיכאל וידל - הדף הרשמי,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
433529446712013,Ayman Odeh - أيمن عودة,Ayman Odeh - أيمن عودة,≤100
431849840963789,מירב דין - חברת מועצה תל מונד,מירב דין - חברת מועצה תל מונד,≤100
531891887148785,הראל שהם - Harel shoham,הראל שהם,≤100
100713679170695,תומר תדהר - מחוברים לנס-ציונה,תומר תדהר,≤100
166981530486600,המכון למדיניות העם היהודי - The Jewish People Policy Institute,The Jewish People Policy Institute,≤100
650655681612302,Sharren Haskel שרן השכל,Sharren Haskel שרן השכל,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות ערב,Danel Salim,≤100
139320722917886,מרכז יצחק רבין,מרכז יצחק רבין,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
337591096309750,Embassy of Ukraine in the State of Israel,Embassy of Ukraine in the State of Israel,≤100
140133916157913,תיקון - להתחדשות החברה והתרבות בישראל,תנועת תיקון,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
113789568181754,איציק דנינו - ראש העיר שלי,איציק דנינו,≤100
259585924100042,Regavim,Regavim,≤100
501512673192146,Авигдор Либерман,ישראל ביתנו,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
610994792373739,ירון לוי - Yaron Levi,Yaron Levi,≤100
1578176972413229,Yoav Kisch - יואב קיש,Yoav Kisch,≤100
103624452596775,קידר פינגולד - לראשות המועצה האזורית יואב,יוניק מדיה,≤100
625040900863570,"ח""כ יוליה מלינובסקי - MK Yulia Malinovsky",Yulia Malinovsky,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
171506896314198,מיטל להבי - Meital Lehavi,מיטל להבי,≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
1678753882355496,איגוד העובדות והעובדים הסוציאליים,איגוד העובדות והעובדים הסוציאליים,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
110884521513269,עורכי דין לקידום מנהל תקין,עורכי דין לקידום מנהל תקין,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
1443071125939789,שיחה מקומית,שיחה מקומית,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
169302856576651,אדיר בנימיני - סגן ראש עיריית נתניה,Adir Benyamini,≤100
117621584537422,"עו""ד ניסן זכריה לראשות העיר חולון",ניסן זכריה,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
115256976973278,НиКК - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
521033141311888,Ulpan Bayit - אולפן בית,Ulpan Bayit,≤100
52999780846,סינמטק ירושלים - The Jerusalem Cinematheque,Jerusalem Cinematheque,≤100
139922199493073,גבעת חביבה چڤعات حبيبة,גבעת חביבה چڤعات حبيبة,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
378985879235977,ערן דורון- Eran Doron,מועצה אזורית רמת הנגב,≤100
215634698989590,ידידי הג'האלין - למען זכויות הבדואים במדבר יהודה  اصدقاء الجهالين,Friends of Jahalin,≤100
335399036546914,ישראל כ״ץ - Israel Katz,Felicia Fygel Mualem,≤100
114355804884727,רונן דגמי לראשות המועצה האזורית יואב,digibird,≤100
168069499914151,Alex Fridman - אלכס פרידמן,Alex Fridman,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
1044053245793832,אורית פרקש-הכהן Orit Farkash-Hacohen,אורית פרקש הכהן - Orit Farkash Hacohen,≤100
136803203078703,להב - לשכת ארגוני העצמאים והעסקים בישראל,Amit Winder,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
100319168743581,אקולוגז - Ecologz,קומפוסט אור,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
334640329998323,בני ביטון,בני ביטון,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
336333819807014,פנינה תמנו שטה Pnina Tamano Shata,פנינה תמנו שטה,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
2210038662656898,איגוד התאגידים העירוניים ברשויות המקומיות,Jonathan Holt,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
113410581644966,אורית גוטמן,אורית גוטמן,≤100
107110828789769,רוני בריק,רוני בריק,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
1633801720194315,מועצה מקומית פרדס חנה כרכור,מועצה מקומית פרדס חנה כרכור,≤100
145540862147003,מסעות- טיולי איכות גיאוגרפיים,These ads ran without a disclaimer,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
239989316604823,יואב קעטבי,יואב קעטבי,≤100
1435922513325831,איציק לב לראשות העיר חריש,איציק לב,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
1527767014131371,עקבות Akevot,עקבות Akevot,≤100
347519992380551,"אביעד סיני - עו""ד, חבר מועצת פ""ח כרכור וממובילי איגוד חברי מועצות",אביעד סיני,≤100
110292251955253,לא לחוות הדלקים בעין איילה,בת ויסנודל,≤100
311608178901833,الجمعية الإسلامية لإغاثة الأيتام والمحتاجين,Amjd Hamdan,≤100
275600775911352,"תנועת הרצליה למען תושביה - בראשות ד""ר שמואל סעדיה",These ads ran without a disclaimer,≤100
1695734527391022,Israeli MMA,These ads ran without a disclaimer,≤100
192120617854,Aeroflex - אירופלקס,Aeroflex - אירופלקס,≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
826073057501705,Haim Gozali,These ads ran without a disclaimer,≤100
100663859328863,עופרי סיידה,עופרי סיידה,≤100
546024288762312,"ד""ר יחיאל לסרי",עיריית אשדוד,≤100
914741188600735,עומדים ביחד نقف معًا,עומדים ביחד نقف معًا,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
131348450275908,אלי דוקורסקי - ראש עיריית קריית ביאליק,אלי דוקורסקי - ראש עיריית קריית ביאליק,≤100
367616380398137,גבי קדוש Gaby Kadosh,Gabriel Kadosh,≤100
498445036891971,Tziki Avisar - ציקי אבישר,Tzvi Avisar,≤100
198398326957053,Shree Krishnayan Desi Gauraksha Avam Golokdham Sewa Samiti,These ads ran without a disclaimer,≤100
60516116431,Člověk v tísni,These ads ran without a disclaimer,≤100
502665456448329,Federico Barolin,These ads ran without a disclaimer,≤100
101236935303293,Trivia.com - Trivia,These ads ran without a disclaimer,≤100
