Page ID,Page name,Disclaimer,Amount spent (DKK)
246977185497434,Plastic Change,Plastic Change,≤100
287306323369,Børnecancerfonden,Børnecancerfonden,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
36664432940,Amnesty International Danmark,Amnesty International Danmark,≤100
101286428483346,Annette Blynel,SF - Socialistisk Folkeparti,≤100
182121298931589,Odense Kommune,Odense Kommune,≤100
1704424023182897,Politiken Historie,Politiken Historie,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
359674067377201,BUPL,BUPL,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
1405355586351630,Carlsbergfondet,Carlsbergfondet,≤100
138978072648,Dansk Vegetarisk Forening - DVF,Dansk Vegetarisk Forening - DVF,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
808135809280401,historiskerejser.dk,Historiske Rejser ApS,≤100
141343589252160,Dansk Industri - DI,Dansk Industri,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
74796954245,SF,SF,≤100
369336273158091,Land of Hope,Land of Hope,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
1246666085407861,Karsten Hønge,SF,≤100
1684646181850363,TjekDet,TjekDet,≤100
305932686202047,Caritas Danmark,Caritas Danmark,≤100
356520931077196,Europabevægelsen,Europabevægelsen,≤100
109440254274204,Sara Darling Jørgensen,SF,≤100
102031171445921,Grønne Nabofællesskaber,Grønne Nabofællesskaber,≤100
102947795006980,Fødevareministeriet,Fødevareministeriet,≤100
314676938743,DM din akademiske fagforening,DM,≤100
171216016234176,Muskelsvindfonden - Plads til forskelle,Muskelsvindfonden - Plads til forskelle,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
104935758853057,Kim Alexander Jensen - Liberal Alliance,Kim Alexander Jensen - Liberal Alliance,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
100263786205970,Job i Altiden,Altiden Ekko,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
341299649231023,Zetland,Zetland,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
116061635098137,Karina Lorentzen Dehnhardt,SF,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
154415494575789,IDA,IDA,≤100
100588538904188,Kim Andkjær Doberck Nye Borgerlige,Kim Andkjær Doberck Nye Borgerlige,≤100
107898832590939,European Commission,European Commission,≤100
107321098977584,Elisa Rimpler,BUPL,≤100
100423681446198,Virksomhedsguiden,Erhvervsstyrelsen,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
129940943738051,Odense ser Rødt,Odense ser Rødt,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
101882448673,Dezeen,These ads ran without a disclaimer,≤100
110953988146557,Mads Samsing,HK Danmark,≤100
550512865030230,Promissio,Promissio,≤100
105032674942267,Hans-Christian Gjerlevsen Nye Borgerlige,Hans-Christian Gjerlevsen Nye Borgerlige,≤100
98673036962,ROLDA,These ads ran without a disclaimer,≤100
169918310823,Foreningen Spiseforstyrrelser og Selvskade,Foreningen Spiseforstyrrelser og Selvskade,≤100
141140922630894,RED Center,RED Center,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
671022293105597,Alex Vanopslagh,Alex Vanopslagh,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
174823899220171,DSU Aarhus,DSU Aarhus,≤100
1550050698545795,Artpusher,These ads ran without a disclaimer,≤100
112175038379880,repo2015,These ads ran without a disclaimer,≤100
107575374711850,SAGA DK,Saga,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
339042332802538,Frederiksberg Forsyning,Frederiksberg Forsyning,≤100
324560778056447,Liberate Crimea,These ads ran without a disclaimer,≤100
103658718861482,Primeclass Photo,These ads ran without a disclaimer,≤100
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100
365685333954209,Eastwest European Institute,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
124340177284061,TomorrowBuilding,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
