Page ID,Page name,Disclaimer,Amount spent (DKK)
109012749124622,3F - Gør dig stærkere.,3F - Danmarks Stærkeste Fagforening,183
108041771950114,Danmarksdemokraterne,Danmarksdemokraterne,182
107305428114846,Anja Rosengreen,Anja Rosengreen,175
111132358899118,Center for Militære Studier,"Center for Militære Studier, Københavns Universitet",172
287306323369,Børnecancerfonden,Børnecancerfonden,170
126543540781090,Ældre Sagen,Ældre Sagen,167
304554445813,Videncentret Bolius,Bolius,164
167891603415958,Lederne,Lederne,160
356520931077196,Europabevægelsen,Europabevægelsen,156
305932686202047,Caritas Danmark,Caritas Danmark,150
108406658472664,Klimakampen,Klimakampen ApS,147
1704424023182897,Politiken Historie,Politiken Historie,130
314676938743,DM din akademiske fagforening,DM,115
141343589252160,Dansk Industri - DI,Dansk Industri,114
107898832590939,European Commission,European Commission,112
44741133186,Altinget.dk,These ads ran without a disclaimer,111
21465928829,"Venstre, Danmarks Liberale Parti","Venstre, Danmarks Liberale Parti",109
427213910721659,Dansk Blindesamfund,Dansk Blindesamfund,≤100
153151900930,Ungdommens Røde Kors,Ungdommens Røde Kors,≤100
520449347983427,Dansk Folkeparti,Dansk Folkeparti,≤100
239624940212,HK Kommunal,HK Kommunal,≤100
820072291706919,Sundhedstv,These ads ran without a disclaimer,≤100
167887506877,AIDS-Fondet,AIDS-Fondet,≤100
246097715413231,Alkohol & Samfund,Alkohol & Samfund,≤100
1471913586453233,Organdonation - ja tak,Organdonation - ja tak,≤100
334571029981175,DM og MA studerende,DM,≤100
174887643104,Sisse Marie Welling,SF København,≤100
20303574131,Nationalmuseet,Nationalmuseet,≤100
341299649231023,Zetland,Zetland,≤100
276770505228,Folkekirkens Nødhjælp,Folkekirkens Nødhjælp,≤100
217135424459,Karen Blixen Museum,Karen Blixen Museum,≤100
186645960378,Danwatch,Danwatch,≤100
360787567740895,Volt Danmark,Volt Danmark,≤100
880444655649267,Rasmus Steenberger,Rasmus Steenberger,≤100
657491824390744,Spring Copenhagen,Spring Copenhagen,≤100
369336273158091,Land of Hope,Land of Hope,≤100
264009771074617,Niels Fuglsang,Niels Fuglsang,≤100
142641498926,Fairtrade-mærket Danmark,Fairtrade Danmark,≤100
1991160524251313,Højskolen Mors,These ads ran without a disclaimer,≤100
494902077334290,Tuborgfondet,Tuborgfondet,≤100
167412043730,Venstres Ungdom - VU,Venstres Ungdom - VU,≤100
110834314440892,Saudi Green Initiative,These ads ran without a disclaimer,≤100
144098125661833,Nordea Invest,Nordea Invest,≤100
862049590591113,Lærerstandens Brandforsikring,Lærerstandens Brandforsikring,≤100
192783424152018,Socialistisk Information,Socialistisk Information,≤100
591683257511399,Sprøjtefri - Nej til sprøjtegifte i haven,VPU - Vandværkerne i Aarhus,≤100
615028135227297,Institut for psykosomatik og følelsesforløsning,These ads ran without a disclaimer,≤100
154415494575789,IDA,IDA,≤100
180519405977219,Frederiksværk Krisecenter,Frederiksværk Krisecenter,≤100
123114457761430,Valby Lokaludvalg,Valby Lokaludvalg,≤100
146956228206,Red Barnet Ungdom,Red Barnet Ungdom,≤100
227357657280228,Børnehjælpsdagen,Fonden Børnehjælpsdagen af 6. maj 1904,≤100
111210480291603,European Youth International,European Youth International,≤100
367522986719919,Gastech-Energi,Gastech-Energi A/S,≤100
29097589538,Årsskriftet Critique,Årsskriftet Critique,≤100
74796954245,SF,SF,≤100
134531969945616,Folkebevægelsen mod EU,Folkebevægelsen mod EU,≤100
257730662802548,Mission10forty,Mission10forty.org,≤100
297422283612612,TotalEnergies,TotalEnergies,≤100
1746457218929172,"Peter Faarbæk, byrådet Høje-Taastrup","Peter Faarbæk, byrådet Høje-Taastrup",≤100
107575374711850,SAGA DK,Saga,≤100
482695791907139,Danske Vandværker,Danske Vandværker,≤100
314301147507,Astma-Allergi Danmark,Astma-Allergi Danmark,≤100
1246666085407861,Karsten Hønge,SF,≤100
194089010674568,Finansforbundet (DK),Finansforbundet (DK),≤100
141140922630894,RED Center,RED Center,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
143034115756942,Merkur Andelskasse,Merkur Andelskasse,≤100
297422283612612,TotalEnergies,These ads ran without a disclaimer,≤100
109762835378467,Jeppe Hedaa - KD,These ads ran without a disclaimer,≤100
125472787201442,Европейские вести,These ads ran without a disclaimer,≤100
550512865030230,Promissio,Promissio,≤100
12390252419,Region Nordjylland,Region Nordjylland,≤100
376442055780548,"Søren Søndergaard, formand for Landbrug & Fødevarer",Landbrug & Fødevarer,≤100
442403485851495,Morten Helveg Petersen,Morten Helveg Petersen,≤100
276145368333,Bedre Psykiatri - Landsforeningen for pårørende,Bedre Psykiatri - Landsforeningen for pårørende,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
101351691906645,The Primary Market - News,These ads ran without a disclaimer,≤100
102998939765184,Persian bms,These ads ran without a disclaimer,≤100
217519028785017,Nature Research Custom Media,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
100309832136350,legoodsociety,These ads ran without a disclaimer,≤100
1165715730222155,Consumer Choice Center,These ads ran without a disclaimer,≤100
105179935822988,azadegy_de,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
