Page ID,Page name,Disclaimer,Amount spent (CZK)
586817644761028,Vladimír Balaš,STAN,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
113272906781760,Místní sdružení ODS Zábřeh,Tomáš Jankovský,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
101134762378681,Michaela Šebelová,STAROSTOVÉ A NEZÁVISLÍ,≤100
400413986683221,"E-expert, spol. s r.o.",These ads ran without a disclaimer,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
174546373212301,Jsme Levice,Levice,≤100
2244726532215982,Senátorský klub - Starostové a nezávislí,Senátorský klub Starostové a nezávislí,≤100
1815379688541829,Jiří Nedvěd - politik,Nedvěd Jiří,≤100
142103265867263,Prochytrehlavicky.cz,Vydavatelství Babyonline,≤100
283796335522682,Lepší Beroun,Luboš Zálom,≤100
176546515755264,AC24,AC24,≤100
240084269372558,Můžeš,Spolek přátel Konta Bariéry,≤100
104972839082467,Míra Kožúšek - zastupitel ze Semil,Miroslav Kozusek,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
112725284995061,Александр Смирнов,These ads ran without a disclaimer,≤100
1368133196541030,Cochlear Česká republika,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
109154301670782,manuel_picker,These ads ran without a disclaimer,≤100
