Page ID,Page name,Disclaimer,Amount spent (CZK)
460558621177512,Zálohujme.cz,Zálohujme,≤100
711658465662315,XTV,XTV,≤100
106940900140,Kafe.cz - pohoda pro ženy,VLTAVA LABE MEDIA a.s.,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
102844685102730,Olga Richterová - místopředsedkyně Sněmovny,Česká pirátská strana,≤100
194467420912201,Já volím děti,Já volím děti,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
203833483473,Deník Referendum,Denik Referendum,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
106569184915270,Lucie Kantorová,Lucie Kantorova,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
164024787880257,Adapterra,Nadace Partnerství,≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
1439143123070953,Svoboda a přímá demokracie  Liberecký kraj - SPD,Radovan Vích,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
586817644761028,Vladimír Balaš,STAN,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner,≤100
1900532106849242,Institut H21,Institute H21,≤100
594426030604429,Martin Procházka,Martin Procházka,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
226207821151572,Marek Novák - poslanec zlínského kraje,Marek Novák,≤100
111617451012493,Libor Turek,ODS,≤100
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
100609955039699,Corrency,Corrency,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
109294536415092,PETROF Gallery,PETROF Gallery,≤100
548487565163265,"Buď Čech, buď laska",Tomáš Rufer,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
553405241527947,Kancelář architekta města Brna - KAM Brno,Kancelář architekta města Brna,≤100
362029244271239,Protext ČTK,ČTK,≤100
837616653008293,Rádio Záhir - Adam Mikulášek - blogger,These ads ran without a disclaimer,≤100
327500584463162,Filip Hausknecht • Budoucnost,Budoucnost,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
1104866262972886,Michal Šmarda,Česká strana sociálně demokratická,≤100
450976218808166,"Mgr. Milan Halbich, MBA - kandidát do senátu",Milan Halbich,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
297824930428225,Okno na radnici Prahy 2,Otto Schwarz,≤100
2508000755881727,Štěpán Juránek,Štěpán Juránek,≤100
108500818518573,SEN 21 pro Prahu 13,SEN 21 pro Prahu 13,≤100
217321919134666,Kuba náměstek Rychtecký - Žijeme Pardubice,Jakub Rychtecký,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
125957534920,Deník Sport,CZECH NEWS CENTER a. s.,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
147547541961576,Council of the European Union,Council of the European Union,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
112861661599616,militarylegacy,These ads ran without a disclaimer,≤100
101304435646725,Элитная недвижимость в Москве,These ads ran without a disclaimer,≤100
338109312883186,China Xinhua News,These ads ran without a disclaimer,≤100
