Page ID,Page name,Disclaimer,Amount spent (GBP)
47496679743,The Climate Coalition,The Climate Coalition,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
37981137361,The Children's Society,The Children's Society,≤100
109763335353475,Wyld.,WYLD FILMS LTD,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
111503161740182,AGBI,AGBI,≤100
101055248456891,Race Equality Matters,Race Equality Matters,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
603389616739829,Bite Back 2030,Bite Back 2030,≤100
13467389881,Cranfield University,Cranfield University,≤100
130723600338585,Ethex,Ethex UK,≤100
763665157015124,Silver Voices,Silver Voices,≤100
361903630674786,City to Sea,City to Sea,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
121872441181818,Compassion UK,Compassion UK,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
2558329857727118,Families In Debt,Families in debt,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
120179808000347,DL Accounts Ltd,Mr James Stephen Chesson,≤100
104777753526688,Level Up,Level Up,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
477162078975536,Inclusion London,Inclusion London,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
100460115820499,Recork,Recork,≤100
38347172398,KCLSU,King's College London Students' Union,≤100
116625838402686,FareShare,FareShare,≤100
40409120801,Refugee Council,Refugee Council,≤100
85549822738,Peace Direct,Peace Direct,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
171096032931755,LEAF Education,LEAF (Linking Environment And Farming),≤100
1863944713844924,Best For Britain,Best for Britain,≤100
534501720220577,Transform Trade,Transform Trade,≤100
125931370808556,National Secular Society,National Secular Society,≤100
105638751525079,Tythe,The EQ Foundation,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
280798438717656,Solent Plastics - Plastic Boxes and Storage Containers,Solent Plastics,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
19895907944,CAFOD,CAFOD,≤100
108289788007047,Let Us Pray,The Christian Institute,≤100
101416886121629,TBD Media,These ads ran without a disclaimer,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
100651718058538,The Commitment,The Commitment,≤100
2120886978187969,Bosla Arts,Bosla Arts,≤100
110173697302280,CarbonStore,CarbonStore,≤100
102796315332807,Cllr Mohsin Hussain,Mosin Hussain,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
73621126187,Rosa,Rosa UK,≤100
1670551139849279,Barnett Survivors Limited,James Lewis Barnett,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
502989006699274,Furniture Pack Solutions,Justin James Clarke,≤100
7043497714,Christian Aid,Christian Aid,≤100
186573538319,Prospect Union,Prospect Union,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
1169022806490131,Amal,Amal,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
195517374290449,Middlesbrough South and East Cleveland Labour Party,Middlesbrough South and East Cleveland Labour Party,≤100
148276958538181,The Royal Society,The Royal Society,≤100
102040736031720,Genevieve Ray,These ads ran without a disclaimer,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
582180415127624,Gfinity Gaming,Gratitude Global,≤100
5938132369,Siân Berry,Siân Berry,≤100
100675455128616,Gammon Detector,These ads ran without a disclaimer,≤100
2300197313541732,Girls Rise Up,These ads ran without a disclaimer,≤100
100629622950698,Leader’s Voice,These ads ran without a disclaimer,≤100
403540066505989,National Federation of Cypriots in the UK,National Federation of Cypriots in the UK,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
101399991321605,Edmonton & Bush Hill Park Conservatives,Mr James Andrew Hockney,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
984203991753488,Research Outreach,Research Outreach,≤100
100810409106660,sikhwomensaid,These ads ran without a disclaimer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
745975762129326,IDA Beauty UK,These ads ran without a disclaimer,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
822901467919618,OceanSaver,OceanSaver,≤100
132190963515100,Over The Wall,Over The Wall,≤100
61950489543,Labour North West,The Labour Party,≤100
144009438946819,RS DesignSpark,These ads ran without a disclaimer,≤100
113371124183769,Προοδευτικοί Απόδημοι,ΧΑΡΑΛΑΜΠΟΣ ΠΑΝΑΚΟΥΛΙΑΣ,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
327226704149899,East Herts Green Party,East Herts Green Party,≤100
45651091362,Network for Animals,These ads ran without a disclaimer,≤100
415342655194947,ISB International School Bangkok,These ads ran without a disclaimer,≤100
481469425950918,Balcão do Emigrante,These ads ran without a disclaimer,≤100
139666286225597,Euranet Plus - Official,These ads ran without a disclaimer,≤100
111616771110534,Beyond Riches,These ads ran without a disclaimer,≤100
275606287530,CEMEX,These ads ran without a disclaimer,≤100
104590425802557,Новости Дня,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
1422054101423449,Seb Eubank,These ads ran without a disclaimer,≤100
586902488177455,Shout Your Cause,These ads ran without a disclaimer,≤100
151942197817,New Zealand Wine,These ads ran without a disclaimer,≤100
103296099312288,ForbidddenFruit,These ads ran without a disclaimer,≤100
103754585914201,HeraldWeekly LC,These ads ran without a disclaimer,≤100
113656864962740,Новости Дня.,These ads ran without a disclaimer,≤100
110073184197491,keepingupwith_theschmalzis,These ads ran without a disclaimer,≤100
