Page ID,Page name,Disclaimer,Amount spent (CZK)
209788605791373,Heinrich-Böll-Stiftung Prague,"Heinrich-Böll-Stiftung e.V., kancelář v Praze",≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
728495140691300,Milion chvilek pro demokracii,"Milion Chvilek, z. s.",≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
453697017993990,Aspen Institute Central Europe,Aspen Institute Central Europe,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
2508000755881727,Štěpán Juránek - místostarosta,Štěpán Juránek - místostarosta,≤100
228361180513562,Deník E15,These ads ran without a disclaimer,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
191487317696220,Vladimír Barák - novinář,Vladimír Barák - novinář,≤100
105959572515276,Válka ve východní Evropě,These ads ran without a disclaimer,≤100
103895482145144,Zdeněk Kettner - SPD,Zdeněk Kettner - SPD,≤100
103567498863549,Ecoista,Ecoista,≤100
101048379592171,"ČIBE, a.s.",These ads ran without a disclaimer,≤100
100625058724688,Newsgate.cz,Newsgate.cz,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
525606624188429,revue Prostor,These ads ran without a disclaimer,≤100
108256752103532,Josef Soumar - místostarosta Písku,Josef Soumar - místostarosta Písku,≤100
133030253410089,Jan Šafařík - náměstek hejtmana,Jan Šafařík - náměstek hejtmana,≤100
101740135173193,Astoria Homes,These ads ran without a disclaimer,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
589679421044627,STAN Kraj Vysočina,Starostové a nezávislí,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
155438574470276,DW українською,These ads ran without a disclaimer,≤100
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
