Page ID,Page name,Disclaimer,Amount spent (CZK)
103779080972210,Youradio Talk,Youradio Talk,≤100
624590847617645,archSPACE,These ads ran without a disclaimer,≤100
2581295488564299,Elite Bohemia,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
113209521659039,Jan Procházka Starosta Městského obvodu IV Pardubice,Jan Porky Procházka,≤100
252871781410820,KDU - ČSL Zlínský kraj,KDU-ČSL,≤100
119624098506,Kateřina Konečná,Filip Zachariaš,≤100
252673128998993,Daniela Ostrá,Daniela Ostrá,≤100
100609955039699,Corrency,Corrency,≤100
106455438982920,Back Legal,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
111040628633702,TSL 1,These ads ran without a disclaimer,≤100
