Page ID,Page name,Disclaimer,Amount spent (GBP)
348366988862054,Oxfam Campaigns,Oxfam Great Britain,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
231560673534071,The Institute of Art and Ideas,The Institute of Art and Ideas,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
523877484416745,Chris Bryant MP,Rhondda Labour,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
601388547012748,Ecologi,Ecologi,≤100
323967924444168,YesCymru,YesCymru,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
123027101047606,Pancreatic Cancer UK,Pancreatic Cancer UK,≤100
195379617215334,Childs Farm,These ads ran without a disclaimer,≤100
101915698384428,Eldred Law,Eldred Law,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
326115837721445,GUNNA,Gunna,≤100
101055248456891,Race Equality Matters,Race Equality Matters,≤100
794490553914304,Dr. Nina Ansary,These ads ran without a disclaimer,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
19895907944,CAFOD,CAFOD,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
134213516600832,Logistics UK,Logistics UK,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
101183108039162,P1vital,P1vital,≤100
37981137361,The Children's Society,The Children's Society,≤100
105411905372844,Free to Switch,Shared Voice,≤100
569834799727730,National Grid UK,National Grid UK,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
230343220395979,NOW,Mediacom UK,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
77680316823,Finisterre,Finisterre,≤100
149595231718129,Labour Behind the Label,Labour Behind the Label,≤100
392402824114079,British Dental Association,British Dental Association,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
25749647410,The Labour Party,The Labour Party,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
484347364910183,Tate Collective,These ads ran without a disclaimer,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
534501720220577,Transform Trade,Transform Trade,≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
100651718058538,The Commitment,The Commitment,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
111503161740182,AGBI,AGBI,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
112338331222454,Private Medical Practice - MK18,Private Medical Practice - MK18,≤100
104777753526688,Level Up,Level Up,≤100
1731766737063825,Greenspark,Greenspark,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
85549822738,Peace Direct,Peace Direct,≤100
105016885359360,Up to Us powered by Veolia,These ads ran without a disclaimer,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
497653193651949,North Devon Liberal Democrats,North Devon Liberal Democrats,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
403877409786180,Great Commission Society,Great Commission Society,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
477162078975536,Inclusion London,Inclusion London,≤100
105057779144316,Balance Power,Balance Power,≤100
186573538319,Prospect Union,Prospect Union,≤100
47496679743,The Climate Coalition,The Climate Coalition,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
13467389881,Cranfield University,Cranfield University,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
1689013614665814,HEINEKEN UK,These ads ran without a disclaimer,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
404114017051274,The Proud Trust,The Proud Trust,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
116012548457897,&Meetings,Justin James Clarke,≤100
238394282845251,The Big Issue,The Big Issue,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
14209491934,DanceEast,These ads ran without a disclaimer,≤100
104721687944552,Ashley Dalton,Ashley Dalton,≤100
73621126187,Rosa,Rosa UK,≤100
211614899544570,Long Live The Local,British Beer & Pub Association,≤100
12887299861,Warwick Economics Summit,Warwick Economics Summit,≤100
202480635550,Care,CARE,≤100
11648177940,UPSU,University of Plymouth Students' Union,≤100
114585051222218,Let Cornwall Decide,Timothy Guy Dwelly,≤100
100375608878855,Europe for Scotland,Europe for Scotland,≤100
38877517657,Ecotricity,Ecotricity,≤100
116625838402686,FareShare,FareShare,≤100
212038972186253,Transport for London,Transport for London,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
269383906869137,VERCIDA,Vercida,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
134654543274041,Automatic Access Limited,Mr James Stephen Chesson,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
132190963515100,Over The Wall,Over The Wall,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
105638751525079,Tythe,The EQ Foundation,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
122567681155057,Renault Truck Commercials UK,Renault Truck Commercials Ltd,≤100
100460115820499,Recork,Recork,≤100
111033680330777,Transport for the North,Transport for the North,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
984203991753488,Research Outreach,Research Outreach,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
108074531381640,On FRONT LINE,ON FRONT LINE,≤100
61950489543,Labour North West,The Labour Party,≤100
107913914311372,West Country Voices,West Country Bylines,≤100
148276958538181,The Royal Society,The Royal Society,≤100
125931370808556,National Secular Society,National Secular Society,≤100
822901467919618,OceanSaver,OceanSaver,≤100
100754956084892,"Mattress By Appointment - Chester, UK",These ads ran without a disclaimer,≤100
1497749723870532,Aid Box Community - Hope and Help to Refugees,These ads ran without a disclaimer,≤100
1694137480890757,Tokyo and Around Tokyo - En,These ads ran without a disclaimer,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
166917856704286,Essex County Council,Essex County Council,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
107715257293611,Certified Sustainable,Certified Sustainable,≤100
110173697302280,CarbonStore,CarbonStore,≤100
881505495224902,Hummingbird Project- Refugee Aid and Solidarity,Hummingbird Project- Refugee Aid and Solidarity,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
360322167647280,"Mayor of London, Sadiq Khan",The Greater London Authority,≤100
1572851269642117,Make Votes Matter,Make Votes Matter,≤100
582180415127624,Gfinity Gaming,Gratitude Global,≤100
200160670017135,Continental Tyres UK,Continental Tyre Group Ltd,≤100
212975152535554,Wrekin Labour,Paul Anthony Davis,≤100
128684630889305,TaxiPoint - UK Taxi News,These ads ran without a disclaimer,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
421602101555402,Solidarity Economy Association,Solidarity Economy Association,≤100
6808928485,Now Then,Opus Independents Ltd.,≤100
104762108887283,brithistoryhunter,These ads ran without a disclaimer,≤100
102013688308743,Ben Brown - Mansfield Solicitor,Ben Brown,≤100
1169022806490131,Amal,Amal,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
104558052553077,لا للانقلاب,These ads ran without a disclaimer,≤100
101557199488754,Md Ashadul Haque,These ads ran without a disclaimer,≤100
386603161497200,Public Protection - Kent,Kent County Council,≤100
195517374290449,Middlesbrough South and East Cleveland Labour Party,Middlesbrough South and East Cleveland Labour Party,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
403540066505989,National Federation of Cypriots in the UK,National Federation of Cypriots in the UK,≤100
105088505410286,The Centre for Social Justice,Centre for Social Justice,≤100
105569402432306,thats_darya,These ads ran without a disclaimer,≤100
220735411764575,Cllr Nick Adams-King,Nicholas Percy Robert Adams King,≤100
103116855171907,Eden Greenspace,Eden Greenspace,≤100
840586062651631,Cheltenham Green Party,Cheltenham Green Party,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
1608245282744484,Yorkshire and the Humber Labour Party,the Labour Party,≤100
469899289687113,"Police, Fire and Crime Commissioner for Essex","Police, Fire and Crime Comissioner for Essex",≤100
101957509021740,Tunbridge Wells Conservatives,Tunbridge Wells Conservatives,≤100
81751285098,West Midlands Police,West Midlands Police,≤100
634479329964347,Ealing 3 Bridges CC,These ads ran without a disclaimer,≤100
113371124183769,Προοδευτικοί Απόδημοι,ΧΑΡΑΛΑΜΠΟΣ ΠΑΝΑΚΟΥΛΙΑΣ,≤100
551629428197355,Emily Darlington - Emily4MK,Milton Keynes Labour Party,≤100
100118448122201,Shaun Bailey MP,Shaun Bailey MP- Member of Parliament for West Bromwich West,≤100
1800124130243275,Pak News,These ads ran without a disclaimer,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
785862561514599,Meeting Place Communications,MPC,≤100
106260714335642,We Are Frieda,These ads ran without a disclaimer,≤100
739229599593741,Liverpool City Region Combined Authority,Liverpool City Region Combined Authority,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
102464849000482,Councillor David Taylor,David Andrew Taylor,≤100
1876607552621015,Graham Jones,Graham Peter Jones,≤100
2075226069210106,REDt'BLUE - Multi Award Winning Mansfield Documentary,Jay Anthony Martin,≤100
1300142346691509,Guild of Master Chimney Sweeps,These ads ran without a disclaimer,≤100
103843752435966,Morehackz - The R Page,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
103231785018508,aico_news,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
113365248330127,Qlamm,These ads ran without a disclaimer,≤100
103809808881643,Happy St. Patrick's Day,These ads ran without a disclaimer,≤100
104026655940699,Aspirant Plus,These ads ran without a disclaimer,≤100
281731535230769,Hemmersbach,These ads ran without a disclaimer,≤100
