Page ID,Page name,Disclaimer,Amount spent (CAD)
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
541315122557352,CODE NGO,CODE NGO,≤100
153447518036926,Kiehl's,These ads ran without a disclaimer,≤100
189238771095303,The School of Public Policy - University of Calgary,School of Public Policy - The University of Calgary,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
842010632481715,National Observer,National Observer,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
105764658152064,Larry Brock,Larry Brock,≤100
134455149912301,Seva Canada,Seva Canada,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
193488237335834,WNews,W-World Media Inc.,≤100
111231197686977,The Breach,The Breach,≤100
136772905237,Historica Canada,Historica Canada,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
104321259649840,CATIE,CATIE,≤100
118424664526518,The Tax Recovery Pros,The Tax Recovery Pros,≤100
100696195532512,Banking on a Better Future,Banking on a Better Future,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
105754167560390,Ekō Canada,Ekō,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
122085817803226,Windspeaker,Windspeaker,≤100
186898398016771,FRONT - Femmes Regroupées en Options Non Traditionnelles,FRONT - Femmes Regroupées en Options Non Traditionnelles,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
250592478295316,C2C Journal,C2C Journal,≤100
11974905918,World Accord,World Accord,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
112552578373032,Resistance Press,Resistance Press,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
436021533215615,French Frenzy,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Canadian Generic Pharmaceutical Drug Association,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
462105760482785,Iranian Canadian Congress (ICC),Iranian Canadian Congress,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
140220066689917,North Shore Daily Post,North Shore Daily Post,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
298540300287087,Francesco Sorbara,Francesco Sorbara,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
109259964070785,Skeena Strong,The Skeena,≤100
39315431246,Fair Vote Canada/Représentation équitable au Canada,Fair Vote Canada/Représentation équitable au Canada,≤100
869127933125944,Indigenous Link,Indigenous Link,≤100
9079455019,Simon Fraser University,Simon Fraser University,≤100
281999881613,World Vision Canada,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
103350612362345,Strong Coast,Strong Coast,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,≤100
273762186689593,Jonathan Scott,Jonathan Scott for Ward 2 Councillor,≤100
115153358297699,R.A. Flannagan Writing,These ads ran without a disclaimer,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
100527619722315,Patrick Cantrell,These ads ran without a disclaimer,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
1518844441698811,Association médicale canadienne,Canadian Medical Association,≤100
131271093563675,Protégez-Vous,These ads ran without a disclaimer,≤100
259187344111223,Coastal First Nations,Coastal First Nations,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
203485052997041,Hospital Employees' Union,Hospital Employees' Union,≤100
100504345210881,Arkady Efron,These ads ran without a disclaimer,≤100
108260598407381,Cashmeretribe Shop,These ads ran without a disclaimer,≤100
100473238262224,Energy News - أخبار البترول والطاقة,These ads ran without a disclaimer,≤100
845538165617139,HeraldWeekly.com,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
100572162837561,Trend A Penny,These ads ran without a disclaimer,≤100
105554979259003,Canadian News,These ads ran without a disclaimer,≤100
73970658023,International Rescue Committee,These ads ran without a disclaimer,≤100
