Page ID,Page name,Disclaimer,Amount spent (CAD)
362775243754496,Coalition Avenir Québec - CAL de Châteauguay,Coalition Avenir Québec - CAL de Châteauguay,≤100
145655439443421,"Jean Coutu 515 Boul. Lacombe, Repentigny - secteur Le Gardeur",ECOLEAD Marketing,≤100
136772905237,Historica Canada,Historica Canada,≤100
272202456132203,Comité Chômage de Montréal,Pierre Cere,≤100
1384607308450527,Jean Coutu Gaspé,ECOLEAD Marketing,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
264035282685,"Commission des normes, de l'équité, de la santé et de la sécurité du travail","Commission des normes, de l'équité, de la santé et de la sécurité du travail",≤100
97640646271,Steven MacKinnon,Steven MacKinnon,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
256967407720183,LEO,Léger,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
104217741868917,Ocean Week Canada - Semaine de l'océan Canada,These ads ran without a disclaimer,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
170209540348018,Sol Zanetti,"Sol Zanetti, député de Jean-Lesage",≤100
182271719069155,Jean Coutu Terrebonne,ECOLEAD Marketing,≤100
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100
224272420588,Centre universitaire de formation en environnement et développement durable,Centre de formation en environnement et développement durable de l'UdeS,≤100
230439407013759,Ville de Lac-Brome,Ville de Lac-Brome,≤100
858050834343688,Brunet Ste-Agathe,"Brunet R. Carignan, V. Daigle, D. Sabourin, pharm. prop. Affiliés",≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
163974530411362,Jean Coutu M. D'Amours & M. Leclerc,PJC 315,≤100
2424592771126530,Jean Coutu La Plaine,ECOLEAD Marketing,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
19891061755,Dropbox,These ads ran without a disclaimer,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
102023931359819,Team/Equipe CDN NDG,Alexander Montagano,≤100
1451940021709442,Uniprix Michael Guay,ÉCOLEAD,≤100
202220023130891,Bell Canada,Bell Canada,≤100
100798439408577,"Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale","Céline Haytayan, députée de Laval-des-Rapides à l'Assemblée nationale",≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
358654640892451,"Virginie Dufour, Députée de Mille-Îles",Assemblée nationale du Québec,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
1327997853986388,Brunet Plus Aylmer,PHARMALEAD,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
1817729271829272,Secrétariat à la condition féminine,Secrétariat à la condition féminine,≤100
98963682935,Canadian Feed The Children,Canadian Feed The Children,≤100
152759126824,Enbridge,Enbridge,≤100
148610955179339,L'Orienthèque,L'Orienthèque,≤100
409515435789954,MOVMA : Mais Où Va Le Monde d'Aujourd'hui?,Habib Rihane,≤100
263237773709832,Maison d'hébergement La Volte-Face,Maison d'hébergement La Volte-Face,≤100
460143874089814,Peter Schiefke,Peter Schiefke,≤100
45337425068,CARE Canada,CARE Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
447282598670187,Collectif pour un Québec sans pauvreté,Collectif pour un Québec sans pauvreté,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
471020985450,ICI Saguenay–Lac-Saint-Jean,Radio-Canada,≤100
104321259649840,CATIE,CATIE,≤100
169042736456594,All Out,ConnectAd,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
157003433121,SE Health,These ads ran without a disclaimer,≤100
112483398798217,Interval House,Interval House,≤100
291152831008398,Jean Coutu - Maniwaki,ECOLEAD Marketing,≤100
116486331729420,350 Canada,350 Canada,≤100
200291796808531,Jean Coutu,Jean Coutu Buckingham - Masson,≤100
102151978353,Destination Québec sans frontières,Association québécoise des organismes de coopération internationale,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
97884715512,Canadian Museum for Human Rights,Canadian Museum for Human Rights,≤100
472055129505752,Ville de Terrebonne,Ville de Terrebonne,≤100
116562461821842,Mario Beaulieu,Mario Beaulieu,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
7996548092,University of Victoria,University of Victoria,≤100
171760333399108,Ludovic Grisé Farand - Maire de Saint-Bruno,Ludovic Grisé Farand,≤100
751530531539826,Harmonie jeunesse Granby Haute-Yamaska,These ads ran without a disclaimer,≤100
211531832738216,Brunet Plus Sainte-Julienne,"Brunet A. Trotier-Rivest, L. Archambault, pharm. prop. Affiliés",≤100
306509560692,FRIENDS/Les Amis,FRIENDS of Canadian Broadcasting,≤100
1424110981184230,Curium,Curium,≤100
264193287806558,"Martin Champoux, député de Drummond","Martin Champoux, député de Drummond",≤100
134455149912301,Seva Canada,Seva Canada,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
527217270712141,Jean Coutu Fort-Saint-Louis,Jean Coutu Geneviève Labonté,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
104309308919638,Etienne Grandmont,Etienne Grandmont,≤100
107058381671332,Pascale St-Onge  Brome-Missisquoi,Pascale St-Onge  Brome-Missisquoi,≤100
1216521921756475,Ville de Magog,Ville de Magog,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
1414345158794459,MRC de La Matapédia,MRC de La Matapédia,≤100
261955500565603,Conseil régional FTQ Montréal métropolitain,Vincent Leclair,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
477980525608006,Think and Grow Rich: Exposed,These ads ran without a disclaimer,≤100
796418163759235,GreenPAC,GreenPAC,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
263829137144976,Regulator Watch,Regulator Watch,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
194782249201,Canadian Association of Petroleum Producers (CAPP),Canadian Association of Petroleum Producers,≤100
1919973584883295,The Maple,The Maple,≤100
105754167560390,Ekō Canada,Ekō,≤100
106265291831309,Unite for Change,Unite for Change,≤100
101450218164423,Rimouski en transition,These ads ran without a disclaimer,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
294239010660184,Ligue des Droits et Libertés,Ligue des droits et libertés,≤100
37523552825,One Drop,One Drop,≤100
105985988751986,Ciné-club Temps d'écran,These ads ran without a disclaimer,≤100
109247641916168,Vision Multisports Outaouais,ECOLEAD Marketing,≤100
126012407432250,Musée canadien pour les droits de la personne,Musée canadien pour les droits de la personne,≤100
111008794934816,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,Valérie Schmaltz - députée de Vimont à l'Assemblée Nationale,≤100
109210999137883,Canada's History,Canada's History,≤100
432196533594767,Pascal Bérubé,Parti Québécois (Matane-Matapédia),≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100
111231197686977,The Breach,The Breach,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
109351050711893,IndigiNews,The Discourse,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
137835112950812,Egale Canada,Egale Canada,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
143248092417182,Complexe Branchaud-Brière,ECOLEAD Marketing,≤100
486547895155635,Calacs  du KRTB,Calacs KRTB,≤100
112552578373032,Resistance Press,Resistance Press,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
170667483009978,ICI Nord de l'Ontario,Radio-Canada Nord de l'Ontario,≤100
228440567251132,CPA Canada,CPA Canada,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
2206583816227948,Centre d'histoire Arvida,These ads ran without a disclaimer,≤100
257045284355,Sandals Foundation,These ads ran without a disclaimer,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
114943114838621,Fuel Forward,Canadian Fuels Association,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
250592478295316,C2C Journal,C2C Journal,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
188385537886041,ICI Québec,Radio-Canada,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
184906186150,The Toronto Star,The Toronto Star,≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
113441442608117,Institut de formation GSN,These ads ran without a disclaimer,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
559015641149688,Cipriani Team-REMAX Escarpment,These ads ran without a disclaimer,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
139228222792857,IPolitics,iPolitics,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
105764658152064,Larry Brock,Larry Brock,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
204023732984086,Rémy Perras Pro,Au Microphone,≤100
333965336775693,Canadian Cattle Association,Canadian Cattle Association,≤100
541315122557352,CODE NGO,CODE NGO,≤100
245539921469,Rick Hansen Foundation,Rick Hansen Foundation,≤100
2310539862308811,Establish Media,Establish Media,≤100
202225606579441,Zabiha Halal,These ads ran without a disclaimer,≤100
109822885273085,IronPanda,These ads ran without a disclaimer,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
122961617459728,wealthy_estates,These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
109934690732777,Encorp Atlantic/Atlantique,Encorp Atlantic / Atlantique,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
104027139376216,Sincere Friend,These ads ran without a disclaimer,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
2161474537462046,Solar X,Solar X,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
102977566162957,Tx Lite,These ads ran without a disclaimer,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
108841190581997,Fairness Alberta,These ads ran without a disclaimer,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
2219877871611388,Ontario Prevention Clinic / The PrEP Clinic,The PrEP Clinic,≤100
109114338857760,Corey Newhook for Gander Town Council,Corey Herbert Newhook,≤100
104662061503084,The Mining Association of Canada,Mining Association of Canada,≤100
100249972762251,digital.articulation,These ads ran without a disclaimer,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
45651091362,Network for Animals,These ads ran without a disclaimer,≤100
114632184171471,Jenna Sudds,"Jenna Sudds, MP",≤100
1807040519421399,Holland College Customized Training,These ads ran without a disclaimer,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
342974239119317,Nicholas Marcus Thompson,Nicholas Marcus Thompson,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
110763980424159,Rhum Saint James,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
107159445466912,Giraffe Hackz,These ads ran without a disclaimer,≤100
105255219126257,dazibao_podcast,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
116981568944452,Knowledge Bucket,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
105490964796638,Froca.deco,These ads ran without a disclaimer,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
103454371495257,Mood Spike,These ads ran without a disclaimer,≤100
158714780827513,UNFPA,These ads ran without a disclaimer,≤100
127095474013022,Harpseals.org (The Official Page),These ads ran without a disclaimer,≤100
1790341267672894,ART27,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
404073366346489,格TV,These ads ran without a disclaimer,≤100
116654774767224,Health Services Dhuri,These ads ran without a disclaimer,≤100
