Page ID,Page name,Disclaimer,Amount spent (CZK)
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
545254525495201,Pravý břeh - Institut Petra Fialy,"Pravý břeh, z.s.",≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
108305517466837,Tomáš Hradil - starosta města Krnova,"Krnovští patrioti, z.s.",≤100
102732135406247,Hudební skupina Elegance,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
43855944703,Svobodní,Svobodní,≤100
137378176473222,ProgresGuru.cz,These ads ran without a disclaimer,≤100
505222219639803,Diem25 v České republice,Lubos Tomsa,≤100
104616245884993,casopis.voxpopuli,These ads ran without a disclaimer,≤100
