Page ID,Page name,Disclaimer,Amount spent (GBP)
159969930741814,The Wildlife Trusts,The Wildlife Trusts,≤100
114738159729,"Praxis, for Migrants and Refugees","Praxis, for Migrants and Refugees",≤100
1660600037490738,Guardian Labs,Guardian Labs,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
8555757947,Tearfund,Tearfund,≤100
237464113074951,Young Women's Trust,Young Women's Trust,≤100
13533633585,National Trust,National Trust,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
13695746395,Guide Dogs UK,Guide Dogs,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
18933990398,Stonewall,Stonewall UK,≤100
263162170381168,The Salvation Army United Kingdom and Ireland Territory,The Salvation Army United Kingdom with the Republic of Ireland,≤100
1551777295056430,NFU Cymru,NFU Cymru,≤100
10677003998,Shelter,Shelter,≤100
358706239805,Scope,Scope,≤100
158298700898126,Global Witness,Global Witness,≤100
346684596111093,KinKind,KinKind Ltd,≤100
113406386878484,FairChecks,FairChecks,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
175338329150218,Help For Heroes,Help for Heroes,≤100
38877517657,Ecotricity,Ecotricity,≤100
37981137361,The Children's Society,The Children's Society,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
139695000173,Good Energy,Good Energy,≤100
8422578815,Soil Association,Soil Association,≤100
77680316823,Finisterre,Finisterre,≤100
32514078659,Liberty,Liberty,≤100
100127416344779,Stranger Sings UK,These ads ran without a disclaimer,≤100
290498754454402,European Movement UK,European Movement UK,≤100
713179875369048,London Gov,The Greater London Authority,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
2558329857727118,Families In Debt,Families in debt,≤100
26416930992,Plaid Cymru,Plaid Cymru,≤100
125055554176404,Indesit,Indesit,≤100
520998734707256,Cardiff Council,Cardiff Council / Cyngor Caerdydd,≤100
104364384468592,Jo Cox Foundation,Jo Cox Foundation,≤100
111879191738932,Easy Claim Expert,These ads ran without a disclaimer,≤100
102639461303190,Fair Pay For All,Maddison Clarke,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
121292038029801,The Passage Charity,The Passage,≤100
158845110844485,British Deaf Association,British Deaf Association,≤100
101255718164248,350 UK,350.org,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
25749647410,The Labour Party,The Labour Party,≤100
8807334278,Conservatives,The Conservative Party,≤100
101915698384428,Eldred Law,Eldred Law,≤100
107424475417111,Unite For A Workers' Economy,Unite the Union,≤100
1689013614665814,HEINEKEN UK,HEINEKEN UK,≤100
163862575762,Embrace the Middle East,Embrace the Middle East,≤100
100146243021795,Project ALtro,BIC Innovation,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
275241295879466,Blind Veterans UK,Blind Veterans UK,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
603815686763283,Early Years Equality,These ads ran without a disclaimer,≤100
88236679583,Welsh Parliament,Welsh Parliament,≤100
111503161740182,AGBI,AGBI,≤100
105972001227345,East Devon Conservatives,East Devon Conservative Association,≤100
238394282845251,The Big Issue,The Big Issue,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
6707857033,Global Justice Now,Global Justice Now,≤100
569834799727730,National Grid UK,National Grid UK,≤100
101183108039162,P1vital,P1vital,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
34994060032,Students' Union UCL,Students' Union UCL,≤100
601388547012748,Ecologi,Ecologi,≤100
45986010500,Barnardo's,Barnardo's,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
169042736456594,All Out,All Out,≤100
1536244863288071,Terravesta,Terravesta,≤100
103686578466246,Christopher Lloyd for Labour in Shanklin South Ward,Labour Party,≤100
255568980598,Alun Cairns,The Conservative Party,≤100
2352224541726783,Cancard,Cancard,≤100
1036591516471497,Virginia Crosbie MP,The Conservative Party,≤100
534501720220577,Transform Trade,Transform Trade,≤100
183759769950,First News,First News- The Newspaper for Young People,≤100
101164225916218,DragonBet,DragonBet,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
707090445994745,Stephen Kinnock,Independent Parliamentary Standards Authority (on behalf of Stephen Kinnock),≤100
106583034097934,Fay Jones MP,The Conservative Party,≤100
7231383046,RSPCA (England & Wales),RSPCA,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
202798122688,Chatham House,Chatham House,≤100
20995300784,Green Party of England and Wales,Green Party of England and Wales,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
105411905372844,Free to Switch,Shared Voice,≤100
848938305316075,The National College,National Education Group Ltd,≤100
873550809444862,Mighty Earth,Mighty Earth,≤100
85549822738,Peace Direct,Peace Direct,≤100
585253558594078,Police.uk,Police.uk,≤100
352254431506201,Shout Out UK,Shout Out UK,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
135034996093,Commonwealth War Graves Commission,These ads ran without a disclaimer,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
116625838402686,FareShare,FareShare,≤100
1721275931466984,The Reclaim Party,The Reclaim Party,≤100
100854403381908,Pay Justice,Pay Justice,≤100
15713980389,MTV UK,MTV UK,≤100
25010947137,ShelterBox,ShelterBox,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
100432571538898,The Natural Patch Co.,These ads ran without a disclaimer,≤100
501102899913552,HarperCollins Publishers UK,HarperCollins Publishers Limited,≤100
1731766737063825,Greenspark,Greenspark,≤100
73621126187,Rosa,Rosa UK,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
968710993159129,Quarto Kids,Quarto Kids,≤100
112441964562737,Democracy 3.0,Democracy 3.0,≤100
735937859870481,Logbook Loans 247,Mr James Stephen Chesson,≤100
1323466701048852,Acer for Education EMEA,These ads ran without a disclaimer,≤100
63451405593,NFU Online,NFU Online,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
1693693237557525,HiBob,These ads ran without a disclaimer,≤100
5662929773,openDemocracy,openDemocracy,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
146360222095113,Release International,Release International,≤100
25919404073,Energy Saving Trust,Energy Saving Trust,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
97283538614,Cool Earth,Cool Earth,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
99351789122,Wellbeing of Women,Wellbeing of Women,≤100
1507013576253125,Pavilions Teignmouth,These ads ran without a disclaimer,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
410823655183,All We Can,All We Can,≤100
227427673437,Tree Aid,Tree Aid,≤100
105921025697392,Glimpse,The Glimpse Network LTD,≤100
131712588824,Tony Blair Institute for Global Change,Tony Blair Institute for Global Change,≤100
105932165739421,London Digital Jobs & Skills Hub,Generation,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
112097104891095,Organise Now,Organise Now!,≤100
101177186238047,National College for Nuclear,These ads ran without a disclaimer,≤100
103156819362655,Essex Violence and Vulnerability Unit,These ads ran without a disclaimer,≤100
484347364910183,Tate Collective,Tate Collective,≤100
202480635550,Care,CARE,≤100
104804655677262,Know Violence Against Women,Cambridgeshire Constabulary HQ,≤100
168363353185427,Forest of Dean District Council,Forest of Dean District Council,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
435761629822155,Commonwealth Foundation,Commonwealth Foundation,≤100
120712674673605,Plymouth City Council,Plymouth City Council,≤100
192492137520412,HETAS,HETAS,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
499972840115968,Hereford Beef,These ads ran without a disclaimer,≤100
105057779144316,Balance Power,Balance Power,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
6316017331,Terrence Higgins Trust,Terrence Higgins Trust,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
130723600338585,Ethex,Ethex UK,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
128023497333373,Trossachs & Teith SNP,Eugene Patrick Maxwell,≤100
146549422028829,The TaxPayers' Alliance,The TaxPayers' Alliance,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
209625789185277,Knotweed Services - UK LTD,These ads ran without a disclaimer,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
269383906869137,VERCIDA,Vercida,≤100
125694497535824,Caritas Care,These ads ran without a disclaimer,≤100
558334564340515,Steve Rayson,Steve Rayson,≤100
196810346999143,Arnold Clark,These ads ran without a disclaimer,≤100
58537602589,Devon County Council,Devon County Council,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
103913918848529,Project CÜRV,Project CÜRV,≤100
102013688308743,Ben Brown - Solicitor and Candidate for District Council Election 2023,Ben Brown,≤100
115682311434139,Health Negligence Solutions CIC,Health Negligence Solutions C.I.C.,≤100
103666617890928,Russell Maggs - Mortgages,Maggs Financial Services,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
445366889137182,Middlesbrough South Labour Party,Middlesbrough South Labour Party,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
210276603237116,"Airedale, Ferry Fryston, Fryston & Townville Independent Candidates",Neil Kennedy,≤100
107274939320795,Portsmouth City Council,Portsmouth City Council,≤100
230435120838856,"Cllr Keith Evans, Independent Blenheim Park Ward","Cllr Keith Evans, Independent Blenheim Park Ward",≤100
105267515702798,drjoyline.therapist,These ads ran without a disclaimer,≤100
8270524646,Alzheimer's Society,Alzheimer's Society,≤100
231872596997527,Vattenfall,Vattenfall UK,≤100
101721599536026,katewintermusic,These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
166917856704286,Essex County Council,Essex County Council,≤100
134213516600832,Logistics UK,Logistics UK,≤100
1447352688816942,Castle and Newnham Liberal Democrats,Bedford Liberal Democrats,≤100
140445935123,BCP Council,BCP Council,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
1837120569879342,UK-Cyprus Enterprise Council,UK Cyprus Enterprise Council,≤100
100760668674946,Cllr Tyler Hawkins,Tyler Cain Hawkins,≤100
103389031620451,saharofficial,These ads ran without a disclaimer,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
100796076266954,Chellaston Shelton Lock Labour,Nathan Thakar,≤100
111108353836754,Swift Press,Swift Press,≤100
97116898596,Sightsavers,Sightsavers,≤100
88845925295,Fairtrade Foundation,Fairtrade Foundation,≤100
1567955710156124,The Women's Equality Party,Women's Equality Party,≤100
2279966602282911,Stoke-on-Trent Labour,Jane Ashworth,≤100
40781837114,UP Projects,UP Projects,≤100
104538951119530,Illustrated by Weezy,These ads ran without a disclaimer,≤100
469738460027551,EnergiseAfrica,Energise Africa,≤100
127784833969710,Recycle Devon,These ads ran without a disclaimer,≤100
107644004021413,Cherilyn Mackrory MP,The Conservative Party,≤100
108261885407807,The Fresh Produce Impact Hub,The Fresh Produce Impact Hub,≤100
109942028714723,NEU Black Members Executive Seat - Vote 1 - Paramjeet S Bhogal,These ads ran without a disclaimer,≤100
110442216978919,Helen Morgan MP,Alexander Simon Wagner,≤100
111664924700805,Forum Press,Forum Press,≤100
230265917142239,WildFish,These ads ran without a disclaimer,≤100
109077854041590,_poseidonkingofthesea_,These ads ran without a disclaimer,≤100
106381859069343,COZY Boutique,These ads ran without a disclaimer,≤100
114065746989328,Northern Ireland Office,These ads ran without a disclaimer,≤100
340911859327072,"Lewes Liberal Democrats: for Lewes, Newhaven, Polegate and Seaford",Lewes Liberal Democrats,≤100
101491419359146,The Political Gem,Miss Gemma Louise Stewart,≤100
112199383610402,Ross O’Hara,These ads ran without a disclaimer,≤100
141785683143456,Cllr Paul Davies,Tyler Cain Hawkins,≤100
143876542324641,The Pride of Britain Awards,These ads ran without a disclaimer,≤100
104783564567494,The Disability Union,The Disability Union,≤100
104102549186316,BHIndependents,Gary Farmer,≤100
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100
111242578575182,Nathalie for Gender Equality Officer & Student Trustee 2023,Nathalie Mollyka Podder,≤100
494283170666254,H&F Business Connects,Mark Laurence Richardson,≤100
260012884055691,Metropolitan Police Service,Metropolitan Police Service,≤100
283661679914,YoungMinds,youngmindsuk,≤100
368655890588945,The Harmony Project,The Harmony Project,≤100
105203925855930,Crime Office,These ads ran without a disclaimer,≤100
106776559007113,Новости дня,These ads ran without a disclaimer,≤100
115979795130394,Christians Care International,These ads ran without a disclaimer,≤100
1532309590375841,GoPure Skin Care,These ads ran without a disclaimer,≤100
1445157938907465,Nordgreen,These ads ran without a disclaimer,≤100
181477995294794,SYSPRO Global,These ads ran without a disclaimer,≤100
328734170817962,Milda Sabiene - Holistic Coach,These ads ran without a disclaimer,≤100
100494622005728,Trivia.com - Celebrities,These ads ran without a disclaimer,≤100
905522206446764,Biotuff,These ads ran without a disclaimer,≤100
273053169937029,ClimateHero,These ads ran without a disclaimer,≤100
715401842169627,World Young Rheumatic Diseases Day - WORD Day,These ads ran without a disclaimer,≤100
