Page ID,Page name,Disclaimer,Amount spent (CZK)
122414944594991,"Chrenek, Toman, Kotrba advokátní kancelář","Chrenek, Toman, Kotrba advokátní kancelář",≤100
206407509818,Blesk.cz,CZECH NEWS CENTER a. s.,≤100
1469427909957890,Reportér magazín,Reportér magazín,≤100
169946526003,Nadace Partnerství,Nadace Partnerství,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
197010357446014,Ondřej Prokop,Ondrej Prokop,≤100
413476830191,Prague Security Studies Institute,Prague Security Studies Institute,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
90002267161,TOP 09,TOP 09,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
123858471641,iROZHLAS.cz,Český rozhlas,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
108798118453748,Berenika Peštová-poslankyně,Berenika Peštová-poslankyně,≤100
608650595820049,The Conqueror Challenges,These ads ran without a disclaimer,≤100
298789466930469,KSČM - Komunistická strana Čech a Moravy,Komunistická strana Čech a Moravy,≤100
378827025796132,Peak.cz,Peak.cz,≤100
125453991470833,SEN 21 - politické hnutí,Senátor 21,≤100
332418787330819,VOK - Volba pro kraj,"Volba pro kraj, politické hnutí",≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
109323929038,Česká pirátská strana,Česká pirátská strana,≤100
175655605777948,Miloš Vystrčil,Miloš Vystrčil,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
1410403182565683,Petr Hladík,KDU-ČSL,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
113743658978459,Meltingpot,Meltingpot,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
125830487980906,Solární asociace,Solární asociace,≤100
103567498863549,Ecoista,Ecoista,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
1701718886552103,Moje Evropa,Moje Evropa,≤100
153384318085064,EUROPEUM Institute for European Policy,EUROPEUM Institute for European Policy,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
124212050978293,Kverulant org,Kverulant org,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
104087131747633,Zaostřeno,Zaostřeno,≤100
863066993754032,LOCIKA - centrum pro děti ohrožené domácím násilím,Centrum LOCIKA,≤100
288004403427,"Friedrich-Ebert-Stiftung, zastoupení v České republice","Friedrich-Ebert-Stiftung, zastoupení v České republice",≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
495496033796328,Stanislav Blaha,Stanislav Blaha,≤100
102090718057736,Urban Developers and Investors,"Urban Developers and Investors, s.r.o.",≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,PRodukujeme s. r. o.,≤100
56987874554,Liga otevřených mužů,Liga otevřených mužů,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
101230222584230,Pavel Vrbický - náměstek primátorky Hradce Králové,Česká pirátská strana,≤100
107996628144164,PRAHA 6 SOBĚ,PRAHA SOBĚ,≤100
198923616951918,"Tomáš Slabihoudek, radní z Osmičky",TOP 09,≤100
1909508402643576,Pavel Pavlík,Občanská demokratická strana,≤100
736108196759255,"Martin Jedlička, zastupitel Prahy 8",TOP 09,≤100
1159209940952925,Tomáš Hřebík - strategický rozvoj Prahy 8,TOP 09,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
107611138307585,_tomas_x66,These ads ran without a disclaimer,≤100
110613855397122,Срочные Новости,These ads ran without a disclaimer,≤100
109725215092123,RFI Українською,These ads ran without a disclaimer,≤100
107898832590939,European Commission,European Commission,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
104819872149191,United4Ukraine,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
