Page ID,Page name,Disclaimer,Amount spent (BRL)
101933305564897,Promic,Riole,≤100
344484892246127,CCE - PUC- Rio,FACULDADES CATOLICAS,≤100
239977579362882,Blue3,Blue3 Investimentos,≤100
132804480113814,PwC Brasil,PwC Brasil,≤100
111068860745910,Domingos Pereira,These ads ran without a disclaimer,≤100
171342419582453,"CNC - Confederação Nacional do Comércio de Bens, Serviços e Turismo","CONFEDERACAO NACIONAL DO COMERCIO DE BENS, SERVICOS E TURISMO - CNC",≤100
109272165397476,Gerson Aragao,SCIREJUS APLICATIVOS JURIDICOS LTDA,≤100
1016014891780524,Estratégia Carreira Jurídica,ESTRATEGIA CONCURSOS SA,≤100
2109548659331951,Cursinho da Glória,Cursinho da Glória Eireli ME,≤100
1008846355811866,Lincoln Reis,Lincoln Reis,≤100
2544666325578449,Eleja.se,Eleja.se,≤100
333720355130,Petrobras,Petrobras,≤100
1767220630177139,Animal Equality Brasil,Animal Equality Brasil,≤100
145608108896911,Frente Parlamentar da Agropecuária - FPA,Instituto Pensar Agropecuária,≤100
187869627968575,Roberto Tripoli,Roberto Tripoli,≤100
102182688945858,Hubic,These ads ran without a disclaimer,≤100
101949396161025,Lavína Fonseca,These ads ran without a disclaimer,≤100
187970114581051,Anistia Internacional Brasil,Anistia Internacional Brasil,≤100
1842826375996309,PróGenéricos,ProGenericos Associação Brasileira das Indústrias de Medicamentos Genéricos,≤100
105980377623375,Tráfego Pago Pró,Willian Crespo,≤100
172444996112900,Fundo Brasil,Fundo Brasil,≤100
163893463708223,Marcelo Vitorino,IDP,≤100
1374704836112883,Jovens Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
105790368357961,doc_36,These ads ran without a disclaimer,≤100
104553347942750,Eder Borges,Eder Fabiano Borges Adao,≤100
265312144321652,Patriarca-Cidadania Italiana,Giuliana Callia,≤100
506417589696816,Asbraf,ASBRAF,≤100
1330553853730532,Davi Mateus,These ads ran without a disclaimer,≤100
1623079434589666,Memed,Memed,≤100
101230328792183,Portal Concursos & OAB,PORTAL CURSOS PREPARATORIOS E OAB LTDA,≤100
1594613884123934,IDIB,INSTITUTO DE DESENVOLVIMENTO INSTITUCIONAL BRASILEIRO - IDIB,≤100
112260971515571,ESG Academy,WAYCARBON SOLUCOES AMBIENTAIS E PROJETOS DE CARBONO S.A.,≤100
173480706086444,The Nature Conservancy Brasil,The Nature Conservancy Brasil,≤100
263199020531986,JOTA,JOTA,≤100
844549288949778,IBPAD - Instituto Brasileiro de Pesquisa e Análise de Dados,IBPAD - INSTITUTO BRASILEIRO DE PESQUISA E ANALISE DE DADOS LTDA - ME,≤100
364735467020274,Fundação Antonio Dino,Fundacao Antonio Joge DIno,≤100
102551538798020,Historiadelas,Historiadelas,≤100
1901520646803527,J LOPES ADVOGADOS,These ads ran without a disclaimer,≤100
106206361334270,Marketing Político de Conteúdo,Samuel Jacques,≤100
106196708183187,Igor Psicólogo,These ads ran without a disclaimer,≤100
103654108205888,Fonasefe,CAJUINA PRODUÇÕES E MÍDIA DIGITAL,≤100
128802790469337,Todos Pela Educação,Todos Pela Educação,≤100
113074618329389,mariana.bazzo,These ads ran without a disclaimer,≤100
149874465690107,MEIShop,MEIShop,≤100
106177618923389,Uniodontoms,Uniodonto Mato Grosso do Sul,≤100
286413944765331,Prof André Denardi Geopolítica,Andre Dellisola Denardi,≤100
101619205474032,Quer falar o que hoje?,Silvia Crespi,≤100
456485074374104,Sindipetro SP,SINDICATO DOS TR NAS IN DE EX PE PR RE DE AR DI E TRA ATRAVES DE DU E IM DE PE DE E SI DOS EST DE SP GO E D FEDERAL,≤100
123323271155574,Virginia Mendes,Virginia Raquel Taveira E Silva Mendes Ferreira,≤100
106896372083988,Mapas Históricos,Diogo Rodrigues,≤100
174185296500680,Leonardo Ranña e Advogados Associados,These ads ran without a disclaimer,≤100
103064148815791,Aline Medeiros,These ads ran without a disclaimer,≤100
600114750155454,Braulio Lara,Braulio Lara,≤100
962615323779536,Progressistas,PROGRESSISTAS - BRASIL - BR - NACIONAL,≤100
110421327809954,sidneilasta,These ads ran without a disclaimer,≤100
193719533998484,Fundação Fernando Henrique Cardoso,Fundação FHC,≤100
511088952358805,Vereadora Márcia Socorristas Animais,Marcia Helena Martins Henrique,≤100
1468126036737948,Danilo Balas,Danilo Balas,≤100
293351651572087,Lia Lara,Instituto Dankemo,≤100
100475402294243,Consciência Brasil,Felipe Gabriel Coelho Gomes,≤100
110352351818066,ella.mentoria,These ads ran without a disclaimer,≤100
609012179197395,Asbraer,Asbraer,≤100
449637565569308,Hold,Hold Assessoria Legislativa,≤100
114545680471703,Pedro Quintanilha - Mentalidade Empreendedora,Eduardo Lima Ferreira,≤100
269116656508331,Faaftech Soluções Inteligentes,These ads ran without a disclaimer,≤100
105273168041404,Lima Sonaglio & Vieira,Lima Sonaglio & Vieira,≤100
102300602224617,osvaldoluiscarvalho,These ads ran without a disclaimer,≤100
654988707867408,Empregos no japão itiban,Itiban Empregos no Japão,≤100
102618851636092,Ebramed Online,These ads ran without a disclaimer,≤100
1082805205172897,Zé Vitor,Zé Vitor,≤100
105524541062291,Seja Democracia,Mariane Gomes Del Rei Campello,≤100
150698751651835,Baptista Luz Advogados,Baptista Luz Advogados,≤100
1632845003624410,Lúcio Sorge,Lucio Sorge,≤100
518031775303071,Erika Hilton,Erika Hilton,≤100
114113340498170,Inspetor Adriano Carvalho,Adriano Carvalho,≤100
638606559804962,Professor Marcelo Valio,These ads ran without a disclaimer,≤100
152305031470133,Hypeness,Hypeness,≤100
106308415121143,Politique - Detalhamento de Votos,PRATIC SERVIÇOS EM TECNOLOGIA DA INFORMAÇÃO LTDA,≤100
104562545558754,Noemi Lima - Advocacia e Consultoria Jurídica,These ads ran without a disclaimer,≤100
1627312590817560,Paulo Bufalo,Paulo Bufalo,≤100
104475439104252,adv.carolinepereira,These ads ran without a disclaimer,≤100
179837479250006,Marcelo Lino,Marcelo Lino Da Silva,≤100
1737308239666824,Janad Valcari,Janad Marques De Freitas Valcari,≤100
101861558220747,One Passion Mission,One Passion Mission,≤100
106306622381207,jp__passos,These ads ran without a disclaimer,≤100
1033864016716767,Trabalho Notável,These ads ran without a disclaimer,≤100
515031325178557,Terra de Direitos,These ads ran without a disclaimer,≤100
112778851729160,,GROWTH HUB DIGITAL LTDA,≤100
102126529262293,vandalgil,These ads ran without a disclaimer,≤100
308976223304,Tintas Coral,Akzonobel,≤100
101925478632596,pedrocesar_gomes,These ads ran without a disclaimer,≤100
