Page ID,Page name,Disclaimer,Amount spent (NOK)
182454165137980,TRY,TRY,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
126008427465390,Hamarregionen Utvikling,HAMARREGIONEN REISELIV OG UTVIKLING,≤100
129172787092846,Norsk Kennel Klub (NKK),Norsk Kennel Klub,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
106716332332281,Njål Vigleik Grene-Johnsen,Njål Vigleik Grene-Johnsen,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
230808690265272,Drammen SV,Drammen SV,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
117726821605303,PBL,PBL,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
213228988687583,Nesodden Høyre,Nesodden Høyre,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
112631767587663,Meninger24,Meninger24,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
229573520418264,Halden FrP,Halden FrP,≤100
101877112854513,Østfold SV,Østfold SV,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
143538362385067,Nesodden Arbeiderparti,Nesodden Arbeiderparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
799067676853491,Råde Senterparti,Råde Senterparti,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
197275503655021,Nordre Follo Senterparti,Senterpartiet,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
106736786343446,Stord FrP,Stord FrP,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
675104515923877,Enebakk KrF,Enebakk KrF,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
198585810159111,Modum FrP,Modum FrP,≤100
591988314148347,Ås SV,Ås SV,≤100
150846168296801,Litteraturhuset Fredrikstad,These ads ran without a disclaimer,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
122522717506421,3D All Over Print Shirts,These ads ran without a disclaimer,≤100
101241655257050,Concorso Nazionale di Poesia per la Shoah - Terza Edizione,These ads ran without a disclaimer,≤100
106950715510480,Luciana Ponce,These ads ran without a disclaimer,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
103460351136160,ChicMe-UK,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
2302955050018469,PedagogicaMente,These ads ran without a disclaimer,≤100
