Page ID,Page name,Disclaimer,Amount spent (CAD)
985797494956599,The News Forum,The News Forum,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
250592478295316,C2C Journal,C2C Journal,≤100
573168036030771,Heiltsuk Tribal Council,These ads ran without a disclaimer,≤100
108160965869032,Pride PEI,Pride PEI,≤100
100351442792071,Alexandru Omelcenco,These ads ran without a disclaimer,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
204223673035117,MBL - Movimento Brasil Livre,These ads ran without a disclaimer,≤100
1049326548593197,Curated Leadership,These ads ran without a disclaimer,≤100
245341618962350,Actions interculturelles,These ads ran without a disclaimer,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
662295410507567,Région L'Islet,These ads ran without a disclaimer,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
104784402484715,BWIE- Blk Women in Excellence,These ads ran without a disclaimer,≤100
113472140124542,Action civique de Trois-Rivières,These ads ran without a disclaimer,≤100
259282224084288,The Munk Debates,These ads ran without a disclaimer,≤100
486324651440186,Plastic Bank,These ads ran without a disclaimer,≤100
181799528533269,Ville de Mont-Tremblant,Ville de Mont-Tremblant,≤100
786671628129871,Société canadienne d’hypothèques et de logement (SCHL),These ads ran without a disclaimer,≤100
152011964819862,White Ribbon Campaign,whiteribbon.ca,≤100
108999585248585,The Hippo Hangout,These ads ran without a disclaimer,≤100
205332123261241,Знакомства RusDate,These ads ran without a disclaimer,≤100
157136240296,Marie Claire UK,These ads ran without a disclaimer,≤100
113711648442600,alex.e.lewis,These ads ran without a disclaimer,≤100
1726245097497220,Cognac Frapin,These ads ran without a disclaimer,≤100
150793518281117,Covestro,These ads ran without a disclaimer,≤100
149290745229517,Online Antisemitism Task Force,These ads ran without a disclaimer,≤100
101399971962369,Cooking 4 All Latest,These ads ran without a disclaimer,≤100
1481996415461299,EntheoNation,These ads ran without a disclaimer,≤100
138457552871898,Live Aqua Beach Resort Cancun,These ads ran without a disclaimer,≤100
111980425141477,planetmatters,These ads ran without a disclaimer,≤100
1244297295663794,שלמה נאמן - Shlomo Neeman,These ads ran without a disclaimer,≤100
103068272647029,Why These Ultimate Nerds?,These ads ran without a disclaimer,≤100
103766278329346,fatinharamos,These ads ran without a disclaimer,≤100
105049329308118,World News US,These ads ran without a disclaimer,≤100
117711837965744,warmemorialandmuseumamritsar,These ads ran without a disclaimer,≤100
112376594898681,Fun Magazine Group,These ads ran without a disclaimer,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
105243842573347,bahare_slp,These ads ran without a disclaimer,≤100
