Page ID,Page name,Disclaimer,Amount spent (AUD)
215696352487057,David Grace- Kingborough Council,These ads ran without a disclaimer,≤100
785196888157078,Aaron Harper MP,Aaron David Harper,≤100
107392188400340,Project Paradigm Australia,Project Paradigm Australia,≤100
54879226285,Teach For Australia,These ads ran without a disclaimer,≤100
1458017667783520,Canada Bay Greens,The Greens NSW,≤100
108969195255061,Straya.Rocks,These ads ran without a disclaimer,≤100
106781186031116,Free To Shine,Free To Shine,≤100
101793208850662,Sumpton's Gold Rush Gazette,Daniel Thomas Sumpton,≤100
682268945137255,Chris Minns,Chris Minns MP,≤100
104602672378722,"Councillor Alan Graham -  South Ward, City of Salisbury",Alan Graham,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
109315562012057,Wiser,These ads ran without a disclaimer,≤100
103359502599992,DailyFox,These ads ran without a disclaimer,≤100
111050935156929,patricia_mary_davidson,These ads ran without a disclaimer,≤100
105371502336242,乌克兰.ua,These ads ran without a disclaimer,≤100
