Page ID,Page name,Disclaimer,Amount spent (CZK)
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková - poslankyně,≤100
181009159140280,Nadace České spořitelny,These ads ran without a disclaimer,≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
124212050978293,Kverulant org,Kverulant org,≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
100357823081565,Dožínky Ol. kraje,EVENPRO,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100
100609955039699,Corrency,Corrency,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
101668682611759,Благодійний фонд A36,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
