Page ID,Page name,Disclaimer,Amount spent (CZK)
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
378827025796132,Peak.cz,Peak.cz,≤100
105535088816764,SPOLU pro Lipence,Martin Trnka,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
213802435698566,TVbydleni.cz,Living Media s.r.o.,≤100
487445514669670,Petr Fiala,ODS - Občanská demokratická strana,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
711658465662315,XTV,XTV,≤100
107733504431288,CEVRO ARENA,Jiří Cieslar,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
437293906329369,SnadnaMaturita.cz,SnadnaMaturita.cz,≤100
139379141293,Paměť národa,"Post Bellum, z.ú.",≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
297565827101858,"Díky, že můžem","Díky, že můžem, z. s.",≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
90002267161,TOP 09,TOP 09,≤100
551976351670874,Zdeněk Hraba,Zdeněk Hraba - senátor,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková,≤100
809013272468388,Aliance pro rodinu,Aliance pro rodinu,≤100
124212050978293,Kverulant org,Kverulant org,≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
132373033451174,PR Klub,"PR Klub, z. s.",≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková,≤100
267806570729225,Národní Noviny,Hrubon Rudolf,≤100
196173367638136,"ANO, tohle jsou Libochovice",Patrik Srba,≤100
139379141293,Paměť národa,These ads ran without a disclaimer,≤100
104208542332869,"Fridays for cars, energy and freedom - CZ",Fridays For Cars CZ,≤100
317530692148022,Evropa v datech,Evropa v datech,≤100
101272355932525,Igor Hendrych - poslanec Moravskoslezského kraje,Igor Hendrych,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
356451014434612,Marian Jurečka,KDU-ČSL,≤100
103779080972210,Youradio Talk,Youradio Talk,≤100
105692521913578,David Šimek,KDU-ČSL,≤100
111630758223843,Čistota vod,Jaroslav Jelen,≤100
100397319624655,Stůl jako obraz světa - stránka o stolování a stolničení,These ads ran without a disclaimer,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
1596683320630282,Samosebou.cz,These ads ran without a disclaimer,≤100
108897735292963,Právo Respekt Odbornost - Plzeňský kraj,Daniel Šváb,≤100
180133882078712,MINT Market,These ads ran without a disclaimer,≤100
186325994736589,Hnutí Pro život ČR,These ads ran without a disclaimer,≤100
102416722029565,"Innovate4Climate, I4C 2023 - Bilbao",These ads ran without a disclaimer,≤100
340577086006224,CRI German,These ads ran without a disclaimer,≤100
101315848087098,Releaf PAPER & BAGS,These ads ran without a disclaimer,≤100
441703342896364,The Upright Project,These ads ran without a disclaimer,≤100
100689636310150,Waokeem-EU,These ads ran without a disclaimer,≤100
