Page ID,Page name,Disclaimer,Amount spent (NOK)
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
112631767587663,Meninger24,Meninger24,≤100
156892357685143,Kjartan Alexander Lunde,Rogaland Venstre,≤100
229573520418264,Halden FrP,Halden FrP,≤100
198660866818662,Afghanistankomiteen - NAC,Afghanistankomiteen,≤100
398467843499743,Rogaland Senterparti,Rogaland Senterparti,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
60540214886,Lederne,These ads ran without a disclaimer,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
139630365693,Drammen FrP,Drammen Fremskrittsparti,≤100
117726821605303,PBL,PBL,≤100
106918780742858,Ordfører Kvitsøy - Stian Giil Bjørsvik,Ordfører Kvitsøy - Stian Giil Bjørsvik,≤100
230808690265272,Drammen SV,Drammen SV,≤100
136206693091663,Norges Fiskarlag,Norges Fiskarlag,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
168850569832136,Færder Høyre,Færder Høyre,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
101877112854513,Østfold SV,Østfold SV,≤100
484815580455,Sigdal og Eggedal Senterparti,Sigdal og Eggedal Senterparti,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
591988314148347,Ås SV,Ås SV,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
157315561134237,Kongsberg Arbeiderparti,Kongsberg Arbeiderparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
106736786343446,Stord FrP,Stord FrP,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
150846168296801,Litteraturhuset Fredrikstad,These ads ran without a disclaimer,≤100
198585810159111,Modum FrP,Modum FrP,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
100474876486821,Baltic Development Fund,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
101793669214903,Lili Almeida,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
103460351136160,ChicMe-UK,These ads ran without a disclaimer,≤100
