Page ID,Page name,Disclaimer,Amount spent (ILS)
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
108760035823125,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,The Van Leer Jerusalem Institute - מכון ון ליר בירושלים,≤100
426502237384307,מפלגת יש עתיד,מפלגת יש עתיד,≤100
255984187851688,מועצה אזורית יואב,מועצה אזורית יואב,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
103686519246735,Guy Golan,These ads ran without a disclaimer,≤100
112791015410812,Danny Danon - דני דנון,Danny Danon - דני דנון,≤100
106285879037393,אודי דניאלי לראשות מועצת באר טוביה,Yogev Triki,≤100
107110828789769,רוני בריק,רוני בריק,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
250947744954005,התנועה הקיבוצית,התנועה הקיבוצית,≤100
107796574338168,אמיר ברוט,אמיר ברוט,≤100
100585238528895,לובי המיליון,One Million Lobby לובי המיליון,≤100
240626859400146,Gilad Kariv - גלעד קריב,Gilad Kariv - גלעד קריב,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
107864540916006,אורן סרויה,אורן סרויה,≤100
108193468503992,הסיטונים,Israel Siton,≤100
518969288114421,תנועת אשדודים,יניב קקון,≤100
370270343005611,ישראל ביתנו,ישראל ביתנו,≤100
158195257562237,מיכאל לייטמן,"בני ברוך קבלה לעם ע""ר",≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
676336439165235,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,קרן משפחת רודרמן: יחסי ישראל-יהדות ארצות הברית,≤100
221429664638160,קדמה,קדמה,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
542570405790244,יהודה מורדי - Yehuda Moradi,מורדי יהודה,≤100
119925112062377,חדשות האנרגיה הירוקה,Eitan Parnass,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
591473854236208,חזון לאומי Zionist Horizon,Dor Harlap,≤100
389810911067075,Наш дом Израиль,ישראל ביתנו,≤100
101572232833650,מנדי קרלנשטיין,רון בן שושן,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
303720457847,לשכת רואי חשבון בישראל,לשכת רואי חשבון בישראל,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
128834187134576,Ahmad Tibi احمد طيبي,Ahmad Tibi احمد طيبي,≤100
360579527982726,מחאת הגלימות השחורות,מחאת הגלימות השחורות,≤100
724695854330692,פשעי המשטר הקומוניסטי הסיני נחשפים,Tal Babich,≤100
280542409315,יד יצחק בן-צבי,יד יצחק בן-צבי,≤100
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100
182916765074767,אדם טבע ודין,אדם טבע ודין,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
849824028408565,תנועת אם תרצו,תנועת אם תרצו,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
270133532996654,בית פרת - מדרשה ישראלית,בית פרת - מדרשה ישראלית,≤100
100301088671913,Tal Hershkovitz,Tal Hershkovitz,≤100
482975571739120,ארגון המורים העל-יסודיים,ארגון המורים העל-יסודיים,≤100
101529666123079,אוהד טל - Ohad Tal,אוהד טל - Ohad Tal,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's way,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
250947744954005,התנועה הקיבוצית,These ads ran without a disclaimer,≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
501178966564217,פורום קהלת Kohelet Forum,פורום קהלת Kohelet Forum,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
248660961864475,שחרית | سحرية | Shaharit,שחרית | سحرية | Shaharit,≤100
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
94258847306,האגודה לזכויות האזרח בישראל,האגודה לזכויות האזרח בישראל,≤100
117581211636979,קול רבני לזכויות אדם,שומרי משפט - רבנים למען זכויות אדם,≤100
154698021323966,יוזמות אברהם  مبادرات  ابراهيم,יוזמות אברהם مبادرات ابراهيم,≤100
100869341561907,תוצרת הארץ • הביטחון הלאומי שלנו,תוצרת הארץ • הביטחון הלאומי שלנו,≤100
271404389601060,Yaakov Hagoel - יעקב חגואל,Yaakov Hagoel - יעקב חגואל,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
1506163609667780,שקוף - גוף התקשורת של הציבור,שקוף,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
136456246407342,לשכת סוכני ביטוח,Tal Sanderoni,≤100
1662907067255622,איגוד הגז הטבעי,Unik,≤100
110974955253816,קמפיינר - ניהול מערכות בחירות מתקדמות וחכמות,אלירן נימרוד סבח,≤100
248723598607259,ארגון בזכות,Bizchut,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
1073460539346074,אלון שוסטר - Alon Schuster,מפלגת כחול לבן,≤100
248788905529463,Детали / новости Израиля,Детали / новости Израиля,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
100364191595090,הדסה - המרכז הרפואי של סוכני הביטוח,בית חולים הדסה,≤100
377161539406940,רפי סער,רפי סער,≤100
108433902545902,Geneva Initiative,יוזמת ז'נבה,≤100
34775063966,גדעון סער | Gideon Saar,גדעון סער | Gideon Saar,≤100
367616380398137,גבי קדוש Gaby Kadosh,גבי גבריאל קדוש,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
110150544770364,שכונת השחר online,Ofir Greenberg,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
185551421467940,אלה שינפלד - משרד עורכי דין,Yifat Hazan,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
114337291577655,البقيعة بيتنا- جميل خير,Jameel Khair,≤100
304921469636475,סיכוי-אופוק سيكوي-أفق,עמותת סיכוי-אופוק,≤100
102238896044402,דבורה ביטון - Dvora Biton,דבורה ביטון,≤100
1733408463408762,הגר פרי- יגור,הגר פרי יגור,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
189208555041327,המיזם למיגור העישון,המיזם למיגור העישון בישראל,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
113605434994253,,כד למועצת העיר טירת הכרמל,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
197062857097529,גילבר - מטפל הוליסטי ומורה,Gilbar Rd,≤100
105132329175315,"עו""ד אמנון יצחקניא",אמנון יצחקניא,≤100
341448679281672,יריב לוין - Yariv Levin,yariv levin - יריב לוין,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
182055351857379,"שח""ם - ארגון השחקנים והשחקניות בישראל","שח""ם - ארגון השחקנים בישראל",≤100
373759213124752,הזמן הזה,מכון ון ליר בירושלים,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
119971818074744,חה״כ ד״ר מטי צרפתי הרכבי,חה״כ ד״ר מטי צרפתי הרכבי,≤100
126099790738165,אנימלס,אנימלס,≤100
259585924100042,Regavim,Regavim,≤100
219292404944900,אביב איטח Aviv Itach,Aviv Itach,≤100
153347451379375,Журнал ЛЕХАИМ,Журнал ЛЕХАИМ,≤100
150886438431012,"גילה פרין עו""ד מקרקעין, חוזים, צוואות-ירושות",Yifat Hazan,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
101330218715710,מספיק,Maspik!,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
111604720373428,הפורום הישראלי למשפט וחירות,הפורום הישראלי למשפט וחירות,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
327914523920994,"אייל פרדיס, דעתן",אייל פרדיס,≤100
174138752627879,עצומה,עצומה,≤100
723141737847411,ראובן לדיאנסקי,ראובן לדיאנסקי,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
133593466685177,העין השביעית,העין השביעית,≤100
487569804590688,Zochrot / זוכרות / ذاكرات,Zochrot / זוכרות / ذاكرات,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
164934630690102,החברה לפיתוח הגליל,"פיתוח הגליל- מג""ע",≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
625040900863570,"ח""כ יוליה מלינובסקי - MK Yulia Malinovsky",Yulia Malinovsky,≤100
164141753724644,מולד - המרכז להתחדשות הדמוקרטיה - Molad,מולד - המרכז להתחדשות הדמוקרטיה - Molad,≤100
119373658139954,Friedrich-Ebert-Stiftung Israel,Friedrich Ebert Stiftung Israel,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100
113065595006048,ענת כינורי לראשות העיר חולון 2023,ענת כנורי,≤100
171948013605622,יצחק מירון תנופה לעפולה,Tnufaleafula,≤100
325131448440639,מפלגת נעם,מפלגת נעם,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
124338567187,Hiddush - for Religious Freedom & Equality,Hiddush - for Religious Freedom & Equality,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
108597398547126,2027 התנועה ליציאה ממדינת פלסטין.,These ads ran without a disclaimer,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
100570949591846,שניר פרידמן - לראשות מועצה אזורית הגלבוע,שניר פרידמן,≤100
116563891775107,עיריית פתח תקווה,עיריית פתח תקוה,≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
425125127838975,צריך עיון,iyun,≤100
347519992380551,אביעד סיני לראשות מועצת פרדס חנה כרכור,אביעד סיני,≤100
325048350950892,רמי גרינברג,עיריית פתח תקוה,≤100
219091481560790,מרים פיירברג - איכר,נתניה אחת,≤100
106291042155217,الصفحه الرسمية للمرشح عدنان عيسى لرئاسة بلدية كفر قاسم 2023,Adnan Issa,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
115800718100999,ביחד דואגים שכל ניצול שואה ישן שבע הלילה,Rut Gabay,≤100
332750350674,עמק שווה - Emek Shaveh,These ads ran without a disclaimer,≤100
769095856453652,Axel Arigato,These ads ran without a disclaimer,≤100
2238793973101135,Leonardo Ferraz,These ads ran without a disclaimer,≤100
287940405085613,symriseag,These ads ran without a disclaimer,≤100
1494428154151224,Keren Sardes - קרן סרדס - תקשור התכנית הנשמתית,These ads ran without a disclaimer,≤100
118592938221174,ZTE Corporation,These ads ran without a disclaimer,≤100
