Page ID,Page name,Disclaimer,Amount spent (CAD)
24235835555,Kids Help Phone,Kids Help Phone,≤100
376006035816016,Storyworth,These ads ran without a disclaimer,≤100
281999881613,World Vision Canada,World Vision Canada,≤100
131517023569105,Arthritis Society Canada,Arthritis Society,≤100
323357211657180,Matt Jones,Matthew Jones,≤100
119483381125624,Vote Dustin Archibald,Dustin Archibald,≤100
1095570163799486,Tyler Shandro,United Conservative Party,≤100
296482721047939,Nolan Dyck,Nolan Dyck UCP Campaign,≤100
26731418715,Brian Jean,Brian Jean,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
426261524474934,Nicholas Milliken,Nicholas Milliken,≤100
101816105639495,Chantelle de Jonge for Chestermere-Strathmore,Chantelle de Jonge for Chestermere-Strathmore,≤100
118026037852167,Jason Heistad NDP Innisfail/Sylvan Candidate,Innisfail-Sylvan Lake NDP Constituency Association,≤100
107634799309158,Edmonton Public Schools,Edmonton Public Schools,≤100
101083858775041,Michael Streilein - Sharing Community Stuff,Michael Shawn Streilein,≤100
103465828723710,"Sayid Ahmed, UCP Candidate, Edmonton-Decore","Sayid Ahmed, UCP Candidate, Edmonton-Decore",≤100
367171987944,Teamsters Canada,Teamsters Canada,≤100
105922521708911,Funky Banjoko-Candidate for MLA: Fort McMurray Wood-Buffalo,Zacchaeus Mayowa Ayegbusi,≤100
198789580154483,Project Democracy,Project Democracy,≤100
985797494956599,The News Forum,The News Forum,≤100
901776976544599,RBC Wealth Management,RBC Wealth Management,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
46085362644,Regional Municipality of Wood Buffalo,Regional Municipality of Wood Buffalo,≤100
597902120327040,"Martin Shields, MP","House of Commons, Office of Martin Shields MP",≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
387577611402843,Scott Cyr,Scott Cyr,≤100
143249880633,World Animal Protection Canada,World Animal Protection Canada,≤100
148655995803184,Devin Dreeshen,Devin Dreeshen,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
297235360314408,Jason Luan,Jason Luan,≤100
100198259524622,Odyssey Store,These ads ran without a disclaimer,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
112213141880317,CVN news,These ads ran without a disclaimer,≤100
254985577276,Humanitarian Coalition/ Coalition Humanitaire,Humanitarian Coalition/ Coalition Humanitaire,≤100
354331171715190,Protect Our Winters Canada,Protect Our Winters Canada,≤100
105754167560390,Ekō Canada,Ekō,≤100
107813181721331,Cam Heenan for Leduc-Beaumont NDP,Cam Heenan for Leduc-Beaumont,≤100
107206105563283,Luke Suvanto  Candidate for Beverly Clareview UCP,Luke Suvanto  Candidate for Beverly Clareview UCP,≤100
100872613589056,Lakeland Connect,Lakeland Connect,≤100
339001456285360,Medicine Hat Health Foundation,Medicine Hat and District Health Foundation,≤100
114849617772737,Care2 Canada,Press Pause Collective,≤100
102997635067933,Óme vgarlvsaaob,These ads ran without a disclaimer,≤100
202220023130891,Bell Canada,Bell Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
2388772758004802,Josephine Pon,Josephine Pon,≤100
272045484178,Nature Alberta,Nature Alberta,≤100
261456627938989,Jason Stephan,MLA Jason Stephan,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
172806652795178,Edmonton Community Foundation,Edmonton Community Foundation,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
121222984568561,Amnesty International Canada,Amnesty International Canada,≤100
215880728867639,Megan Tuohey - Making Relationships Work,These ads ran without a disclaimer,≤100
134455149912301,Seva Canada,Seva Canada,≤100
19750184960,Greenpeace Canada,Greenpeace Canada,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
111231197686977,The Breach,The Breach,≤100
186266941387011,BMO Financial Group,BMO Financial Group,≤100
1610696759075826,Peter Singh,? SF,≤100
6095483909,Canadian Taxpayers Federation,Canadian Taxpayers Federation,≤100
1522162571382952,Oceana Canada,Oceana Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
706312890161626,Comité spécial / Task Force,Task Force on Linguistic Policy,≤100
2388772758004802,Josephine Pon,Calgary-Beddington Constituency Office,≤100
104321259649840,CATIE,CATIE,≤100
169042736456594,All Out,ConnectAd,≤100
136772905237,Historica Canada,Historica Canada,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
13647781428,Youth Challenge International,Youth Challenge International,≤100
150294235064565,Allstate Canada,Allstate Canada,≤100
149725101896137,Stepping Stones Crisis Society,Stepping Stones Crisis Society,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
7996548092,University of Victoria,University of Victoria,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
112640875074031,Mediaplanet Stories Canada,Mediaplanet Stories Canada,≤100
1968451243484787,Brad Redekopp MP,Brad Redekopp MP,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
6017214773,Toronto Metropolitan University,Toronto Metropolitan University,≤100
124326977777217,City of Beaumont - Local Government,The City of Beaumont,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
805808119570258,Infinite Oceans,Infinite Oceans,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
154450024654,BC Teachers' Federation (BCTF),BC Teachers' Federation,≤100
208129505866377,Blaine Calkins,Blaine Calkins,≤100
796418163759235,GreenPAC,GreenPAC,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
109479742783542,Mel Arnold MP,Mel Arnold MP,≤100
304851559610898,Sylvan Lake News,a Black Press Media advertiser,≤100
102291864553037,STANDOP_blak and blue,These ads ran without a disclaimer,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1671097993122619,Children Believe,Children Believe,≤100
102006115501847,"Vicky Bayford, TIP MLA Candidate for Red Deer - North","Vicky Bayford, TIP MLA Candidate for Red Deer - North",≤100
250225271678009,Canadian Generic Pharmaceutical Association,Lina Botyrius,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
106360778489053,Fuelling Canada,Canadian Gas Association,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
142208566054,YMC,These ads ran without a disclaimer,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
528887520528857,Randy Boissonnault,Randy Boissonnault,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
608578919186659,World Vision International,World Vision International,≤100
109210999137883,Canada's History,Canada's History,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
177681485609462,Radio-Canada,Radio-Canada,≤100
231211090395156,Julie Dzerowicz,Julie Dzerowicz,≤100
106265291831309,Unite for Change,Unite for Change,≤100
208067655942289,Postes Canada,Canada Post,≤100
842010632481715,National Observer,National Observer,≤100
315904499272,Saffron Centre Ltd.,These ads ran without a disclaimer,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
1401645180072600,Accessibility Advisory Committee,Accessibility Advisory Committee,≤100
196738357008193,Agence de bassin versant des 7 (ABV des 7),These ads ran without a disclaimer,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
118197471568260,Dior,These ads ran without a disclaimer,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
1716180271929272,FORED BC,FORED BC Society,≤100
105343002836565,CPAWS-BC,CPAWS-BC,≤100
137835112950812,Egale Canada,Egale Canada,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
2303970496545163,Rose Gold Co.,These ads ran without a disclaimer,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
118314421234127,Manitoba Watch 2023,Canada Growth Council,≤100
101493829022149,The Swiss Times,These ads ran without a disclaimer,≤100
1802248836771260,Weird Little Tales,These ads ran without a disclaimer,≤100
100374392742057,Weregreenly- Magazine,These ads ran without a disclaimer,≤100
51777680227,Beaches Resorts,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
112077024899370,Comics Stadium,These ads ran without a disclaimer,≤100
250450558322535,Relay Education,Relay Education,≤100
144739965614660,CIJA,CIJA,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
109507830610903,Woken Promises,Mavros Whessell,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
6321018343,The Japan Times,These ads ran without a disclaimer,≤100
112183950454035,Feminine Riles,Feminine Riles,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
109351050711893,IndigiNews,The Discourse,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
421622667956269,Eberspaecher North America,These ads ran without a disclaimer,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
541315122557352,CODE NGO,CODE NGO,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
452116211477904,Saskatchewan Parks and Recreation Association,Saskatchewan Parks and Recreation Association,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
105234855658630,Charles Ozzoude,Charles Chisom Ozzoude,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
107758090070,Vancouver School of Theology,Vancouver School of Theology,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
104352731836401,Sami M Hashimi,These ads ran without a disclaimer,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
220380134670737,Immigrant Québec,Immigrant Québec,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
1526499450982591,Équiterre En,Équiterre,≤100
102262871456571,Pot Of Treasures,These ads ran without a disclaimer,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
633812813408377,Elections Canada,Elections Canada,≤100
778894725493839,Ginette Petitpas Taylor,Ginette Petitpas Taylor,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
250592478295316,C2C Journal,C2C Journal,≤100
131165237664788,Fondation La Clé,Fondation La Clé,≤100
102603047790210,Torontonian HongKongers Action Group,Mimi Chiu Kwan Lee,≤100
2196129587368629,Fugues Magazine,These ads ran without a disclaimer,≤100
274877362536876,CUPE BC,CUPE BC,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
308089089290498,Owens Corning Canada,These ads ran without a disclaimer,≤100
111132794348779,That Happened,These ads ran without a disclaimer,≤100
100196329706795,eva_photo_artwork,These ads ran without a disclaimer,≤100
103619761682424,Nordstrom Rack Outlets,These ads ran without a disclaimer,≤100
102510362488894,Futbolete - Page 3,These ads ran without a disclaimer,≤100
1834313933459789,BBC StoryWorks,These ads ran without a disclaimer,≤100
105187402405067,Smart Better Manly,These ads ran without a disclaimer,≤100
100142349388855,wispamusic,These ads ran without a disclaimer,≤100
105252884860384,Best Projects,These ads ran without a disclaimer,≤100
108367678367599,Mok Reading,These ads ran without a disclaimer,≤100
112427073945960,alohadriph2o,These ads ran without a disclaimer,≤100
113864178277471,Eco Mindset,These ads ran without a disclaimer,≤100
200990963441531,Boredom Therapy,These ads ran without a disclaimer,≤100
162056987140787,3M,These ads ran without a disclaimer,≤100
224421910928806,Valencia Travel Cusco,These ads ran without a disclaimer,≤100
421402534584778,CAF - banco de desarrollo de América Latina,These ads ran without a disclaimer,≤100
121638447515460,Marcelo Almeida,These ads ran without a disclaimer,≤100
158101230909814,National Mobility Equipment Dealers Association (NMEDA),These ads ran without a disclaimer,≤100
9012050691,Scribol,These ads ran without a disclaimer,≤100
