Page ID,Page name,Disclaimer,Amount spent (NOK)
136901969692355,Buskerud Senterparti,Buskerud Senterparti,≤100
120374971332864,Kagge Forlag,Kagge Forlag,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
798750773559841,Bufdir,"Barne-, ungdoms-, og familiedirektoratet",≤100
124770374240753,Oslo FrP,Oslo FrP,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
623596214494727,Anima - Stopp dyremishandling,Anima - stopp dyremishandling,≤100
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
119878348024795,ULOBA,Uloba - Independent Living Norge,≤100
322525743444,Get Inspired,These ads ran without a disclaimer,≤100
157803497575876,NHO Reiseliv,NHO Reiseliv,≤100
126448980866214,Klassekampen,Klassekampen AS,≤100
103737436112905,"Nina Thürmer Ford, Listekandidat 44",Nina Thürmer Ford,≤100
108067591099556,Tullin,These ads ran without a disclaimer,≤100
212877289145936,Frøya Senterparti,Frøya Senterparti,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
656546967805880,Miljøpartiet De Grønne Nittedal,Miljøpartiet De Grønne Nittedal,≤100
193830890681005,Nittedal Senterparti,Nittedal Senterparti,≤100
412991556169510,Ole Hovengen,Ole Hovengen,≤100
128566103830426,Civita,Civita AS,≤100
181924628560212,Ekō,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
186245021399622,Agder Senterparti,Agder Senterparti,≤100
115247988293530,T-News Live,These ads ran without a disclaimer,≤100
224058237610836,Lørenskog Venstre,Lørenskog Venstre,≤100
100588890043714,Bodø FrP,Bodø FrP,≤100
120446271352301,Nord universitet,These ads ran without a disclaimer,≤100
7783116506,Animals Asia,These ads ran without a disclaimer,≤100
698086313709969,Rødt Akershus,Rødt,≤100
102203325950193,Ingvild Lemme Kristiansen,Stendi,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
57542291449,FFO - Funksjonshemmedes fellesorganisasjon,Funksjonshemmedes Fellesorganisasjon (FFO),≤100
112828598803706,Lillestrøm Venstre,Lillestrøm Venstre,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
1981140498790257,Ringsaker FrP,Ringsaker FrP,≤100
533651323368005,Nordland FrP,Nordland FrP,≤100
10254410675,Venstre,Venstre,≤100
1000420426715124,NGU FR,These ads ran without a disclaimer,≤100
162992587109244,Akershus SV,Akershus SV,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
163294213706703,Norsk Sjøoffisersforbund,Norsk Sjøoffisersforbund,≤100
112631767587663,Meninger24,Meninger24,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
338491586344479,Kristiansand MDG,Kristiansand MDG,≤100
182722095112422,Målselv Arbeiderparti,Målselv Arbeiderparti,≤100
154352147943400,Nes FrP,Nes FrP,≤100
771439106237830,Vennesla Arbeiderparti,Vennesla Arbeiderparti,≤100
111322125898812,Filter Nyheter,Filter Nyheter,≤100
1527451180873336,Eidsvoll Arbeiderparti,Eidsvoll Arbeiderparti,≤100
91606800040,Aurskog - Høland FrP,These ads ran without a disclaimer,≤100
108052304284008,Epoch Times Norge,These ads ran without a disclaimer,≤100
1675238756125829,Aure Senterparti,Aure Senterparti,≤100
165454726850467,Øksnes Senterparti,These ads ran without a disclaimer,≤100
1551054238275912,Indre Østfold SV,Indre Østfold SV,≤100
298357179829,Trondheim Arbeiderparti,Trondheim Arbeiderparti,≤100
113000078856550,Stian Heimlund Skjæveland - SHEIM,These ads ran without a disclaimer,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
147250832035079,ISQ,These ads ran without a disclaimer,≤100
100305849167750,Born To Know,These ads ran without a disclaimer,≤100
105433098937696,Fun Magazine Club,These ads ran without a disclaimer,≤100
109986351868062,ridvan_bade,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
