Page ID,Page name,Disclaimer,Amount spent (CZK)
100202116270600,Jan Bartko - radní Prahy 3,Jan Bartko - radní Prahy 3,≤100
693725074166331,Naše zdravotnictví,Naše zdravotnictví,≤100
110945610569821,Odchod.eu,Hnutí Odchod,≤100
495743860451696,TOP 09 - Praha,TOP 09,≤100
206273352289,ADRA CZ,"ADRA, o.p.s.",≤100
707458719329186,STAN Praha,Stan Praha,≤100
55408246161,Amnesty International ČR,Amnesty International ČR,≤100
1167350476752262,Michal Zuna,Michal Zuna,≤100
101722985492419,Klára Kocmanová,Česká pirátská strana,≤100
257529307701966,Jiří Pospíšil,TOP 09,≤100
58887737763,Hnutí DUHA - Přátelé Země Česká republika,Hnutí DUHA - Přátelé Země Česká republika,≤100
251656685576,KDU-ČSL,KDU-ČSL,≤100
58864692622,Český rozhlas Vltava,Český rozhlas,≤100
397919187215,Evropská komise v ČR,Evropská komise v ČR,≤100
983533828348884,Jana Komrsková - náměstkyně pro životní prostředí,Česká pirátská strana - Praha,≤100
124152241443,Čmelák - Společnost Přátel Přírody,Čmelák - Společnost přátel přírody,≤100
226799101304992,ODS Český Brod,ODS Český Brod,≤100
106691471931611,PRAHA 2 SOBĚ,PRAHA SOBĚ,≤100
227416910669250,Komora daňových poradců ČR,Komora daňových poradců ČR,≤100
2324431914442679,bez Dodavatele,bezDodavatele a.s.,≤100
1401994146795511,Svoboda a přímá demokracie Praha - SPD,Svoboda a přímá demokracie - SPD,≤100
100609955039699,Corrency,Corrency,≤100
711658465662315,XTV,XTV,≤100
90002267161,TOP 09,TOP 09,≤100
370583064327,Starostové a nezávislí • STAN,Starostové a nezávislí • STAN,≤100
284944781875,EURACTIV.cz,EURACTIV.cz,≤100
1159209940952925,Tomáš Hřebík - strategický rozvoj Prahy 8,TOP 09,≤100
171936526824,EKONOM.cz,"Economia, a.s.",≤100
63516779251,Vysoká škola finanční a správní,"Vysoká škola finanční a správní, a.s.",≤100
1104866262972886,Michal Šmarda • Sociální demokracie,Česká strana sociálně demokratická,≤100
271054846258904,Praha 3,Městská část Praha 3,≤100
101720818609240,Vlna pomoci,"Vlna pomoci, z. s.",≤100
120461304659141,O2 CZ,These ads ran without a disclaimer,≤100
39371299263,Zelení - Strana zelených,Zelení - Strana zelených,≤100
523450094407778,Marek Ženíšek,TOP 09,≤100
137301989386,Aktuálně.cz,Aktuálně.cz,≤100
321762510282,Michal Kučera,Michal Kučera,≤100
111599660619960,Denik.cz Promo,Denik.cz Promo,≤100
460558621177512,Zálohujme.cz,Zálohujme,≤100
252707698079845,Pavel Dobeš • místostarosta Prahy 3,Starostové a nezávislí,≤100
34825122262,Časopis Reflex,CZECH NEWS CENTER a. s.,≤100
100955509189359,Redakce NF Svědomí národa,Nadační fond Svědomí národa,≤100
125796464102518,Brainz Studios,These ads ran without a disclaimer,≤100
93790856071,Hnutí Brontosaurus,These ads ran without a disclaimer,≤100
102620981865843,Jana Skopalíková - radní pro životní prostředí a zemědělství,Jana Skopalíková - radní pro životní prostředí a zemědělství,≤100
419916784781866,Společnost E,"Společnost E / Czech Epilepsy Association, z. s.",≤100
1382120098684027,Radim F. Holeček,Radim F. Holeček,≤100
220814337523,Kurzy.cz,"Kurzy.cz, spol. s r.o.",≤100
609246842426009,Rekonstrukce státu,Rekonstrukce státu,≤100
104398128891546,Jan Hrušovský,Jan Hrušovský,≤100
117706891348378,Срочные Hовости,These ads ran without a disclaimer,≤100
302134090396266,Zdeněk Hřib - náměstek pro dopravu,Česká pirátská strana - Praha,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
109787574497667,Aliance pro budoucnost,Aliance pro budoucnost,≤100
113743658978459,Meltingpot,Meltingpot,≤100
416190415243,Fakulta životního prostředí - ČZU v Praze,Fakulta životního prostředí,≤100
100602322206023,Radka Maxová,Radka Maxová,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
189520154425807,Ministerstvo životního prostředí,Ministerstvo životního prostředí,≤100
103567498863549,Ecoista,Ecoista,≤100
378827025796132,Peak.cz,Peak.cz,≤100
447167062064041,Vladimíra Ludková,CORP Production s.r.o.,≤100
273367223021327,Veronika Vrecionová,Veronika Vrecionová,≤100
103034845847213,Energosolar.cz,These ads ran without a disclaimer,≤100
106901094332851,Recykluj - nespaluj,Recykluj - nespaluj hys,≤100
275383259179951,Tepelná čerpadla IVT,Tepelná čerpadla IVT,≤100
343987063337791,CyberBlog,Cyber Security Solutions s.r.o.,≤100
733410133337387,Michaela Šojdrová,Michaela Šojdrová,≤100
104635828989286,Teplator,"TEPLÁTOR, a.s.",≤100
100528438562922,Oznam.to,Lexnova s.r.o.,≤100
915185168618361,N&N Czech-German magazine,"BLACK SWAN MEDIA, s.r.o",≤100
150100979041724,Včelka sociální služby,Včelka sociální služby,≤100
163914317133681,Jana Hanzlíková - poslankyně,Jana Hanzlíková - poslankyně,≤100
525606624188429,revue Prostor,revue Prostor,≤100
549351855145794,Michael Kohajda,Michael Kohajda,≤100
114870579921673,Top texty,Top texty,≤100
952005618247538,Martin Červíček,Martin Červíček,≤100
104856472333587,"Kateřina Arnotová, zastupitelka HMP",STAROSTOVÉ A NEZÁVISLÍ,≤100
1962450550674040,TVarchitect.com,Living Media s.r.o.,≤100
228361180513562,Deník E15,CZECH NEWS CENTER a. s.,≤100
1468464403368393,Herbert Pavera - Váš senátor na Opavsku,TOP 09,≤100
111210916534,Příběhy bezpráví,"Člověk v tísni, o.p.s.",≤100
107563435940797,Skanska v ČR a SR,Skanska,≤100
201535993705342,Radim Sršeň,Radim Sršeň,≤100
1776002445975063,V síti Ivana Langera,RiverSong s.r.o.,≤100
100625058724688,Newsgate.cz,Newsgate.cz,≤100
105002754733933,Matěj Gregor,Odchod z.s.,≤100
1060889564019324,Tomáš Prouza,Commpanions,≤100
107572505087543,AŘOV - Asociace řidičů osobních vozidel,"Asociace řidičů osobních vozidel, z.s.",≤100
1570680696523246,Institut pro politiku a společnost,Institut pro politiku a společnost,≤100
1201085733241671,Café Evropa,EUROPEUM Institute for European Policy,≤100
745225392241191,Primagas Česká republika,PRIMAGAS s.r.o.,≤100
315972808450196,ČSOB,ČSOB,≤100
181009159140280,Nadace České spořitelny,These ads ran without a disclaimer,≤100
111630758223843,Čistota vod,"Gymnázium Globe, s.r.o.",≤100
117823623864,Transparency International ČR,Transparency International ČR,≤100
176618874475277,Martina Ochodnická - poslankyně z Vysočiny,TOP 09,≤100
100347228813654,Martin Hájek,STAROSTOVÉ A NEZÁVISLÍ,≤100
124212050978293,Kverulant org,Kverulant org,≤100
1382379128444365,Margita Balaštíková - poslankyně,Margita Balaštíková - poslankyně,≤100
101668682611759,Благодійний фонд A36,These ads ran without a disclaimer,≤100
101292102824575,Petr Vlasák - místostarosta břeclavský,Petr Vlasák - místostarosta břeclavský,≤100
107042794245314,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,Lubomír Brož - poslanec Parlamentu ČR a zastupitel Praha 5,≤100
111108757492137,Libor Vondráček • Svobodní,Libor Vondráček • Svobodní,≤100
104118352676122,박필규,These ads ran without a disclaimer,≤100
157199711358582,BAR Pod Hodinama,These ads ran without a disclaimer,≤100
100362052940730,U-shirt,These ads ran without a disclaimer,≤100
102500518635499,ENTR en,These ads ran without a disclaimer,≤100
170947736281201,Process Excellence Network,These ads ran without a disclaimer,≤100
1505333196415332,Côte d'Azur - школа французької мови,These ads ran without a disclaimer,≤100
250305668489402,Professor Kenny,These ads ran without a disclaimer,≤100
656462304404326,Служба розшуку дітей,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
