Page ID,Page name,Disclaimer,Amount spent (CAD)
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
103912195154922,CiviX West Vancouver,CIVIX WEST VANCOUVER ELECTOR SOCIETY,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
697541023650427,John Aldag,"John Aldag, MP",≤100
405377872902754,Canada Action,Canada Action,≤100
263417217038472,Forest Products Association of Canada,Forest Products Association of Canada,≤100
218573921540886,Interior Health,Interior Health,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
100999094747422,Land Needs Guardians,Land Needs Guardians,≤100
1084507738252242,Ravi Kahlon,Ravinder Singh Kahlon,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
10092710399,Wildsight,Wildsight,≤100
113595515381248,City of West Kelowna,City of West Kelowna,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
694493610951112,Politics Kamloops Thompson Cariboo,Darpan Sharma,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
541315122557352,CODE NGO,CODE NGO,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
169042736456594,All Out,ConnectAd,≤100
282331419131165,Community Action Team - Port Alberni,Port Alberni Community Action Team,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
116486331729420,350 Canada,350 Canada,≤100
123235041462,The Fraser Institute,Fraser Institute,≤100
110399254207637,Stop Divestment InvestNow,Stop Divestment InvestNow,≤100
101560492394537,The Wren,The Discourse,≤100
367461053332566,Community-Based Research Centre - CBRC,Community-Based Research Centre,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
1919973584883295,The Maple,The Maple,≤100
832116380181697,The Discourse,The Discourse,≤100
6925834980,Canadian Centre for Policy Alternatives,Canadian Centre for Policy Alternatives - BC Office,≤100
1553269028327267,Star Sponsored,The Toronto Star,≤100
122085817803226,Windspeaker,Indiegraf Media,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
45337425068,CARE Canada,CARE Canada,≤100
1671097993122619,Children Believe,Children Believe,≤100
565674703519231,Woodfibre LNG,Woodfibre LNG,≤100
136772905237,Historica Canada,Historica Canada,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
1698373080245187,Safe Salmon: Defend our Wild Salmon,Watershed Watch Salmon Society,≤100
516401211852429,ICBA - Independent Contractors and Businesses Association,Independent Contractors and Businesses Association of BC,≤100
1564093307142342,BCLC,BCLC,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
685839561442324,Tim S. Uppal,Tim S. Uppal,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
630769567037703,Ravi Parmar,Ravi Parmar Campaign,≤100
1461479950753102,My Sea to Sky,My Sea to Sky,≤100
352127398180084,Centre for Gender & Sexual Health Equity - CGSHE,Centre for Gender & Sexual Health Equity,≤100
245321822025,Abbotsford Chamber of Commerce,Abbotsford Chamber of Commerce,≤100
104321259649840,CATIE,CATIE,≤100
54578722992,Wilderness Committee,Wilderness Committee,≤100
122498320824732,Safe Streets Vancouver,Safe Streets Vancouver,≤100
182452388854875,Goodman Commercial,Goodman Commercial,≤100
5794733873,David Suzuki Foundation,David Suzuki Foundation,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
10419173702,Maxime Bernier,People's Party of Canada,≤100
111231197686977,The Breach,The Breach,≤100
105754167560390,Ekō Canada,Ekō,≤100
100171965830462,Adam Wilson,Adam Wilson,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
903577146395715,Toronto Centre,Toronto Centre,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
28312410177,World Food Programme,These ads ran without a disclaimer,≤100
100512297991906,Kamloops Thompson Cariboo Federal NDP,Kamloops NDP,≤100
1160948477353013,Cuba-U.S. Relations,Arnold August,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
250592478295316,C2C Journal,C2C Journal,≤100
103350612362345,Strong Coast,Strong Coast,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
510183342342621,Bell MTS,Lavanya Rajaian,≤100
777481999018344,Jenny Kwan,"Jenny Kwan, MP",≤100
249091448453745,Medicine Shoppe Canada,These ads ran without a disclaimer,≤100
109210999137883,Canada's History,Canada's History,≤100
108841190581997,Fairness Alberta,Fairness Alberta,≤100
168617319831578,Nature Canada,Nature Canada,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
134455149912301,Seva Canada,Seva Canada,≤100
7996548092,University of Victoria,University of Victoria,≤100
102431099842674,Kerry-Lynne D Findlay,Kerry-Lynne D Findlay,≤100
105515087976110,Michele Babchuk North Island MLA,Michele Babchuk North Island MLA,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
26356929648,Sightline Institute,These ads ran without a disclaimer,≤100
107916324441467,elevateprize,These ads ran without a disclaimer,≤100
113447613420674,Waterfall Security Solutions,These ads ran without a disclaimer,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
2120611884638218,Scot Davidson,MP Scot Davidson,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
753889838292279,BC Assembly of First Nations,BC Assembly of First Nations,≤100
572892516092329,"Yvan Baker, MP","Yvan Baker, MP",≤100
273909258097,Saanich News,a BPM advertiser,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
170363783785096,Homes For Heroes Foundation,David Allan Howard,≤100
823970554364200,Ancient Forest Alliance,Ancient Forest Alliance,≤100
160656730641049,COMPASS,These ads ran without a disclaimer,≤100
104270689175131,System Update,These ads ran without a disclaimer,≤100
39535177758,Twilio,These ads ran without a disclaimer,≤100
1380460498881158,Mission Without Borders Canada,Mission Without Borders Canada,≤100
105764658152064,Larry Brock,Larry Brock,≤100
106265291831309,Unite for Change,Unite for Change,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
106636422416329,Creating World Peace with Jay,These ads ran without a disclaimer,≤100
104538201372865,ACRD Emergency Program,These ads ran without a disclaimer,≤100
138139866215606,Veterinarians without Borders,Veterinarians Without Borders / Vétérinaires Sans Frontières – Canada (VWB/VSF),≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
103056259306891,Fitzpatrick for Trustee,Donald Raymond Fitzpatrick,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
102257491430111,UBC Medical Students Against Human Trafficking,Kirsten Rae Roche,≤100
182452388854875,Goodman Commercial,Goodman Report,≤100
139228222792857,IPolitics,iPolitics,≤100
228440567251132,CPA Canada,CPA Canada,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
37523552825,One Drop,One Drop,≤100
244499848933801,Friends of Simon Wiesenthal Center,Friends of Simon Wiesenthal Center,≤100
106379514455593,Paramount Digital Agency,Yasmina Tabbal,≤100
208009899720,Cloverdale Reporter,a Black Press Media advertiser,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
199598300060910,Victoria News,a BPM advertiser,≤100
134139016675972,Nanaimo News Bulletin,a Black Press Media advertiser,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
208067655942289,Postes Canada,Canada Post,≤100
293370840686094,Oak Bay News,a Black Press Media advertiser,≤100
179817145411700,Fondation René-Lévesque,Fondation René-Lévesque,≤100
192507094122525,Vernon Morning Star,a Black Press Media advertiser,≤100
131829896841647,AbbyNews,a Black Press Media advertiser,≤100
251551478191572,Campbell River Mirror,a Black Press Media advertiser,≤100
137835112950812,Egale Canada,Egale Canada,≤100
114022907021688,Canadian Nurse,Canadian Nurse,≤100
109259964070785,Skeena Strong,The Skeena,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
119141241532641,Kelowna Capital News,a Black Press Media advertiser,≤100
111176008261790,West Coast Now,West Coast Now,≤100
107588675613544,Chilltv,Berris Karden,≤100
120474554691065,Langley Advance Times,a Black Press Media advertiser,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
143878685642858,Canadian Foodgrains Bank,Canadian Foodgrains Bank,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
1601555680081592,Southern Chiefs' Organization,Southern Chiefs' Organization,≤100
126806667378661,Michelle Rempel Garner,Calgary Nose Hill Conservative Association,≤100
105466579011787,tomazphoto_,These ads ran without a disclaimer,≤100
121658954562795,Mark Gerretsen,Mark Gerretsen,≤100
109450485096782,ecorefillery,These ads ran without a disclaimer,≤100
138482239524787,Canada Foundation for Innovation,Canada Foundation for Innovation,≤100
106770358652530,Future Unchained Toronto Chapter,Future Unchained Toronto Chapter,≤100
311053642312442,Diefenbaker Canada Centre,Kirsten Falzarano,≤100
112552578373032,Resistance Press,Resistance Press,≤100
126696884068046,Canadians for Tax Fairness,Canadians for Tax Fairness,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
101323822865821,Oak Tree Boutique,Oak Tree Boutique,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
102641588585816,Victoria Rumble Room,Johny D Juricic,≤100
106199152742714,Histoire Canada,Histoire Canada,≤100
294859335392,University of New Brunswick,University of New Brunswick,≤100
43448349479,Josh Matlow,Josh Matlow Campaign,≤100
100318731865940,Motor Searches,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
179488658767581,ICI Alberta,Radio-Canada,≤100
139797129384578,Canadian Medical Hall of Fame,These ads ran without a disclaimer,≤100
204023732984086,Rémy Perras Pro,Au Microphone,≤100
1176462102499800,École ensemble,Mouvement L'école ensemble,≤100
114286393699596,The Peak,The Peak Media Collective Inc.,≤100
10340165675,University of Manitoba,These ads ran without a disclaimer,≤100
204844912876739,Blake Richards,Banff-Airdrie Conservative EDA,≤100
101740135173193,Astoria Homes,These ads ran without a disclaimer,≤100
268823146480333,Fondation INCA,INCA,≤100
571897699547105,Fernandino Hair Salon,These ads ran without a disclaimer,≤100
421622667956269,Eberspaecher North America,These ads ran without a disclaimer,≤100
1526499450982591,Équiterre En,Équiterre,≤100
101341720011488,ONFR+,ONFR+,≤100
112903600367597,Money Awaits,These ads ran without a disclaimer,≤100
342974239119317,Nicholas Marcus Thompson,Nicholas Marcus Thompson,≤100
563611467082128,Rachel Bendayan,Bureau de Rachel Bendayan,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
1904384959825566,Will TOA,These ads ran without a disclaimer,≤100
130672393665071,WWF-Canada en français,WWF-Canada,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
101254104704365,ProEcolo,ProÉcolo,≤100
63358436494,Naître et grandir,Naître et grandir,≤100
107039859350217,Spud Smart,These ads ran without a disclaimer,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
109114338857760,Corey Newhook for Gander Town Council,Corey Herbert Newhook,≤100
339711549372518,Hertz Philippines,These ads ran without a disclaimer,≤100
1512400782371519,Women's Advocacy Voice of Edmonton,Women's Advocacy Voice of Edmonton,≤100
226135530782200,ICI Gaspésie-Les-Îles,Radio-Canada,≤100
112372085097968,Healthcare 5050 Nova Scotia,These ads ran without a disclaimer,≤100
179642688739082,Amnistie internationale Canada Francophone,Amnistie Internationale Canada Francophone,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
100684375662052,lizavorobyova,These ads ran without a disclaimer,≤100
209191002426864,County of Grande Prairie No. 1,the County of Grande Prairie,≤100
102207552798601,Youth clicks,These ads ran without a disclaimer,≤100
1883003128429295,Queer Majority,These ads ran without a disclaimer,≤100
110519061420262,Fox Chill,These ads ran without a disclaimer,≤100
162056987140787,3M,These ads ran without a disclaimer,≤100
1253759934745511,Treasures and Art,These ads ran without a disclaimer,≤100
1589154051350606,FOZ - Friends of Zion Museum,These ads ran without a disclaimer,≤100
106443562203359,WiseList,These ads ran without a disclaimer,≤100
107437118393153,Little Piece of Sunshine,These ads ran without a disclaimer,≤100
108317825418859,Melos Azemi,These ads ran without a disclaimer,≤100
459858467436599,ATL All Day,These ads ran without a disclaimer,≤100
113480504938094,Fun facts,These ads ran without a disclaimer,≤100
107418915223220,yuliyatregub,These ads ran without a disclaimer,≤100
281844617168,Jewish Voice Ministries International,These ads ran without a disclaimer,≤100
101104972888871,Coterie Creatives,These ads ran without a disclaimer,≤100
