Page ID,Page name,Disclaimer,Amount spent (GBP)
2558329857727118,Families In Debt,Families in debt,≤100
249209468838241,Good Law Project,Good Law Project,≤100
18933990398,Stonewall,Stonewall UK,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
886540824807022,Switch Off And Breathe,West Lothian Council,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
11965205188,Practical Action,Practical Action,≤100
319465674441,Game & Wildlife Conservation Trust (GWCT),Game & Wildlife Conservation Trust (GWCT),≤100
53108467689,National Lottery Good Causes,The National Lottery,≤100
287501884208,Met Office,Met Office,≤100
64955332909,Sage,Sage,≤100
113277290454039,Common Seas,Common Seas,≤100
107728835937605,Ecover UK,These ads ran without a disclaimer,≤100
238394282845251,The Big Issue,The Big Issue,≤100
248887561894779,Home Energy Scotland,These ads ran without a disclaimer,≤100
1738524969810037,Mission India UK,Mission India UK,≤100
534501720220577,Transform Trade,Transform Trade,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
476704279509749,Extreme E,These ads ran without a disclaimer,≤100
103873728709469,Highlands & Islands Climate Hub,North Highlands & Islands Climate Hub CIC,≤100
358706239805,Scope,Scope,≤100
113381307050565,Wild Justice,Wild Justice,≤100
112845639376,Refugee Action,Refugee Action,≤100
2047806148766050,Animal Equality UK,Animal Equality UK,≤100
37981137361,The Children's Society,The Children's Society,≤100
45986010500,Barnardo's,These ads ran without a disclaimer,≤100
365948210785448,Criminal Injuries Helpline,Criminal Injuries Helpline,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
601388547012748,Ecologi,Ecologi,≤100
110316635021293,UNDO,UNDO Carbon Ltd,≤100
351940601513765,Falkirk Council,Falkirk Council,≤100
246973468695197,Pan Macmillan,Pan Macmillan,≤100
8422578815,Soil Association,Soil Association,≤100
10114144851,NSPCC,NSPCC,≤100
112403793494016,healthandcare.scot,Healthcare News Scotland,≤100
346684596111093,KinKind,KinKind Ltd,≤100
138007436233900,Public Health Agency,Public Health Agency,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
514212165305248,Leigh Day,Leigh Day,≤100
101886255290758,SNP Pentlands West,Dylan James Roberts,≤100
137385490131,Electoral Reform Society,Electoral Reform Society,≤100
285264695603,Pie Factory Music,Pie Factory Music,≤100
326115837721445,GUNNA,Gunna,≤100
157492274367801,Cruelty Free International,Cruelty Free International,≤100
103804555563918,Cllr Tommy Macpherson - a strong new voice for Campbeltown & South Kintyre,Mr Thomas Macpherson,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
100854403381908,Pay Justice,Pay Justice,≤100
1382619538645569,CARES at Local Energy Scotland,Local Energy Scotland,≤100
163277273712719,Oxford Plastics,These ads ran without a disclaimer,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
113728932022446,Internet Watch Foundation,Internet Watch Foundation,≤100
138975109451461,Free Tibet,Free Tibet,≤100
105638751525079,Tythe,The EQ Foundation,≤100
177855115588808,The Week UK,The Week UK,≤100
904819546225376,Drew Hendry MP,Drew Hendry MP,≤100
17999726169,Scottish Green Party,Scottish Green Party,≤100
179455805474037,"Fife Properties, Mitchell Street, Leven",James Johnstone Parker,≤100
134271016653249,World Jewish Relief,World Jewish Relief,≤100
1619969771657694,Yidan Prize,These ads ran without a disclaimer,≤100
59367068326,The Ramblers,The Ramblers,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
166917856704286,Essex County Council,Essex County Council,≤100
100553032399423,The Fund for Global Human Rights UK,The Fund for Global Human Rights,≤100
105279899060069,Aghosh UK - AlKhidmat Foundation,Adeel Riaz,≤100
101183108039162,P1vital,P1vital,≤100
101915698384428,Eldred Law,Eldred Law,≤100
110133689018711,Prostate Cancer Research,Prostate Cancer Research,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
107310464728068,Britain Remade,BRM Futures Limited,≤100
108606898311684,Cllr Graeme Downie: West Fife & Coastal Villages,Graeme Downie for West Fife & Coastal Villages,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
132190963515100,Over The Wall,Over The Wall,≤100
104777753526688,Level Up,Level Up,≤100
1884100795206861,"My Death, My Decision",My Death My Decision,≤100
569834799727730,National Grid UK,National Grid UK,≤100
170911309781648,Veganuary,Veganuary,≤100
5662929773,openDemocracy,openDemocracy,≤100
21517406388,Trees for Cities,Trees for Cities,≤100
108284005460782,"The Technology, Democracy, and Cognition Group at UoB",The University of Bristol,≤100
763665157015124,Silver Voices,Silver Voices,≤100
1464101100526640,March For Life UK,March For Life UK,≤100
1044234978973335,Factor 8,Factor 8,≤100
100651718058538,The Commitment,The Commitment,≤100
1731766737063825,Greenspark,Greenspark,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
85549822738,Peace Direct,Peace Direct,≤100
1422817667967727,Rainbow Migration,Rainbow Migration,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
103273814470,SolarAid,These ads ran without a disclaimer,≤100
269383906869137,VERCIDA,Vercida,≤100
2015966338421658,Kids Operating Room,Kids Operating Room,≤100
123698491019029,Lombard Odier Group,These ads ran without a disclaimer,≤100
100180386202882,BHSU Sponsors Network,British Home and Schools for Ukrainians C.I.C.,≤100
101501606073541,SJOG Homes For Ukraine,SAINT JOHN OF GOD HOSPITALLER SERVICES,≤100
6574632957,Unlock Democracy,Unlock Democracy,≤100
38877517657,Ecotricity,Ecotricity,≤100
110861655604080,Friends of the Earth,Friends of the Earth (EWNI),≤100
109399809105630,LGBT Health and Wellbeing,LGBT Health and Wellbeing,≤100
1477466872550714,CRV United Kingdom,These ads ran without a disclaimer,≤100
102761222633421,The Wake Up Movement,The Wake Up Movement,≤100
130723600338585,Ethex,Ethex UK,≤100
102046888643910,Imperial Age Webshop,These ads ran without a disclaimer,≤100
174188482788412,ELSG Ltd,ELSG Ltd,≤100
104400178979295,Aye Hawick,Colin Douglas Hope,≤100
1593820680884174,Ocean Generation,Ocean Generation,≤100
215907465093956,Somerset County Council,Somerset County Council,≤100
111503161740182,AGBI,AGBI,≤100
100460115820499,Recork,Recork,≤100
107688494708255,Humaniti,These ads ran without a disclaimer,≤100
362064683886345,Labour Unions,Labour Unions,≤100
368194657215717,Times Higher Education Connect,THE Connect,≤100
361903630674786,City to Sea,City to Sea,≤100
431635070627011,Reset Communities and Refugees,Reset Communities and Refugees,≤100
303381303198329,Local Government Boundary Commission for England,LGBCE,≤100
108238670527130,Robbie Moore MP,Robert Peter Moore,≤100
105725474748369,Adam4Suffolk,"East Suffolk Liberal Democrats, and Promoted by Liberal Democrats, 10-12 Great George Street, London, SW1P 3AE",≤100
73621126187,Rosa,Rosa UK,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
89315678736,"Brooke, Action For Working Horses and Donkeys",Brooke Action for Working Horses and Donkeys,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
125931370808556,National Secular Society,National Secular Society,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
413739912359231,Holly Mumby-Croft MP,HOLLY MUMBY-CROFT,≤100
822901467919618,OceanSaver,OceanSaver,≤100
984203991753488,Research Outreach,Research Outreach,≤100
1056162421085650,Research Features,Research Features,≤100
886806051395260,SME4Labour,Ibrahim Dogus,≤100
113058796831245,Mark Webb - Castle and Priory,Mark Andrew Webb,≤100
2168480816734086,Flight Free UK,Flight Free UK,≤100
202480635550,Care,CARE,≤100
197176716983922,Royal Society of Edinburgh,These ads ran without a disclaimer,≤100
25010947137,ShelterBox,ShelterBox,≤100
105831860792567,West Fraser UK,These ads ran without a disclaimer,≤100
321249061618806,Cllr Louise Gittins - Leader of Cheshire West,Cheshire West Labour,≤100
159969930741814,The Wildlife Trusts,These ads ran without a disclaimer,≤100
110173697302280,CarbonStore,CarbonStore,≤100
1662595384053025,Horsham Lib Dems,Horsham & Crawley Liberal Democrats,≤100
140009939843382,Bristol West Labour Party,Labour Party,≤100
101623704612644,The Eco Centre: South West,These ads ran without a disclaimer,≤100
196854127023558,Primary Engineer,These ads ran without a disclaimer,≤100
582560091776654,Iron & Velvet - Plastic Free Cleaning Products,Iron & Velvet - Plastic Free Cleaning Products,≤100
101894244975919,Obywatelstwo Brytyjskie Paszport UK,Paszport.UK,≤100
1889259611348330,Hands Up Foundation,The Hands Up Foundation,≤100
191388894239685,We Believe in Israel,We Believe In Israel,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
1061622517196515,Live Frankly: Eat Better/Dress Better/Live Better,Live Frankly Ltd,≤100
108946010716081,Dulcie Tudor Councillor,These ads ran without a disclaimer,≤100
658226094313907,Marks Tey Discount Pet Foods,Justin James Clarke,≤100
432044906844540,Thames Reach,Thames Reach,≤100
113371124183769,Προοδευτικοί Απόδημοι,ΧΑΡΑΛΑΜΠΟΣ ΠΑΝΑΚΟΥΛΙΑΣ,≤100
111503161740182,AGBI,These ads ran without a disclaimer,≤100
13047522725,Crimestoppers,These ads ran without a disclaimer,≤100
102533382697921,"Catherine Hunter, Labour Party and Co Operative candidate, St Anne's Ward","Catherine Hunter, Labour Party and Co Operative candidate, St Anne's Ward",≤100
270313313084974,Newtown.wales,newtown.wales,≤100
104721687944552,Ashley Dalton,Ashley Dalton,≤100
386892294767273,Ibrahim Dogus,Ibrahim Dogus,≤100
112826471702682,,These ads ran without a disclaimer,≤100
101760956153136,Oltco Ltd,Oltco Ltd,≤100
111654016067,Staffordshire University,Staffordshire University,≤100
113718194942393,unbiasedfacts_,These ads ran without a disclaimer,≤100
103292837962138,Tees Valley Monitor,Scott Hunter,≤100
912590792245688,NHS Negligence Claims,Online Legal Limited,≤100
182902275201810,Imran Khan Cancer Appeal,These ads ran without a disclaimer,≤100
25010947137,ShelterBox,These ads ran without a disclaimer,≤100
154391594606769,Samata,These ads ran without a disclaimer,≤100
543567339408602,"St Andrews Church, Auchterarder",These ads ran without a disclaimer,≤100
170453038439610,Yalta European Strategy,These ads ran without a disclaimer,≤100
384295325446182,Raul Manarte - Humanitário Músico Fotógrafo,These ads ran without a disclaimer,≤100
694297910676555,Michael Corthell,These ads ran without a disclaimer,≤100
153583251338463,a&o Hostels,These ads ran without a disclaimer,≤100
356367571490864,Xavier Mateú,These ads ran without a disclaimer,≤100
42295096057,Paddy & Scott's Coffee,These ads ran without a disclaimer,≤100
110361771885985,lovemangan,These ads ran without a disclaimer,≤100
2181830098768270,Saint-Gobain,These ads ran without a disclaimer,≤100
1722520228078847,Female Invest,These ads ran without a disclaimer,≤100
107203148110541,Action Speaks Louder,These ads ran without a disclaimer,≤100
422364855186941,thehoodzsgamer,These ads ran without a disclaimer,≤100
5777172751,Splunk,These ads ran without a disclaimer,≤100
