Page ID,Page name,Disclaimer,Amount spent (PLN)
334959846522578,Fundacja Księdza Orione Czyńmy Dobro,Fundacja Księdza Orione Czyńmy Dobro,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
111434101755148,adhdable,These ads ran without a disclaimer,≤100
319296981434608,De Dietrich Polska,BDR Thermea Poland Sp. z o.o.,≤100
100460351810525,Browar Mentzen,Browar Mentzen,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
100729492348113,Polityka na gorąco,videoparlament Janusz Jaskółka,≤100
100190751822546,Muzeum Ziem Wschodnich Dawnej Rzeczypospolitej,Justyna Woźniak,≤100
1531160263787101,Fundacja HerStory,Fundacja HerStory,≤100
114448106677276,Fani skoków Pl,Grzegorz Tomasz Kupiec,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
852871474902416,Tomasz Frączak,Tomasz Frączak,≤100
109420387556852,Drewno - Pozytywna Energia,"Ogólnopolskie Stowarzyszenie ,,Kominki i Piece""",≤100
1438544719693937,"Stowarzyszenie ""Pierwsza szansa""",These ads ran without a disclaimer,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
211470125584458,SaldeoSMART,More Bananas,≤100
292544137448732,Muzeum Tradycji Niepodległościowych w Łodzi,Muzeum Tradycji Niepodległościowych w Łodzi,≤100
141706212510407,Dom Aniołów Stróżów,Stowarzyszenie Pomocy Dzieciom i Młodzieży „Dom Aniołów Stróżów”,≤100
104622711238580,Szymon Niemiec - Psycholog,Pracownia E. Weatherwax,≤100
1725148494424834,Urząd Marszałkowski Województwa Wielkopolskiego,Urząd Marszałkowski Województwa Wielkopolskiego,≤100
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
658695000844495,Adam Andruszkiewicz,Adam Andruszkiewicz,≤100
100279879491709,Poznański Związek Zawodowy Neonatologów,Poznański Związek Zawodowy Neonatologów,≤100
996526287073317,Mateusz Jędrachowicz,Mateusz Paweł Jędrachowicz,≤100
1052302484796466,Axpo Polska,Axpo Polska Sp. z o.o.,≤100
1479047189015939,Polski Cement,Stowarzyszenie Producentów Cementu,≤100
102262978631607,Busnex Poland,Busnex Poland,≤100
107660577423596,Asia Explained,Łukasz Andrzej Sarek,≤100
100471498771349,Fundacja im. XBW Ignacego Krasickiego,Fundacja im. XBW Ignacego Krasickiego,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
1661079994139843,Joanna Borowiak Poseł na Sejm,Joanna Borowiak,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
161568591023346,Mały Format,"Stowarzyszenie ""Mały Format""",≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
102947149063700,Fundacja Start Tango,Iwona Siekierska,≤100
102556655851061,Michał Sopiński,Michał Sopiński,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
480255878817317,Jacek Sierpiński,Jacek Sierpiński,≤100
107931667265717,Sztuczne Chwasty,Sztuczne Chwasty,≤100
362951984352100,Popieram PiS,Patryk Piotr Stańko,≤100
305401181544,UNICEF Poland,UNICEF Poland,≤100
1599655186922126,Włącz oszczędzanie,Łukasz Tadeusz Pająk,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa,≤100
101205885406251,Daria Brzezicka,Daria Brzezicka,≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
104357635163449,Stop Walkom Psów,These ads ran without a disclaimer,≤100
946445192119512,Krajowy Sztab Ratownictwa SKSR,Jerzy Płókarz,≤100
383296170843,Puls Biznesu,These ads ran without a disclaimer,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,≤100
489884657789669,Marek Charzewski,Marek Charzewski,≤100
100626195871591,Mateusz Wagemann - Wicewojewoda Zachodniopomorski,Mateusz Wagemann,≤100
102832392688253,Southland 360,These ads ran without a disclaimer,≤100
475003269590039,Radca prawny Tomasz Plasota,Aleksandra Adamczewska,≤100
851597268265842,Telewizja Kopernik,TELEWIZJA KOPERNIK,≤100
116142829750683,Mateusz Kamola,Mateusz Kamola,≤100
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,≤100
352190934875889,Portal Kujawski,Łukasz Paweł Religa,≤100
286672948180163,Tomasz Trela,Poseł Tomasz Trela,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
109816370412760,Krzysztof Mulawa,Krzysztof Mulawa,≤100
81885462442,Histmag.org,Histmag.org,≤100
102788991564627,Targi Greenpower,These ads ran without a disclaimer,≤100
375620749899403,Józef Kwaśniewicz - Radny Rady Powiatu Szamotulskiego,Józef Kazimierz Kwaśniewicz,≤100
548790121870135,Piotr Bujak,Piotr Marek Bujak,≤100
109269485083516,Krzysztof Szczucki,Krzysztof Szczucki,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
1521309281348664,Piotr Napłoszek Radny Miasta Milanówka,Piotr Napłoszek,≤100
370497223497656,Medica Centrum,Lucyna Kowzan,≤100
106207808969963,Kurier Gminy Kosakowo,Michał Kowalski,≤100
145382820994841,"Kancelaria Prawna ""Legato""",These ads ran without a disclaimer,≤100
187461997935711,Unilever Careers,These ads ran without a disclaimer,≤100
105577501053009,Trasted - centrum rozliczeń,These ads ran without a disclaimer,≤100
497097197026277,Real life at McKinsey,These ads ran without a disclaimer,≤100
1087491177963859,EU vs Disinformation,These ads ran without a disclaimer,≤100
31292782350,Deutschland.de,These ads ran without a disclaimer,≤100
112824658370225,Stay Safe - Ukrainians in Europe,These ads ran without a disclaimer,≤100
1196196390526965,Facebook Surveys,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
100194566291833,The Andy Warthog,These ads ran without a disclaimer,≤100
108254858551015,ENERGY ACT FOR UKRAINE Foundation,These ads ran without a disclaimer,≤100
1517088885216557,AIG,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
