Page ID,Page name,Disclaimer,Amount spent (GBP)
101255718164248,350 UK,350.org,≤100
246872175166,Action Against Hunger UK,Action Against Hunger UK,≤100
40409120801,Refugee Council,Refugee Council,≤100
55984857501,Open Doors UK & Ireland,Open Doors with Brother Andrew,≤100
358126247463,Speech and Language UK,Speech and Language UK,≤100
290498754454402,European Movement UK,European Movement UK,≤100
8807334278,Conservatives,The Conservative Party,≤100
101164225916218,DragonBet,DragonBet,≤100
103273814470,SolarAid,SolarAid,≤100
313376249090900,The Humane League UK,The Humane League UK,≤100
264444526901270,Human Aid & Advocacy,Human Aid & Advocacy,≤100
156483561056782,Magic Breakfast,Magic Breakfast,≤100
110538548040758,Care2 UK,John Ayling & Associates,≤100
1046117708754519,Care4Calais,Care4Calais,≤100
13533633585,National Trust,National Trust,≤100
1779925302259559,NILC Training,NILC Ltd.,≤100
18933990398,Stonewall,Stonewall UK,≤100
164471235877,Welsh Liberal Democrats,Welsh Liberal Democrats,≤100
122052607808255,CAGE,CAGE,≤100
112712550420527,Ekō UK,Ekō,≤100
114651147002520,SSE Energy Solutions,SSE,≤100
200006375787,38 Degrees,38 Degrees,≤100
19529811722,Save An Orphan,These ads ran without a disclaimer,≤100
101958682650112,ESG UK,Energy Saving Grants,≤100
11055104471,ONE,ONE Against Poverty (UK),≤100
18044497940,Plan International UK,Plan International UK,≤100
401847960644025,Extinction Rebellion UK,Extinction Rebellion,≤100
8126393663,MS Society UK,MS Society UK,≤100
10986039307,VSO,VSO,≤100
103835971750,Orbis UK,Orbis UK,≤100
111503161740182,AGBI,AGBI,≤100
124471347603278,Positive Money UK,Positive Money,≤100
274651352565844,Oltco Ltd,Oltco Ltd,≤100
258268470990692,Cyber Aware,These ads ran without a disclaimer,≤100
763665157015124,Silver Voices,Silver Voices,≤100
346684596111093,KinKind,KinKind Ltd,≤100
1536244863288071,Terravesta,Terravesta,≤100
169042736456594,All Out,All Out,≤100
97955320269,MAG (Mines Advisory Group),MAG (Mines Advisory Group),≤100
6708565748,CBM UK,CBM UK,≤100
13047522725,Crimestoppers,Crimestoppers,≤100
490858150969676,5Pillars,5Pillars,≤100
37981137361,The Children's Society,The Children's Society,≤100
7231383046,RSPCA (England & Wales),RSPCA (England & Wales),≤100
39556650565,League Against Cruel Sports,League Against Cruel Sports,≤100
105213446201178,International Justice Mission,International Justice Mission,≤100
135456716565905,Guardian Jobs,Guardian Jobs,≤100
106205865302441,Just Stop Oil,Just Stop Oil,≤100
208189704820,Ellen MacArthur Foundation,Ellen MacArthur Foundation,≤100
101915698384428,Eldred Law,Eldred Law,≤100
227427673437,Tree Aid,Tree Aid,≤100
8422578815,Soil Association,Soil Association,≤100
18366996074,War on Want,War on Want,≤100
134213516600832,Logistics UK,Logistics UK,≤100
303760836322372,Bullen Healthcare,Bullen Healthcare,≤100
9695206314,Sustrans,Sustrans,≤100
183578656917,Wellcome Trust,Wellcome Trust,≤100
61950489543,Labour North West,The Labour Party,≤100
100854403381908,Pay Justice,Pay Justice,≤100
802575239894598,Bridgend County Labour Councillors,Bridgend County Labour Councillors,≤100
569834799727730,National Grid UK,National Grid UK,≤100
85800829429,Justice and Care,Justice and Care,≤100
13655260370,Penguin Books,Penguin Books,≤100
202798122688,Chatham House,Chatham House,≤100
164362913586214,Womankind Worldwide,Womankind Worldwide,≤100
102563495226123,Oltco Ltd,Oltco Ltd,≤100
158365557945,Unseen & the Modern Slavery Helpline,Unseen UK,≤100
39605200520,ActionAid UK,ActionAid UK,≤100
7950759473,Cancer Research UK,Cancer Research UK,≤100
241312696375349,National Education Union,National Education Union,≤100
120712674673605,Plymouth City Council,Plymouth City Council,≤100
110834314440892,Saudi Green Initiative,These ads ran without a disclaimer,≤100
102749999423262,Save the Shire,Shared Voice,≤100
49275915266,MSI Reproductive Choices,MSI Reproductive Choices,≤100
1863944713844924,Best For Britain,Best for Britain,≤100
216412798461590,TCV - The Conservation Volunteers,TCV - The Conservation Volunteers,≤100
163277273712719,Oxford Plastics,Oxford Plastics,≤100
106797305674193,Reform UK - Aberconwy,Thomas Clark,≤100
171538599528966,Crowdfunder,Crowdfunder,≤100
102959175630065,Net Zero Now,Net Zero Now Ltd,≤100
175584152579855,Unite the union,Unite the union,≤100
108385790816204,Oltco Ltd,Oltco Ltd,≤100
247216292569,World Horse Welfare,World Horse Welfare,≤100
109403712473243,Bristol Energy Cooperative,Bristol Energy Cooperative,≤100
110100268235797,Hyphen,Link Media Corporation Ltd,≤100
534501720220577,Transform Trade,Transform Trade,≤100
105135382234851,Warm This Winter,Warm This Winter,≤100
143081799165389,Exeter Labour Party,Exeter Labour Party,≤100
230932560266298,Cumbria Action for Sustainability (CAfS),Cumbria Action for Sustainability,≤100
230343220395979,NOW,Mediacom UK,≤100
2352224541726783,Cancard,Cancard,≤100
133118437315368,Jane Dodds AS/MS,Welsh Liberal Democrats,≤100
85549822738,Peace Direct,Peace Direct,≤100
103729021772400,Oltco Ltd,Oltco Ltd,≤100
2386526881419158,USR Marea Britanie,Uniunea Salvati Romania,≤100
239172972878478,Montgomeryshire Liberal Democrats,Welsh Liberal Democrats,≤100
107695880909332,Carbon Copy,Carbon Copy Network,≤100
103779359700137,Mission Without Borders UK,Mission Without Borders UK,≤100
109876228525713,Becky Gittins for Clwyd East,Becky Gittins,≤100
5662929773,openDemocracy,openDemocracy,≤100
67862815664,BRACE Alzheimer's Research,BRACE Dementia Research,≤100
16160212611,The Royal Air Force Museum London,The Royal Air Force Museum London,≤100
228393814606663,West of England Combined Authority,West of England Combined Authority,≤100
174701239354403,Cirio UK,Cirio UK,≤100
26806660922,Humanists UK,Humanists UK,≤100
38241997652,Lymphoma Action,Lymphoma Action,≤100
126878947381288,Angling Trust,Angling Trust,≤100
382946878826423,FND Hope UK - Functional Neurological Disorder,FND Hope UK,≤100
97708339756,Action for Children,Action for Children,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministires,≤100
104267545594639,North East Derbyshire Labour,East Midlands Labour Party,≤100
268801635305,Breast Cancer Now,Breast Cancer Now,≤100
168363353185427,Forest of Dean District Council,Forest of Dean District Council,≤100
107554773999105,CleanHub,CleanHub,≤100
115306885171541,London Cycling Campaign,London Cycling Campaign,≤100
2443299312347521,Green New Deal Rising,Green New Deal UK,≤100
289446947817747,Global Citizen,These ads ran without a disclaimer,≤100
149666996584,Federation of Small Businesses - FSB,Federation of Small Businesses,≤100
397367290369272,Project Solar UK,Project Solar UK,≤100
101078319487563,Discovering Quakers,Discovering Quakers,≤100
220543443746,International Rescue Committee - UK,International Rescue Committee - UK,≤100
73607375435,Open Rights Group,Open Rights Group,≤100
145716292137321,More to Mole Valley,More to Mole Valley,≤100
103132065651601,Oltco Ltd,Oltco Ltd,≤100
1486841851361953,Power for People,Corinna Quinn Miller,≤100
169752493036356,Forestry England,Forestry England,≤100
1701849696765542,Prysmian UK,Prysmian UK,≤100
285638551575013,Al-Ayn Social Care Foundation - UK,Al-Ayn Social Care Foundation,≤100
73621126187,Rosa,Rosa UK,≤100
45599299724,Atlantic Books,Atlantic Books Ltd,≤100
6406164817,Viva!,Viva! Vegan Charity,≤100
362064683886345,Labour Unions,Labour Unions,≤100
100796076266954,Chellaston Shelton Lock Labour,Nathan Thakar,≤100
528125197395187,Darlington Conservatives,Darlington Conservative Party,≤100
25749647410,The Labour Party,The Labour Party,≤100
113389667191398,ROOT ZERO,Puffin Produce,≤100
110514947743307,Carol Deveney,These ads ran without a disclaimer,≤100
175067939218623,Mercy Corps - Europe,Mercy Corps Europe,≤100
116410721348434,Liberate Liverpool,Liberate Liverpool,≤100
107611095589442,Webegreen,Webegreen,≤100
685018844928882,Labour North,The Labour Party,≤100
1731766737063825,Greenspark,Greenspark,≤100
390810964305378,World Travel & Tourism Council,World Travel & Tourism Council,≤100
109115441532763,The Eastern Cyber Resilience Centre,Eastern Cyber Resilience Center,≤100
1104950682971888,Community Lighthouse Foundation,Community Lighthouse Foundation,≤100
141193355899365,Alabaré,Alabaré Christian Care & Support,≤100
146826398666321,Davines,These ads ran without a disclaimer,≤100
812331435456726,Derby Labour Party,James Shires,≤100
1608245282744484,Yorkshire and the Humber Labour Party,The Yorkshire and Humber Labour Party,≤100
104783564567494,The Disability Union,The Disability Union,≤100
106785868360598,Oltco Ltd,Oltco Ltd,≤100
1809959715954022,Cambridge Middle East and North Africa Forum - MENAF,Cambridge Middle East and North Africa Forum - MENAF,≤100
108495917972425,South Glos Labour Councillors,South Glos Labour Councillors,≤100
20186429434,Hope and Homes for Children,Hope and Homes for Children,≤100
113673053649199,The Dentist,These ads ran without a disclaimer,≤100
102902694842457,Cllr Brian Dalton. Harnham West Ward,Cllr Brian Dalton. Harnham West Ward,≤100
383949535058601,Inverness and District Trades Union Council,Sean Robertson,≤100
191798005066604,Waterhaul,These ads ran without a disclaimer,≤100
212038972186253,Transport for London,Transport for London,≤100
1503185916668051,Left Book Club,Left Book Club,≤100
107667846010490,EMERGENCY NGO,EMERGENCY UK,≤100
105709479047083,SLDS - South Liverpool Debating Society,South Liverpool Debating Society,≤100
135962813151731,Doctors Worldwide,Doctors Worldwide,≤100
1056162421085650,Research Features,Research Features,≤100
137491719653536,Governors for Schools,Governors for Schools,≤100
199676720083396,"National Union of Rail, Maritime and Transport Workers (RMT)","National Union of Rail, Maritime & Transport Workers (RMT)",≤100
147633985979116,Swindon Labour Councillors,Swindon Labour,≤100
441840745920725,Global Rahmah Foundation,These ads ran without a disclaimer,≤100
177718542316637,Renault Trucks UK,Renault Trucks UK,≤100
507934189245538,Save Wild Tigers,Save Wild Tigers,≤100
349529338419493,Energy and Utilities Jobs,Joanne Hill,≤100
405878589875004,Aid 4 Ummah,Aid 4 Ummah,≤100
338857176230144,EuroWin Solutions,EuroWin Solutions,≤100
103913918848529,Project CÜRV,Project CÜRV,≤100
106552981733110,Project Better Energy,Simplicity Digital Marketing,≤100
32514078659,Liberty,Liberty,≤100
965312526817132,Ashford Labour,Ashford Constituency Labour Party,≤100
1586251881644270,Keir Starmer,The Labour Party,≤100
108241274164259,Oltco Ltd,Oltco Ltd,≤100
110194168670708,Money Hill Ward Ashby,These ads ran without a disclaimer,≤100
19110072263,FOUR PAWS,FOUR PAWS GB,≤100
166917856704286,Essex County Council,Essex County Council,≤100
190480751473165,Hertford and Stortford Constituency Labour Party,Hertford and Stortford Constituency Labour Party,≤100
1425766427449975,Eastleigh Borough Council,Eastleigh Borough Council,≤100
103288398435260,travelmindedofficial,These ads ran without a disclaimer,≤100
103475674756859,Yuglet,These ads ran without a disclaimer,≤100
20583485166,Diabetes UK,Diabetes UK,≤100
1594513270846464,Go Jauntly,These ads ran without a disclaimer,≤100
19895907944,CAFOD,CAFOD,≤100
114077253300294,Smart Motorways Kill,Smart Motorways Kill,≤100
1104066886293096,East Midlands Labour,East Midlands Labour Party,≤100
164732333974889,Steve McCabe MP,Stephen James Mccabe,≤100
248614481874426,Breast Cancer UK,Breast Cancer UK,≤100
105411324196107,Burbage Conservatives,Mr Mark Edward Thomas,≤100
110173697302280,CarbonStore,CarbonStore,≤100
183026535040943,International Tree Foundation,International Tree Foundation,≤100
156817331072965,Medway Labour & Co-op Group,The Labour Party,≤100
271246953007576,Amber Valley Labour Group,East Midlands Labour Party,≤100
632184833605348,YouPolitics.uk,Robin Michael Horsley,≤100
102098162796418,Hannah McKerchar,The Labour Party,≤100
117238501255033,Northampton Trades Union Council,Anjona Roy,≤100
111664924700805,Forum Press,Forum Press,≤100
108701518116359,Cllr David Burgess-Joyce,David Robert Burgess Joyce,≤100
317593751666535,Runnymede and Weybridge Labour,Runnymede & Weybridge Labour Party,≤100
348390509662690,TUSC Leicester and Leicestershire,Stephen Derek Score,≤100
154264581323254,Radnorshire Wildlife Trust,Radnorshire Wildlife Trust,≤100
105785675757412,Happy,These ads ran without a disclaimer,≤100
478297078923452,Big Easy Believer,These ads ran without a disclaimer,≤100
101023366107720,Owen Grey - Lib Dem for Framlingham,Owen Grey,≤100
548730405138143,Beatfreeks,These ads ran without a disclaimer,≤100
108012178438704,Workers Can Win: A Guide to Organising at Work,Workers Can Win,≤100
105596034195533,Kind Community,Kind Community,≤100
156817331072965,Medway Labour & Co-op Group,Medway Labour Party,≤100
148660802175079,Armley Labour Party,Armley Labour Party,≤100
108947298309629,Dreamsbirds.us,These ads ran without a disclaimer,≤100
117305006919469,Imran Safdar for CM&N,The Labour Party,≤100
99866535074,CRC Press,These ads ran without a disclaimer,≤100
547761111920012,Anglian Water - Love Every Drop,Anglian Water,≤100
128684630889305,TaxiPoint - UK Taxi News,TaxiPoint,≤100
102558229408508,Planet Protection Project,Planet Protection Project CIC,≤100
168304173200432,Kent Wildlife Trust,Kent Wildlife Trust,≤100
201241879912904,Congleton Constituency Labour Party,Congleton Labour Party,≤100
606534429367223,SW Surrey Constituency Labour Party,George Adam Davies,≤100
1380084685360482,Congleton Town Labour Party,Congleton Labour Party,≤100
297878793656747,Dover and Deal Green Party,Dover and Deal Green Party,≤100
230435120838856,"Cllr Keith Evans, Independent Blenheim Park Ward","Cllr Keith Evans, Independent Blenheim Park Ward",≤100
611512456015090,Extinction Rebellion - Hastings & St Leonards,Felix Lozano,≤100
626905894035259,Mr. Afterparty,Mr. Afterparty,≤100
1251751414922800,Aldershot & Farnborough Constituency Labour Party,Aldershot Constituency Labour Party,≤100
115289365261509,Burton and Uttoxeter Labour Party,Burton and Uttoxeter Labour Party,≤100
353224381469808,ifaw,These ads ran without a disclaimer,≤100
238791059533850,Councillor George Lindars-Hammond,The Labour Party,≤100
99745777276,Porchlight,Porchlight,≤100
637465416357642,Councillor Matt Wilson,Matthew Wilson,≤100
116906894669602,Jane Yates for Shirebrook South,Jane Elizabeth Yates,≤100
105764081717010,London Advice Centre,London Advice Centre,≤100
112541210091319,Dawlish Lib Dems,Martin Wrigley,≤100
106158118012843,Pen & Sword Aviation and Air World,These ads ran without a disclaimer,≤100
103648398093208,EduTourism for Unity,These ads ran without a disclaimer,≤100
655653014621032,Stratford on Avon Labour,Stratford on Avon CLP,≤100
664480940230796,JG Speedfit,These ads ran without a disclaimer,≤100
101388509327100,Extra famous,These ads ran without a disclaimer,≤100
101749628198714,Promova,These ads ran without a disclaimer,≤100
101280842767005,thenaijaenthusiast,These ads ran without a disclaimer,≤100
109755664976719,Ginger's Notebook,These ads ran without a disclaimer,≤100
100408139141307,Concerts Lovers,These ads ran without a disclaimer,≤100
286094071469577,VINCI Energies,These ads ran without a disclaimer,≤100
100525605800075,Meet and Greet,These ads ran without a disclaimer,≤100
632124420169233,TRT Afrika Hausa,These ads ran without a disclaimer,≤100
105986175239619,Sea Creature Love,These ads ran without a disclaimer,≤100
107688978949088,the_adhd_midwife,These ads ran without a disclaimer,≤100
101922875434564,Road to Vintage - Music,These ads ran without a disclaimer,≤100
