Page ID,Page name,Disclaimer,Amount spent (CZK)
265056436921261,NOVÁ SÍŤ,Nová síť z.s.,≤100
102734218408154,Jiří Štábl,Jiří Štábl,≤100
479728625867303,Divadlo RePublika,Divadlo RePublika,≤100
178362315106,European Parliament,European Parliament,≤100
421423394666782,Aleš Dufek,KDU-ČSL,≤100
110126994551913,PRAHA 5 SOBĚ,Praha 5 sobě,≤100
330845323650650,Muzeum Loučka-Pearl Harbor / Loučka-Pearl Harbor Museum,These ads ran without a disclaimer,≤100
121742606287904,Tohle žeru Hnutí DUHA,Hnutí DUHA - Přátelé Země Česká republika,≤100
54779960819,United Nations,United Nations with Facebook Ad Credits,≤100
105162258285382,Sir Odin and Loki,These ads ran without a disclaimer,≤100
112617308346786,European news,These ads ran without a disclaimer,≤100
95775573753,Frontiers,These ads ran without a disclaimer,≤100
