Page ID,Page name,Disclaimer,Amount spent (ILS)
289430634536225,جبهة وحدة يافة الناصرة - الصفحة الرسمية,جبهة وحدة يافة الناصرة - الصفحة الرسمية,≤100
361741987246205,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,عبدالله زعبي وشركاؤه مكتب محاماه - עבדאללה זועבי ושות׳ משרד עורכי דין,≤100
103069056049581,שלום ישראל אלבז- shalom israel elbaz,Shalom Elbaz,≤100
179266922268816,שלמה מליחי - Shlomo Malihi,שלמה מליחי,≤100
1477479039147346,شريف زعبي,شريف زعبي,≤100
102684482764860,داني عطار لرئاسة المجلس الإقليمي جلبوع,Daniel Atar,≤100
150003831696805,Tsofen  تسوفن   צופן,Tsofen تسوفن צופן,≤100
767262423350854,פורום הדיור הציבורי,Danny Gigi,≤100
537993479619524,אבי אלקבץ עפולה אחת,אבי אלקבץ,≤100
189543984502825,משה קונינסקי,משה קונינסקי,≤100
108787681841168,רישיון נשק בקליק,Michael Michel Levi,≤100
110917020553426,Ari Shavit - ארי שביט,Ari Shavit - ארי שביט,≤100
220045128798930,"עו""ד ידידיה בלומהוף - תביעות משרד הביטחון",משרד עורכי דין ידידיה בלומהוף,≤100
102703162781358,הדס שקד - נכונה לגלבוע,הדס שקד - נכונה לגלבוע,≤100
111919847028684,שומרים - המרכז לתקשורת ודמוקרטיה,שומרים - המרכז לתקשורת ודמוקרטיה,≤100
44385426513,Greenpeace Israel   - גרינפיס ישראל,Greenpeace Israel   - גרינפיס ישראל,≤100
103851895179872,אמהות לביאות,Nataly Milner,≤100
104222621115858,הביטחוניסטים,הביטחוניסטים,≤100
224562257709477,דניאל (דני) עטר,Daniel Atar,≤100
189374201795792,כרמיאל ביתנו- בראשות גיורא צ'שקין,כרמיאל ביתנו- בראשות גיורא צ'שקין,≤100
604890186681585,מור ויצמן,Mor Weitzman,≤100
428948830813584,"מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן","מגדילים - האתר הישראלי להתחדשות עירונית ונדל""ן",≤100
124395890927240,הקרן החדשה לישראל,הקרן החדשה לישראל,≤100
1514952655390958,משרד תומר ורשה - עורכי דין • הגירה והסדרת מעמד • אשרות בישראל • זכויות אדם,"משרד עו""ד תומר ורשה",≤100
1913755198907011,"המרכז הרפואי לטיפול בהשמנה - ד""ר רז",המרכז הרפואי לטיפול בהשמנה,≤100
554308731366675,محامون من أجل إدارة سليمة - Lawyers for Good Governance,lawyers for good governance,≤100
134252303927914,Майкл Мур - מייקל מור,Майкл Мур - מייקל מור,≤100
776082669092963,רשות ניקוז ונחלים ירדן דרומי,רשות ניקוז ונחלים ירדן דרומי,≤100
124894077550811,ישראל חופשית,ישראל חופשית,≤100
119995701391029,בית בן-גוריון בתל אביב,בית בן גוריון,≤100
826817340696745,city face - סיטי פייס,סיטי פייס,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,Shalom Hartman Institute - מכון שלום הרטמן,≤100
155300937864628,המרכז להעצמת האזרח,המרכז להעצמת האזרח,≤100
100900832922166,אחים לנשק-לוחמים ולוחמות במסע להצלת הדמוקרטיה,Michal Even,≤100
444832565529651,המכון הישראלי לדמוקרטיה,המכון הישראלי לדמוקרטיה,≤100
102703162781358,הדס שקד - נכונה לגלבוע,These ads ran without a disclaimer,≤100
103105742291121,ארנון בר-דוד  יו״ר ההסתדרות הכללית החדשה,עוגנים,≤100
109913515759452,Bokra Net بُــــكرا,Bokra Net بُــــكرا,≤100
140536699429565,המכון למחקרי ביטחון לאומי,המכון למחקרי ביטחון לאומי,≤100
162089177185799,התאחדות התעשיינים בישראל,התאחדות התעשיינים בישראל,≤100
1828669360700280,דרך שירה בנקי - shira banki's way,Shira Banki's Way - דרך שירה בנקי,≤100
132107110817900,"מרכז הנדל""ן","מרכז הנדל""ן",≤100
1230703323658792,מרכזים לצדק חברתי,מרכזים לצדק חברתי,≤100
109523830757998,דמוקרטtv,דרכנו,≤100
622545034511462,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,נשים עושות שלום - نساء يصنعن السلام  - Women Wage Peace,≤100
299400893458808,המכון הדמוקרטי,המכון הדמוקרטי - חברה וחינוך,≤100
108003595625725,"עו""ד תומר בכר לראשות מחוז תל אביב בלשכת עורכי הדין",Tomer Bechar,≤100
161804953943328,Яир Лапид,יש עתיד - בראשות יאיר לפיד,≤100
656983778056147,למענכם,למענכם מפליא לעשות Lemaanchem,≤100
107926607591864,זוּלת - לשוויון וזכויות אדם,זוּלת - לשוויון וזכויות אדם,≤100
1040894032772298,משרד עורכי דין אגבריה זכריה,Zakrya Egbarya,≤100
108037760571199,הקונגרס הישראלי,הקונגרס הישראלי,≤100
305986442906304,סלע מאיר הוצאה לאור,סלע מאיר דיגיטל,≤100
102865851897315,ארגון חברות הניקיון בישראל,ארגון חברות הניקיון בישראל,≤100
102525969362239,WazCam أخبار وازكام,wazcam lt.d,≤100
112933168448095,בת שבע אבוחצרה,בתשבע אזיקרי אבוחצרה,≤100
218832864804823,הקריה האקדמית אונו - מינהל הציונות הדתית,הקריה האקדמית אונו - מנהל הציונות הדתית,≤100
112933168448095,בת שבע אבוחצרה,These ads ran without a disclaimer,≤100
1822651321364643,121 - מנוע לשינוי חברתי,121 - מנוע לשינוי חברתי,≤100
885381241499674,Qualita,Qualita,≤100
153991671307861,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,אישה לאישה - למען נשים נפגעות אלימות וילדיהן,≤100
130962657731776,"רו""ח ועו""ד נמרוד רטנר",Asaf Yaish Biton,≤100
197861515565,שתיל - شتيل - Shatil,שתיל - Shatil,≤100
167657276622943,אראל מרגלית - Erel Margalit,אראל מרגלית - Erel Margalit,≤100
126073733720950,Шанс на Жизнь,צ'אנס לחיים,≤100
119823604371240,גיל לין. הר ועמק מתעוררים,גיל לין - הר ועמק מתעוררים,≤100
122151567825903,ארגון בטרם לבטיחות ילדים,ארגון בטרם לבטיחות ילדים,≤100
100333626297666,هآرتس بالعربي,Orly Dumitrescu,≤100
112518865169237,"לשכה אחרת, לכולם - בראשות עו""ד גיא סרוסי","עו""ד גיא סרוסי",≤100
186604558321,ישראכרט Isracard,These ads ran without a disclaimer,≤100
100978407934166,תנועה ישראלית,Israeli Movement,≤100
1403541833251875,המחנה המשותף - מחנה הקיץ של גשר,המחנה המשותף - מחנה הקיץ של גשר,≤100
104870861810639,neven_abu_rahmoun,These ads ran without a disclaimer,≤100
399925850154841,מרכז ישיבות ואולפנות בני עקיבא,מרכז ישיבות ואולפנות בני עקיבא,≤100
102036005190785,Logivote - הפתרון השלם למערכת ניהול קמפיינים ובחירות דיגיטליות,LogiVote,≤100
172654247853282,Shenhav musanbar,Shenhav Musanbar,≤100
1614948598762298,Bardugo LIVE אולפן פתוח,Bardugo LIVE אולפן פתוח,≤100
377161539406940,רפי סער,רפי סער,≤100
403470203161681,"קרן רש""י - Rashi Foundation","קרן רש""י לצמצום פערים חברתיים",≤100
106021541456343,קארן טל - Karen Tal,קארן טל - Karen Tal,≤100
401082636658821,איגוד ערים לאיכות הסביבה שרון - כרמל,איגוד ערים שרון כרמל,≤100
103183301914371,כוח של אמא,Nataly Milner,≤100
107114480630055,"ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה","ד""ר מוטי גלוסקה - מחקרי ביטחון ואסטרטגיה",≤100
517540671748006,"Движение ""Единство"" во главе с Дмитрием Бруком",Dmitry Bruk,≤100
452342168247343,יוחנן פלסנר - Yohanan Plesner,המכון הישראלי לדמוקרטיה,≤100
100519239582052,POINT. שיווק שעובד בשבילך,POINT. שיווק שעובד בשבילך,≤100
137449656335533,Amnesty International Israel,Amnesty International Israel,≤100
649373828424341,Moshe Lion - משה ליאון,Moshe Lion - משה ליאון,≤100
205544429526773,תג מאיר: אור במקום טרור,תג מאיר: אור במקום טרור,≤100
421210797920379,מועצה אזורית בנימין,מועצה אזורית בנימין,≤100
514120312344782,דובי אמיתי - יו״ר נשיאות המגזר העסקי והתאחדות האיכרים,התאחדות האיכרים בישראל,≤100
775262769219310,עודד פורר - Oded Forer,עודד פורר - Oded Forer,≤100
561508917249930,Gal Sharabi - גל שרעבי - דמאיו,Gal Sharabi Damayo,≤100
243941715737870,אורית סטרוק- orit strouk,אורית סטרוק,≤100
221885774492166,לשכת המסחר,לשכת המסחר,≤100
115755304767435,"ח""כ אושר שקלים - MK Osher Shkalim",Adi Arkin,≤100
699407300199184,Itai Armon,Itai Armon,≤100
111177802287614,Begin Center | מרכז מורשת מנחם בגין,Begin Center | מרכז מורשת מנחם בגין,≤100
94762908662,נעמת - תנועת הנשים של ישראל,נעמת | Women @ Work,≤100
2145340712350945,נעמה לזימי - Naama Lazimi,נעמה לזימי - Naama Lazimi,≤100
1073460539346074,אלון שוסטר - Alon Schuster,אלון שוסטר - Alon Schuster,≤100
102238896044402,דבי ביטון - Debbie Biton,דבורה ביטון,≤100
1616620351898508,Адвокат Варша • Иммиграция • Рабочая виза в Израиле • Воссоединение семьи,"משרד עו""ד תומר ורשה",≤100
1484712825147171,Tomer Warsha Adv • Immigration to Israel • Aliya • Immigrants • Citizenship,"משרד עו""ד תומר ורשה",≤100
203379449685023,לוחמים לשלום,לוחמים לשלום,≤100
846516645391265,ולדימיר בליאק - Vladimir Beliak,Vladimir Beliak,≤100
191738340912361,Taub Center - מרכז טאוב,מרכז טאוב לחקר המדיניות החברתית בישראל,≤100
302462399897419,המקום הכי חם בגיהנום,המקום הכי חם בגיהנום,≤100
103295979117583,חנוך דב מילביצקי - Hanoch dov Milwidsky,Hanoch Milwidsky,≤100
104984005680662,משמר הראיסים,משמר הראיסים מאת דוד סוויסה,≤100
162972883752327,התנועה לחופש המידע,התנועה לחופש המידע,≤100
172680759548006,האקדמית רמת-גן,המכללה האקדמית רמת גן,≤100
877405719007268,מכון ארגמן ללימודים שמרניים,מכון ארגמן,≤100
387662485168743,LPY הוצאת אזרחות פולנית,LPY הוצאת אזרחות פולנית,≤100
116726184624195,Партия Ноам,מפלגת נעם,≤100
2055858104652943,מרכז יסודות أُسس,מרכז מעשה,≤100
155237077282,מגמה ירוקה - Green Course,מגמה ירוקה - Green Course,≤100
2036461326389031,Nir A. Cohen,Nir A. Cohen,≤100
108027801578980,עוצרים את הכולל- תושבי קריית ביאליק שומרים על צביון העיר,עוצרים את הכולל מטה המאבק,≤100
1618142638300384,עידו גרינבלום,מועצה מקומית קרית טבעון,≤100
243802603036454,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,חיפה בשבילנו - בראשות שרית גולן-שטיינברג,≤100
120240631007633,הילה לנקרי-מיוסט,הילה לנקרי-מיוסט,≤100
284842737603,Yesh Din  ييش دين  יש דין,יש דין ארגון מתנדבים לזכויות אדם,≤100
709216422557802,ז'קי לוי,ז'קי לוי,≤100
870129976377104,הנהגת ההורים הארצית,דרור יהב,≤100
187986401534068,"Amram - עמר""ם - חטיפת ילדי תימן מזרח ובלקן",Amram,≤100
103185328887035,דניאל ליזרוביץ',דניאל ליזרוביץ,≤100
994811120638154,כרם נבות كرم نابوت,כרם נבות كرم نابوت,≤100
402936269773132,עליזה לביא,עליזה משיח לביא,≤100
101545285387643,Beegreen ביגרין  - קירות ירוקים,Haim Dilaroza,≤100
114869678131807,משמר החינוך הממלכתי,משמר החינוך,≤100
112460517128036,העצמאים החדשים,יורם מועלמי,≤100
110272901276573,עדי שטרנברג - Adi Shterenberg,עדי שטרנברג - Adi Shterenberg,≤100
106895605678077,מחאת המילואימניקים,מילואימניקים,≤100
141721971504,Histadrut - ההסתדרות החדשה,Ricki Bar,≤100
104783631865965,תלם,קרן ברל כצנלסון,≤100
221429664638160,קדמה,קדמה,≤100
114183292001372,Gisha LCFM,Gisha - Legal Center for Freedom of Movement,≤100
227073477334754,אופיר שפיגל - יחסי ציבור,אופיר שפיגל תקשורת וקשרי ממשל,≤100
115256976973278,Nikk.Agency Новости Израиля - Привет Израиль Что нового? Какие Новости?,אלכסנדר לוצנקו,≤100
106801758928583,המזרח התיכון - סיקור כלי התקשורת במדינות האסלאם,Danel Salim,≤100
546024288762312,"ד""ר יחיאל לסרי","ד""ר יחיאל לסרי",≤100
2249582785307318,"עו""ד עמית בכר, ראש לשכת עורכי הדין","עו""ד עמית בכר, ראש לשכת עורכי הדין",≤100
422665717788216,חיים כץ - Haim Katz,חיים כץ - Haim Katz,≤100
756869797682674,Свободный Израиль,Свободный Израиль,≤100
332750350674,עמק שווה - Emek Shaveh,עמק שווה - Emek Shaveh,≤100
1144735395625887,"אבי ששו עו""ד ונוטריון",Yifat Hazan,≤100
120537597988870,רוח נשית  |  Ruach Nashit,"רוח נשית (ע""ר)",≤100
655073717925481,קרן ברל כצנלסון,קרן ברל כצנלסון,≤100
529447160443258,ארגון הקבלנים והבונים,Tal Sanderoni,≤100
108446805584914,אחת שאלתי - הרב חגי ולוסקי,These ads ran without a disclaimer,≤100
110897178941008,מרכז אדוה,מרכז אדוה,≤100
2203643443204096,יהודה בן יוסף-Yehuda Ben Yosef,Haim Dilaroza,≤100
107570621520073,אמיר ווסקו לראשות העיר קריית ים,אמיר ווסקו לראשות העיר קריית ים,≤100
823182014484495,שחר אורגד - סגן ראש לשכת עורכי הדין,"שחר אורגד  - משרד עו""ד",≤100
105903455474742,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,המרכז ליהדות ומדינה  - Judaism and state policy center  - JSPC,≤100
1804437023107196,לשכת שמאי מקרקעין בישראל - הדף הרשמי,לשכת שמאי המקרקעין,≤100
985091331520408,ניוז חיפה קריות.נט,קבוצת ניוז חיפה קריות.נט,≤100
351542635639595,"משרד עו""ד אביטבול ושות'",Yifat Hazan,≤100
193264714026809,אמונה - תנועת האישה הדתית לאומית,אמונה - תנועת האישה הדתית לאומית,≤100
106317728025164,העיתון של אתמול,These ads ran without a disclaimer,≤100
259585924100042,Regavim,Regavim,≤100
1710352505687844,משה ליבר - Moshe Liber,משה ליבר,≤100
1534150216838288,נדן - סיוע משפטי לחיילים בשירות חובה,נדן - סיוע משפטי לחיילים בשירות חובה,≤100
115286055016,Life & Environment - חיים וסביבה,Life & Environment,≤100
666263786873603,Kerem Navot - Naboth’s Vineyard,Kerem Navot - Naboth’s Vineyard,≤100
109708842392860,מרכז השלטון המקומי בישראל,מרכז השלטון המקומי בישראל,≤100
198271533676930,תנועת הפדרציה  حركة الاتحاد,Emanuel Shahaf,≤100
113588643412367,זהות - החיפוש אחר עתיד טוב יותר לישראל,Emanuel Shahaf,≤100
106820492383861,רן מנו,רן מנו,≤100
104728241521436,האגודה לתרבות הדיור,האגודה לתרבות הדיור,≤100
100406666225034,5050 שותפות ושוויון מגדרי,5050 שותפות ושוויון מגדרי,≤100
256546887847232,עיריית רמת גן,עיריית רמת גן,≤100
108820357145208,יצחק וסרלאוף,יצחק וסרלאוף,≤100
153028785566305,Parents Against Child Detention הורים נגד מעצרי ילדים,Parents Against Child Detention הורים נגד מעצרי ילדים,≤100
134896023193138,יוזמת ז'נבה,יוזמת ז'נבה,≤100
1580796278821131,"הורוביץ-עופר - משרד עו""ד",Yifat Hazan,≤100
128753804569169,"עו""ד רחל פרץ גלם","עו""ד רחל פרץ גלם",≤100
1985203285097720,התנועה לטוהר המידות,התנועה לטוהר המידות,≤100
2384287768470877,מוזיאון ידידי ישראל,These ads ran without a disclaimer,≤100
104380581936061,מיכאל כהן לראשות עיריית טירת כרמל,מיכאל כהן לראשות עיריית טירת כרמל,≤100
104477228384782,الشيخ والعالم الروحاني ابو عبدالعزيز,These ads ran without a disclaimer,≤100
2328847514009957,"ירון גדות, התעוררות",Yaron Gadot,≤100
106057988971053,אלי כהן - Eli Cohen,אלי כהן - Eli Cohen,≤100
1510157982620509,הלן גלבר - Helen Gelber,הלן גלבר - Helen Gelber,≤100
142062606449584,משה (קינלי) טור-פז Moshe Turpaz,קינלי טור-פז,≤100
107570621520073,אמיר ווסקו לראשות העיר קריית ים,Amir Voskoboinik,≤100
2241550506131359,שמואל בוקסר,שמואל בוקסר,≤100
1397405843841104,Ines de la Fressange Paris,These ads ran without a disclaimer,≤100
104799572596250,jo_travel.life,These ads ran without a disclaimer,≤100
19746387261,Humane Society International,These ads ran without a disclaimer,≤100
117612978065,Глобальный еврейский онлайн центр,These ads ran without a disclaimer,≤100
