Page ID,Page name,Disclaimer,Amount spent (PLN)
868599633152789,Koncept - magazyn akademicki,Fundacja Inicjatyw Młodzieżowych,≤100
176619537364977,Grodno S.A.,Grodno S.A.,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Pomocy Humanitarnej Redemptoris Missio,≤100
114453729684,gazetaprawna.pl,gazetaprawna.pl,≤100
172298576634819,Sebastian Luty – Fundacja Avalon,Fundacja Avalon,≤100
194585893914848,Fundacja Rozwoju Demokracji Lokalnej,Fundacja Rozwoju Demokracji Lokalnej,≤100
103471624443349,"Political Cognition Lab, Polish Academy of Sciences","Political Cognition Lab, Polish Academy of Sciences",≤100
352969621437965,Magna Polonia,Fundacja Magna Polonia,≤100
358712600898007,Ogólnopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,Ogólniopolska Federacja na rzecz Rozwiązywania Problemu Bezdomności,≤100
105428171456904,BWT Polska - Best Water Technology,BWT Polska,≤100
320289978035326,Poradnik Zdrowie,Poradnik Zdrowie,≤100
832320483579139,Vestra,Vestra,≤100
111536078074010,Strefa Logopedy,Wiedza i Praktyka,≤100
1227194230675141,Pratia,Pratia SA,≤100
195947557131612,Fundacja Avalon,These ads ran without a disclaimer,≤100
100383291352507,Instytut Botaniki im. W. Szafera Polskiej Akademii Nauk w Krakowie,Semstart sp. z o.o,≤100
618179678235315,Wschód,wschód,≤100
134214926657042,Radosław Sikorski,Radosław Sikorski,≤100
475584852475176,Pozytron,POZYTRON Radiologia Medyczna,≤100
363474570925082,Jolanta Milas KP,Jolanta Milas KP,≤100
520444618035778,Grupa EPL w Parlamencie Europejskim,EPP Group in the European Parliament,≤100
1752318511650368,Akamai Poland,More Bananas,≤100
106111188436238,,Elżbieta Słodkowska Radna,≤100
111205500796714,Nadia Oleszczuk,Konfederacja Pracy Młodych,≤100
110898338585970,Mgboardy,MGBoardy.pl,≤100
153679474688551,Wydawnictwo Fronda,Wydawnictwo Fronda,≤100
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,≤100
205950160250231,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,FUNDACJA AIRO GROM INTERNATIONAL im. Eugeniusza Jana Pietrzyk,≤100
129366707076838,Urządzamy.Home,Urządzamy.Home,≤100
175966550952,Chrońmy Klimat,Fundacja Instytut na rzecz Ekorozwoju,≤100
1437227889827328,Fundacja Dobrych Inicjatyw,Fundacja Dobrych Inicjatyw,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
546477339126145,Gabriela Morawska-Stanecka,Biuro Senatorskie Gabriela Morawska-Stanecka,≤100
186543124707583,ISSA Prevent Plastic Pollution,Biuro wykonawcze ISSA w Polsce,≤100
171382802698,Klub Jagielloński,Klub Jagielloński,≤100
145481822175715,Otodom,Grupa OLX sp. z o.o.,≤100
134909373729723,Tetra Pak Polska,Tetra Pak Polska,≤100
1695616287382430,Schneider Electric,Schneider Electric Polska,≤100
106552182752379,Fortum Polska,Fortum Power and Heat Polska Sp. z o.o.,≤100
253522198074527,Kongres Obywatelski,Instytut Badań nad Gospodarką Rynkową,≤100
108531468036710,Europejski Festiwal Biegowy - Dwa Beskidy,Europejski Festiwal Biegowy - Dwa Beskidy,≤100
176136722487454,Videoparlament.pl,Videoparlament.pl,≤100
132731836864646,Freedom Publishing,Freedom Publishing Sp. z o.o.,≤100
693856324066136,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,Radosław Kempinski - Wicewojewoda Kujawsko-Pomorski,≤100
199401584696,Konfederacja Lewiatan,Konfederacja Lewiatan,≤100
1643686859194259,Sebastian Kaleta,Sebastian Kaleta,≤100
130220166122,Kupuj odpowiedzialnie,Kupuj odpowiedzialnie,≤100
101093318696109,Polski Alarm Smogowy,Polski Alarm Smogowy,≤100
104782925572496,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,Okręgowa Izba Pielęgniarek i Położnych w Słupsku,≤100
101397679515965,EUROVECTOR,EUROVECTOR,≤100
311766890555,Fundacja Batorego,Fundacja Batorego,≤100
558879950822876,Jacek Sasin,Jacek Sasin - Poseł na Sejm RP,≤100
109719194540240,Fundacja Błękitna,Fundacja Błękitna,≤100
567066860335135,Błękitny Węgiel,Błękitny Węgiel,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
328956034420247,Marcin Pawlicki - Radny Miasta Szczecin,Marcin Pawlicki - Radny Miasta Szczecin,≤100
152434611621823,Instytut Geofizyki PAN,Semstart sp. z o. o.,≤100
100392322548102,Lekarze bez Granic,"Fundacja ""Lekarze bez Granic""",≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
444844953009780,NaszePomorskie,NaszePomorskie,≤100
127619873953536,Stefczyk.info,Stefczyk.info,≤100
738774122874368,"Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna","Artur Tusiński, Burmistrz Miasta Ogrodu Podkowa Leśna",≤100
123234977337474,Відновлення добробуту_Польша,Відновлення добробуту_Польша,≤100
437602995351,OFOP,Ogólnopolska Federacja Organizacji Pozarządowych,≤100
1771722023118604,Wydawnictwo Aktywa,Wydawnictwo Aktywa Sp. z o.o.,≤100
101283291180,dziennik.pl,dziennik.pl,≤100
113731726693804,Wszystko w Twoich rękach,Biznes dla Klimatu,≤100
521739544515060,Dziennik Powiatowy,Dziennik Powiatowy,≤100
81885462442,Histmag.org,Histmag.org,≤100
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,≤100
121677374580121,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,Stowarzyszenie Rozwoju Wsi Świętokrzyskiej,≤100
308784726230232,Polskie Stowarzyszenie Zero Waste,Polskie Stowarzyszenie Zero Waste,≤100
101263522893711,Cichowlas Polskie Warzywa,Cichowlas Polskie Warzywa,≤100
336053196495383,Nagroda Frankiewicza,Nagroda Frankiewicza,≤100
103423656514231,Fundacja Gdańska,Fundacja Gdańska,≤100
106038948775287,Dostępna Polska,4 REAL Sp. z o.o.,≤100
2152832788271473,Agnieszka Kurzawa - Radna Miasta Szczecin,Agnieszka Kurzawa - Radna Miasta Szczecin,≤100
370319116027,Andrzej Halicki,Andrzej Halicki,≤100
285512891655753,Artur Szałabawka,Biuro Poselskie Prawo i Sprawiedliwość Artur Szałabawka,≤100
107660577423596,Asia Explained,Łukasz Sarek,≤100
130752780291804,Fundacja Geremka,"Fundacja ""Centrum im. prof. Bronisława Geremka""",≤100
97243068857,Kate&Kate,Kate&Kate,≤100
1611379738955172,RODM Katowice,Klaster Innowacji Społecznych,≤100
67202672014,Fairtrade Polska,Fundacja „Koalicja Sprawiedliwego Handlu” Fairtrade Polska,≤100
362731483842344,Agro Trust - Skup i  #𝐖𝐢𝐚𝐝𝐨𝐦𝐨ś𝐜𝐢𝐙𝐛𝐨ż𝐨𝐰𝐞,These ads ran without a disclaimer,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
1195333000612674,Łukasz Kuriata - profil publiczny,Łukasz Kuriata - profil publiczny,≤100
169913419732194,Michał Jaros,Michał Jaros,≤100
371241839741289,Zdrojownia - Woda na czasie,These ads ran without a disclaimer,≤100
113180801708783,,These ads ran without a disclaimer,≤100
118055394941878,ABB,These ads ran without a disclaimer,≤100
385532321805330,Pomorskie,Pomorskie,≤100
225646117539551,Briju,Briju 1920 Limited,≤100
108243994205438,R&D Hub,R&D HUB Sp. z o. o.,≤100
101286578623147,Myślmy,Myślmy,≤100
134626909042,Stowarzyszenie Inwestorów Indywidualnych,These ads ran without a disclaimer,≤100
1759040441044970,SmogLab,These ads ran without a disclaimer,≤100
109363441951213,Forum Obywateli Wejherowa,Forum Obywateli Wejherowa,≤100
107010907929210,Praca w Allegro,Allegro,≤100
543555309157965,Fundacja Życie i Rodzina - Polska,Fundacja Życie i Rodzina,≤100
709399575790119,Bałtycka TV,Bałtycka TV,≤100
1490825114573569,Anna Ewa Cicholska,Anna Ewa Cicholska,≤100
376660699164364,Rafał Komarewicz - Przewodniczący Rady Miasta Krakowa,Rafał Komarewicz,≤100
256314858405394,Paweł Olszewski,Paweł Olszewski,≤100
230415296997772,bydgoszcz.pl,bydgoszcz.pl,≤100
1590841411198586,Iwona Michałek Poseł na Sejm RP,Iwona Michałek Poseł na Sejm RP,≤100
387124011444132,Wojciech Saługa Poseł na Sejm,Wojciech Saługa Poseł na Sejm,≤100
1608832986037147,Super Express Warszawa,Warszawa - Eska Info,≤100
115478341884841,Platforma Obywatelska - Małopolska,Platforma Obywatelska RP,≤100
113143203693,Santander Bank Polska,Santander Bank Polska,≤100
275429869820030,"Mt5,14  Muzeum Jana Pawła II i Prymasa Wyszyńskiego",These ads ran without a disclaimer,≤100
1659680027600979,Bydgoski Budżet Obywatelski,bydgoszcz.pl,≤100
405326618416,Parlament Europejski - Biuro w Polsce,Parlament Europejski - Biuro w Polsce,≤100
109231571984405,Accelera,These ads ran without a disclaimer,≤100
