Page ID,Page name,Disclaimer,Amount spent (CAD)
39168823065,Sierra Club Canada Foundation,Sierra Club Canada Foundation,≤100
105274381361518,The Resolve,The Resolve,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
8260742627,CPAC - Cable Public Affairs Channel,CPAC,≤100
316302965122489,Clean Energy Canada,Clean Energy Canada,≤100
206962006904247,Le Grand Marché de Québec,Le Grand Marché de Québec,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
1538230646323033,SecondStreet.org,SecondStreet.org,≤100
101263555813789,NorthernBeat News,Northbeat News,≤100
985797494956599,The News Forum,The News Forum,≤100
406891736017383,ICI Acadie,Radio-Canada,≤100
109326068361556,Centre Ice Canadians,Centre Ice Canadians,≤100
121099651233937,RAVEN,RAVEN Trust,≤100
268400032839,Croix-Rouge canadienne,Croix-Rouge canadienne,≤100
156774011943056,Efficiency Canada,Efficiency Canada,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),Doctors Without Borders/Médecins Sans Frontières (MSF) Canada,≤100
263829137144976,Regulator Watch,Brent Jason Stafford,≤100
243435756499271,Dan Mazier,"Dan Mazier, MP",≤100
733760243364235,Canada Mortgage and Housing Corporation (CMHC),These ads ran without a disclaimer,≤100
259282224084288,The Munk Debates,Munk Debates,≤100
121681904511500,CMHA National / ACSM National,Canadian Mental Health Association,≤100
134455149912301,Seva Canada,Seva Canada,≤100
171838976178751,Canadian Women's Foundation,Canadian Women's Foundation,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
1589839557920915,National Disability Credit Alliance,National Disability Credit Alliance,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
102199556138206,"Numérique, climat et information",Florent Rene Simon Michelot,≤100
49530722523,Ecojustice,Ecojustice,≤100
250592478295316,C2C Journal,C2C Journal,≤100
232894981968,Nature Conservancy of Canada / Conservation de la nature Canada,Nature Conservancy of Canada / Conservation de la nature Canada,≤100
111231197686977,The Breach,The Breach,≤100
300711017564,EverythingZoomer,Zoomer Magazine,≤100
674109146110155,Debunk Inc,Debunk Inc,≤100
172923782752077,Tree Canada / Arbres Canada,Tree Canada / Arbres Canada,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
152467601467262,BMO Groupe financier,BMO Financial Group,≤100
101521614692017,Ditch Plastic Packaging,Hartmann North America,≤100
105020357850802,Pivot,Pivot,≤100
37034768086,Canadian Geographic,These ads ran without a disclaimer,≤100
104321259649840,CATIE,CATIE,≤100
522272591207733,Chandra Arya,Chandra Arya,≤100
1145351268974513,Alberta Taxpayers,Canadian Taxpayers Federation,≤100
2349053895373277,Kyle Seeback,Kyle Seeback,≤100
586362242026180,Radio-Canada OHdio,Radio-Canada,≤100
19277141685,KAIROS: Canadian Ecumenical Justice Initiatives,Fahira Golich,≤100
198161003562116,Vancouver Humane Society,Vancouver Humane Society,≤100
116049999842815,UBC Social Justice Institute Graduate Student Association,David Wayne Ng,≤100
254245404682417,C.D. Howe Institute,C.D. Howe Institute,≤100
102685448851042,Feds For Freedom,These ads ran without a disclaimer,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
869127933125944,Indigenous Link,Karri Ellen Tougas,≤100
78753328415,Dogwood BC,Dogwood BC,≤100
38802554124,U.S. Embassy Ottawa,U.S. Embassy Ottawa,≤100
453989538009903,Pregnancy Care Canada,Pregnancy Care Canada,≤100
83387648965,Crossroads International,Crossroads International,≤100
190440300974434,Shannon Stubbs,Shannon Stubbs,≤100
140059342685613,Martin Clinic,These ads ran without a disclaimer,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
1562316127378550,Faye Peterson House,Faye Peterson House,≤100
267023623933372,Endangered Ecosystems Alliance,Endangered Ecosystems Alliance,≤100
107385241806,Plan International Canada,Plan International Canada,≤100
102533697778225,Earth Day Canada,Jour de la Terre Canada,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
404258216369355,Fisher River Cree Nation,Fisher River Cree Nation,≤100
174662149255918,Vivre en Ville,Vivre en Ville,≤100
248281845216826,Bell Canada (Français),Bell Canada,≤100
1662424300678700,Montreal Economic Institute,Montreal Economic Institute,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
233291587365920,Linda Salas & Associates,LSF Immigration Consultants Inc.,≤100
229210687246118,Michael Cooper,Michael Cooper,≤100
280042975447279,The Fellowship,The Fellowship,≤100
108400918115722,Landscape Trades,Landscape Ontario Horticultural Trades Association,≤100
144941987247,UNICEF Canada FR,UNICEF Canada,≤100
1750529691887719,Portail linguistique du Canada,Bureau de la traduction,≤100
102641588585816,Victoria Rumble Room,JOHNY 0 JURICIC,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
208077710026,Regroupement féministe du Nouveau-Brunswick,Regroupement féministe du Nouveau-Brunswick,≤100
104759162240054,Star for Life Ukraine,These ads ran without a disclaimer,≤100
331468530262542,Community Food Centres Canada,Community Food Centres Canada,≤100
132013252862,Cinema Politica,Cinema Politica,≤100
816309311742297,Crave,These ads ran without a disclaimer,≤100
215304981972670,The Ocean Legacy Foundation,The Ocean Legacy Foundation,≤100
331408977726621,Lianne Rood M.P.,Lianne Rood M.P.,≤100
110282200723864,Black Lives Matter - Sudbury,Black Lives Matter - Sudbury,≤100
153042224734748,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,Coalition pour l'équité salariale du N-B · NB Coalition for Pay Equity,≤100
183212951743526,PEI Liberals,PEI Liberals,≤100
101588379454158,Vaughan-Woodbridge Conservative EDA,Vaughan-Woodbridge Electoral District Association,≤100
201940626493639,Jour de la Terre Canada,Jour de la Terre Canada,≤100
565688503775086,Agence du revenu du Canada,These ads ran without a disclaimer,≤100
149529379528,ICI Colombie-Britannique,Radio-Canada,≤100
105209442897678,Héritage Montréal,Fondation Héritage Montréal,≤100
129706287121817,Shannon Phillips,Shannon Phillips,≤100
121425476395384,Nova Royalty,Nova Royalty,≤100
100811762942186,homosexualhallmark,These ads ran without a disclaimer,≤100
111148360607579,psicologa_mellisemanhaes,These ads ran without a disclaimer,≤100
356716921369234,Eri-Platform,These ads ran without a disclaimer,≤100
108625789179165,Soi Dog Foundation,These ads ran without a disclaimer,≤100
384422538296426,United Palestinian Appeal - UPA,These ads ran without a disclaimer,≤100
120773048603321,Payam Zamani,These ads ran without a disclaimer,≤100
245094455536925,FOUR PAWS,These ads ran without a disclaimer,≤100
101777662459801,Empath poetess,These ads ran without a disclaimer,≤100
32334159836,Altair,These ads ran without a disclaimer,≤100
450000759160380,Swipe Right Media,These ads ran without a disclaimer,≤100
13341879933,Organic Consumers Association,These ads ran without a disclaimer,≤100
1629596053735450,Ruwemi Ministries,These ads ran without a disclaimer,≤100
763722197034246,En Développement,These ads ran without a disclaimer,≤100
63465984863,Arctic Adventures,These ads ran without a disclaimer,≤100
104993792511414,DailyWolf,These ads ran without a disclaimer,≤100
166143960176764,Jhybo,These ads ran without a disclaimer,≤100
