Page ID,Page name,Disclaimer,Amount spent (SEK)
614697482231093,Jämställdhetsbutiken,Carola Ågren,≤100
188821514474911,Preem,Preem AB,≤100
101320658099429,Renoveringsraseriet,Renoveringsraseriet,≤100
1432591790382295,ByMartinsdotter,By Martinsdotter,≤100
1230018870391467,Medborgerlig Samling Uppsala,Medborgerlig Samling Uppsala Län,≤100
109151468296542,Partiet MoD,MoD Ideell förening,≤100
108795227704477,ألوان أوروبا Alwan Europe,ألوان أوروبا Alwan Europe,≤100
970101589721702,Josefin Malmqvist,Malmqvist Amanda Josefin Theresia,≤100
106424948513158,Riksorganisationen för fortbildning om Förintelsen,Riksorganisationen för fortbildning för förintelsen,≤100
183959274989548,Landsbygdsnätverket,Landsbygdsnätverket,≤100
173901972642378,Kristdemokraterna i Huddinge,Kristdemokraterna i Huddinge,≤100
141018729443,Hallands Nyheter,Hallands Nyheter,≤100
127757523931098,Emrahus AB,Emrahus AB,≤100
273254886116655,Motargument,Motargument,≤100
699733880123060,Tjejjouren i Lund - en transinkluderande jour,Tjejjouren i Lund,≤100
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,≤100
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,≤100
172964230195,Hallandsposten,Hallandsposten,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Socialdemokrater för tro och solidaritet,≤100
127535893942048,Folkhögskolorna,Folkhögskolorna,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
178042775588482,Reportrar utan gränser,Reportrar utan gränser,≤100
585528811501735,Hej främling Sverige,Hej främling!,≤100
135251863288,Polisförbundet,Polisförbundet,≤100
111566022258925,Vänsterpartiet Skåne,Vänsterpartiet Skåne,≤100
223053457729155,Unga Örnar,Unga Örnars Riksförbund,≤100
108216678020301,CGH & Jobbfrågan,Svensk Jobbdemokrati,≤100
100941935326134,RekonstruktionsGruppen,Rekonstruktionsgruppen Sverige AB,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet Solna,≤100
192567580603,Ttela,TTELA,≤100
100261020152077,Väsbymoderaterna,Väsbymoderaterna,≤100
108492218918,IF Metall,IF Metall,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
113710601984970,Barnfonden,Barnfonden Insamlingsstiftelse,≤100
182726910344,Hela Sverige Ska Leva,Hela Sverige Ska Leva,≤100
150453111655854,Folkbildningsrådet,Elin Sundling,≤100
129664437103456,Medicinska fakulteten vid Lunds universitet,Medicinska fakulteten vid Lunds universitet,≤100
17775970938,Cancerfonden,Cancerfonden,≤100
709317875766999,Judisk Kultur i Sverige,Judisk Kultur i Sverige,≤100
132095393514098,Sorze4,These ads ran without a disclaimer,≤100
1220981994590364,FT Partner Content,These ads ran without a disclaimer,≤100
178362315106,European Parliament,European Parliament,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
