Page ID,Page name,Disclaimer,Amount spent (CAD)
985797494956599,The News Forum,The News Forum,≤100
197337921788,Dying With Dignity Canada,Dying With Dignity Canada,≤100
106265291831309,Unite for Change,Unite for Change,≤100
159713615718,WWF-Canada,WWF-Canada,≤100
113297740077607,Canadian Energy Centre,Canadian Energy Centre,≤100
345209975371,Canadian Business,These ads ran without a disclaimer,≤100
1097840090260804,National Police Federation,National Police Federation,≤100
11974905918,World Accord,World Accord,≤100
262370800536,CanadaHelps,CanadaHelps,≤100
136772905237,Historica Canada,Historica Canada,≤100
169042736456594,All Out,ConnectAd,≤100
428551390928740,Fondation Rideau Hall Foundation,Rideau Hall Foundation,≤100
658318450979357,Globe Content Studio,Globe Content Studio,≤100
103805636333615,Quality Canadian Milk - Lait canadien de qualité,Quality Canadian Milk - Lait canadien de qualité,≤100
190035081047277,International Fellowship of Christians and Jews of Canada,International Fellowship of Christians and Jews of Canada,≤100
26394435211,Canadian Cancer Society,Canadian Cancer Society,≤100
126625247383774,Export Development Canada - Exportation et développement Canada,Export Development Canada - EDC,≤100
5661704203,Conservative Party of Canada - Parti conservateur du Canada,Conservative Party of Canada - Parti conservateur du Canada,≤100
35715544220,Stand.earth,Stand.earth,≤100
1919973584883295,The Maple,The Maple,≤100
168617319831578,Nature Canada,Nature Canada,≤100
52543970197,Environmental Defence Canada,Environmental Defence,≤100
266408097438964,Canadian Consumer Rewards Coalition,Canadian Consumer Rewards Coalition,≤100
568938803293644,True North,True North,≤100
243795232247,Mennonite Central Committee - MCC,Mennonite Central Committee - MCC,≤100
139019864276,Oxfam Canada,Oxfam Canada,≤100
102136459052072,ICI Grand Nord,Radio-Canada,≤100
21751825648,Justin Trudeau,Liberal Party of Canada | Parti libéral du Canada,≤100
1791681504238516,U-Report Canada - English,UNICEF Canada,≤100
184856436064,Canadian Centre for Child Protection,Canadian Centre for Child Protection,≤100
10633250963,Save the Children Canada,Save the Children Canada,≤100
180862678644381,Ontario NDP,Ontario NDP,≤100
425399447824959,The Templeton Prize,These ads ran without a disclaimer,≤100
150318548422896,Animal Protection Party of Canada,Animal Protection Party of Canada,≤100
105288666168351,SOS Children's Villages Canada,SOS Children's Villages Canada,≤100
101898551911387,The Hub Canada,Hub Canada Media,≤100
104321259649840,CATIE,CATIE,≤100
106764462731658,Honest Reporting Canada,Honest Reporting Canada,≤100
85291563763,ICNA Relief Canada,ICNA Relief Canada,≤100
168889579973,Fondation David Suzuki,Fondation David Suzuki,≤100
53321777320,Coeur + AVC,Coeur + AVC,≤100
387943258431185,Keepers of the Water,Keepers of the Water,≤100
728747700517089,Michael Barrett,Michael Barrett,≤100
925033857594085,SureHealth Canada by GreenShield,SureHealth,≤100
116486331729420,350 Canada,350 Canada,≤100
392629388021829,Ally Global Foundation,Ally Global Foundation,≤100
111231197686977,The Breach,The Breach,≤100
868589909847623,Action Canada for Sexual Health and Rights,Action Canada for Sexual Health and Rights,≤100
60266912006,Liberal Party of Canada | Parti libéral du Canada,Liberal Party of Canada | Parti libéral du Canada,≤100
189141609842,Ville de Gatineau,Ville de Gatineau,≤100
111404328067824,Friends of Land Use Planning,Friends of Land Use Planning,≤100
111582684014878,Ryan Williams MP Bay of Quinte,Bay of Quinte Conservative Association,≤100
261752512263,Canadian Red Cross,Canadian Red Cross,≤100
103851298735273,Green Municipal Fund,Federation of Canadian Municipalities,≤100
186856648056251,Niki Ashton,Niki Ashton,≤100
1344251769044889,BC Rental Project,BC Rental Project,≤100
555224911158726,Water First Education and Training Inc.,These ads ran without a disclaimer,≤100
134455149912301,Seva Canada,Seva Canada,≤100
1480397205549576,Rachel Blaney North Island - Powell River MP,MP Rachel Blaney,≤100
1395790247377471,Canadian Shooting Sports Association,Canadian Shooting Sports Association,≤100
103655764654302,Indigenous Leadership Initiative,The Indigenous Leadership Initiative,≤100
80851911931,Canadian Civil Liberties Association,Canadian Civil Liberties Association,≤100
12101479244,B'nai Brith Canada,B'nai Brith Canada,≤100
630230954127159,Business Council of Alberta,Business Council of Alberta,≤100
599601796904723,Humane Society International/Canada,Humane Society International/Canada,≤100
102641588585816,Victoria Rumble Room,Victoria Rumble Room,≤100
184906186150,The Toronto Star,The Toronto Star,≤100
148668741848610,JSpaceCanada,Press Pause Collective,≤100
394745970602999,The Council of Canadians,The Council of Canadians,≤100
109210999137883,Canada's History,Canada's History,≤100
353695508437982,Oceans North,Oceans North,≤100
177872532253393,National Citizens Coalition,National Citizens Coalition,≤100
211828366085734,U-Report Canada - Français,UNICEF Canada,≤100
242109115885979,Canadian Light Source,Canadian Light Source,≤100
842010632481715,National Observer,National Observer,≤100
638391216643974,CodeBlue BC,CodeBlue BC,≤100
49530722523,Ecojustice,Ecojustice,≤100
885367448177343,Bob Zimmer MP,Bob Zimmer MP,≤100
144739965614660,CIJA,CIJA,≤100
714595698939267,TPC - Therapeutic Psilocybin for Canadians,Therapsil,≤100
250592478295316,C2C Journal,C2C Journal,≤100
21338413843,TD Friends of the Environment Foundation,TD Friends of the Environment Foundation,≤100
154462904588700,Enbridge Gas,Enbridge Gas,≤100
181426758553161,Randall Garrison,Randall Garrison,≤100
238222619555992,Climate Reality Canada / Réalité climatique Canada,The Climate Reality Project,≤100
182629491891136,First Nations Health Authority,First Nations Health Authority,≤100
228440567251132,CPA Canada,CPA Canada,≤100
111176008261790,West Coast Now,West Coast Now,≤100
1242717912408041,Stephanie Kusie,"the Office of Stephanie Kusie, MP",≤100
306294146757512,Cedar Planters,These ads ran without a disclaimer,≤100
152467601467262,BMO Groupe financier,BMO Groupe financier,≤100
139984972692333,Fondation Rivières,Fondation Rivières,≤100
103290118198670,Alberta Women's Health Foundation,Alberta Women's Health Foundation,≤100
605582973434788,Doctors Without Borders/Medecins Sans Frontieres (MSF),These ads ran without a disclaimer,≤100
10150095427915144,Ceasefire.ca,Rideau Institute,≤100
101953369614991,News Today,These ads ran without a disclaimer,≤100
