Page ID,Page name,Disclaimer,Amount spent (NOK)
189196954458836,Klar Tale,Stiftelsen Klar Tale,≤100
112631767587663,Meninger24,Meninger24,≤100
230808690265272,Drammen SV,Drammen SV,≤100
189196954458836,Klar Tale,STIFTELSEN KLAR TALE,≤100
120815981305897,KS Kommunesektorens organisasjon,KS Kommunesektorens organisasjon,≤100
116313645108382,IFE - Institutt for energiteknikk,IFE - Institutt for energiteknikk,≤100
102040431616976,Beaufort Solutions,Beaufort Solutions,≤100
100885889429302,Verdinytt,Verdinytt AS,≤100
179839425383047,Yrkestrafikkforbundet - YTF,Yrkestrafikkforbundet,≤100
119062344777724,Bjerke FrP,Bjerke FrP,≤100
117726821605303,PBL,PBL,≤100
117840771633607,Nittedal FrP,Fremskrittspartiet,≤100
969225266468800,Birkenes Senterparti,Birkenes Senterparti,≤100
718942011483190,Aftenposten Historie,Aftenposten,≤100
229573520418264,Halden FrP,Halden FrP,≤100
352782288790,Stavanger Venstre,Stavanger Venstre,≤100
101877112854513,Østfold SV,Østfold SV,≤100
343915555647819,Lillehammer Senterparti,Lillehammer Senterparti,≤100
267353906619818,Mr. Gugu & Miss Go,These ads ran without a disclaimer,≤100
116061688413662,Advokatfirmaet Eurojuris Haugesund,These ads ran without a disclaimer,≤100
227688410297,Radio Latin-Amerika,Radio Latin-Amerika,≤100
198585810159111,Modum FrP,Modum FrP,≤100
116602181709178,Rogaland KrF,Rogaland KrF,≤100
591988314148347,Ås SV,Ås SV,≤100
883914014974456,Rana Arbeiderparti,Rana Arbeiderparti,≤100
159084565236,Transit magasin,Transit Media AS,≤100
307525272933,Humanist forlag,Humanist forlag,≤100
198148715581,Vestfold og Telemark FrP,Vestfold og Telemark FrP,≤100
463509943692556,Nordre Follo SV,Nordre Follo SV,≤100
289683304433819,Rælingen Høyre,Rælingen Høyre,≤100
1509543435991201,Larvik FrP,Larvik FrP,≤100
412013495658019,Aurland Senterparti,Aurland Senterparti,≤100
758656980990618,Indre Fosen Arbeiderparti,Indre Fosen Arbeiderparti,≤100
191041020931826,Gro Langdalen - Høyres ordførerkandidat i Rælingen,Rælingen Høyre,≤100
173437119340296,Akershus Arbeiderparti,Akershus Arbeiderparti,≤100
367798489898591,Tønsberg Arbeiderparti,Tønsberg Arbeiderparti,≤100
730770907052378,Aurskog-Høland Senterparti,Aurskog-Høland Senterparti,≤100
108152032094163,Aleena Pedersen,These ads ran without a disclaimer,≤100
217610311592724,Bærum Arbeiderparti,Bærum Arbeiderparti,≤100
2643075172585854,Karmøy Næringsråd,These ads ran without a disclaimer,≤100
150846168296801,Litteraturhuset Fredrikstad,These ads ran without a disclaimer,≤100
91007335905,Aurskog-Høland Arbeiderparti,Akershus Arbeiderparti,≤100
103460351136160,ChicMe-UK,These ads ran without a disclaimer,≤100
111068872040824,Super Quiz,These ads ran without a disclaimer,≤100
101793669214903,Lili Almeida,These ads ran without a disclaimer,≤100
550751965021284,Success Resources,These ads ran without a disclaimer,≤100
111456000620617,Jeremy Harry Harris,These ads ran without a disclaimer,≤100
100638533094811,Nick Hayes Music,These ads ran without a disclaimer,≤100
